TIME,X,Y,Z
20210720:03:01:37:769,0.076901756,0.20031807,9.748855
20210720:03:01:37:772,0.068004906,0.19705239,9.749429
20210720:03:01:37:776,0.08452489,0.19056888,9.750234
20210720:03:01:37:780,0.07500555,0.20272185,9.750453
20210720:03:01:37:784,0.07736144,0.1920054,9.749275
20210720:03:01:37:788,0.08483135,0.19508913,9.751364
20210720:03:01:37:792,0.08209238,0.19295351,9.745148
20210720:03:01:37:796,0.07881712,0.1811836,9.746872
20210720:03:01:37:800,0.077687055,0.19571163,9.74375
20210720:03:01:37:804,0.0746129,0.18784906,9.748567
20210720:03:01:37:808,0.07695922,0.19673635,9.7476
20210720:03:01:37:812,0.08531977,0.19960938,9.755098
20210720:03:01:37:818,0.06663542,0.19122967,9.750435
20210720:03:01:37:830,0.071634516,0.17897137,9.751862
20210720:03:01:37:830,0.06810067,0.18293616,9.738367
20210720:03:01:37:831,0.07697837,0.1867669,9.746096
20210720:03:01:37:832,0.096907705,0.18590496,9.756601
20210720:03:01:37:841,0.10757627,0.18757133,9.753987
20210720:03:01:37:842,0.10686758,0.19502209,9.738367
20210720:03:01:37:867,0.09304826,0.19825906,9.749917
20210720:03:01:37:868,0.094321966,0.20494367,9.752025
20210720:03:01:37:868,0.08805874,0.21682848,9.73494
20210720:03:01:37:868,0.076480374,0.20532674,9.745292
20210720:03:01:37:869,0.07716991,0.20032765,9.75279
20210720:03:01:37:869,0.07218039,0.19408357,9.7551365
20210720:03:01:37:869,0.07075345,0.20230046,9.750444
20210720:03:01:37:872,0.06922116,0.17756356,9.799717
20210720:03:01:37:876,0.087666094,0.1778413,9.745512
20210720:03:01:37:880,0.115793176,0.17220056,9.744095
20210720:03:01:37:884,0.08948568,0.19719604,9.740733
20210720:03:01:37:888,0.10182061,0.1822562,9.765288
20210720:03:01:37:892,0.08872912,0.1819306,9.764149
20210720:03:01:37:896,0.06121495,0.21631134,9.746948
20210720:03:01:37:900,0.07053318,0.19521362,9.736769
20210720:03:01:37:905,0.072611354,0.19060719,9.74624
20210720:03:01:37:909,0.070236295,0.19994457,9.743242
20210720:03:01:37:912,0.08540596,0.19581696,9.746623
20210720:03:01:37:917,0.09049125,0.18475576,9.751545
20210720:03:01:37:920,0.08113471,0.19296308,9.756181
20210720:03:01:37:924,0.06745903,0.19980092,9.759695
20210720:03:01:37:928,0.06943185,0.1996477,9.754217
20210720:03:01:37:933,0.08822154,0.1975791,9.763631
20210720:03:01:37:937,0.09861238,0.1979526,9.761946
20210720:03:01:37:941,0.08701487,0.19597977,9.745043
20210720:03:01:37:944,0.08338525,0.20281762,9.747265
20210720:03:01:37:948,0.095940456,0.19925503,9.74192
20210720:03:01:37:952,0.0872926,0.2030283,9.743864
20210720:03:01:37:956,0.08463982,0.1976174,9.747159
20210720:03:01:37:960,0.08040687,0.20660044,9.759791
20210720:03:01:37:964,0.0853102,0.20437863,9.762731
20210720:03:01:37:969,0.09316318,0.19951361,9.762692
20210720:03:01:37:972,0.08958145,0.20726125,9.761103
20210720:03:01:37:976,0.08170931,0.19304927,9.737937
20210720:03:01:37:980,0.08667011,0.19648735,9.738952
20210720:03:01:37:985,0.07332003,0.1955967,9.75075
20210720:03:01:37:988,0.073530726,0.19076999,9.752264
20210720:03:01:37:992,0.07764875,0.1925417,9.75595
20210720:03:01:37:996,0.07946835,0.19325997,9.7584505
20210720:03:01:38:001,0.078165896,0.20117041,9.754111
20210720:03:01:38:004,0.06583097,0.1915074,9.755213
20210720:03:01:38:008,0.069987305,0.19696619,9.75392
20210720:03:01:38:012,0.06295793,0.18902701,9.755021
20210720:03:01:38:018,0.07939173,0.20317195,9.743098
20210720:03:01:38:020,0.08496543,0.19994457,9.744986
20210720:03:01:38:024,0.085444264,0.19271408,9.753843
20210720:03:01:38:028,0.08964849,0.18662323,9.754553
20210720:03:01:38:033,0.07481402,0.20524053,9.742677
20210720:03:01:38:036,0.08290642,0.19891028,9.751306
20210720:03:01:38:040,0.08486009,0.201745,9.759753
20210720:03:01:38:044,0.085013315,0.18590496,9.755051
