TIME,X,Y,Z
20210720:03:45:56:013,-2.7925268E-4,1.9198621E-4,6.1086525E-4
20210720:03:45:56:016,0.001012291,8.2030473E-4,-2.443461E-4
20210720:03:45:56:020,0.0020594886,3.4906584E-4,-6.981317E-4
20210720:03:45:56:024,-0.0011693706,-1.7453292E-5,2.7925268E-4
20210720:03:45:56:029,-4.5378561E-4,-0.0010995574,5.7595863E-4
20210720:03:45:56:032,4.1887903E-4,-2.6179937E-4,6.283185E-4
20210720:03:45:56:036,4.363323E-4,2.2689281E-4,-5.5850536E-4
20210720:03:45:56:042,0.0,3.8397242E-4,3.1415926E-4
20210720:03:45:56:045,-6.981317E-5,2.7925268E-4,2.6179937E-4
20210720:03:45:56:048,-6.981317E-5,0.0010297443,4.5378561E-4
20210720:03:45:56:052,-8.3775807E-4,2.0943952E-4,6.1086525E-4
20210720:03:45:56:057,-7.853982E-4,1.2217305E-4,6.283185E-4
20210720:03:45:56:060,-1.9198621E-4,-5.235988E-5,6.283185E-4
20210720:03:45:56:064,6.457718E-4,-2.0943952E-4,3.1415926E-4
20210720:03:45:56:068,3.4906585E-5,-3.6651915E-4,1.3962634E-4
20210720:03:45:56:072,4.886922E-4,1.5707963E-4,4.1887903E-4
20210720:03:45:56:076,0.0,-1.7453292E-4,2.7925268E-4
20210720:03:45:56:080,-6.981317E-5,-5.5850536E-4,-0.0010471975
20210720:03:45:56:084,-6.981317E-5,0.0,-1.9198621E-4
20210720:03:45:56:089,2.2689281E-4,-9.5993106E-4,-6.981317E-4
20210720:03:45:56:093,8.726646E-5,-0.001256637,-0.0010297443
20210720:03:45:56:096,-5.235988E-5,-1.0471976E-4,2.2689281E-4
20210720:03:45:56:101,3.4906584E-4,6.457718E-4,5.7595863E-4
20210720:03:45:56:105,4.1887903E-4,3.3161257E-4,3.1415926E-4
20210720:03:45:56:108,2.9670598E-4,-1.7453292E-5,-2.7925268E-4
20210720:03:45:56:112,1.0471976E-4,-3.4906584E-4,3.4906585E-5
20210720:03:45:56:116,-5.235988E-5,-4.5378561E-4,-4.5378561E-4
20210720:03:45:56:120,0.0011170107,-1.0471976E-4,-6.1086525E-4
20210720:03:45:56:124,2.2689281E-4,0.0014137167,-1.2217305E-4
20210720:03:45:56:128,-1.7453292E-5,5.7595863E-4,-6.806784E-4
20210720:03:45:56:133,2.2689281E-4,-1.0471976E-4,-7.15585E-4
20210720:03:45:56:137,8.3775807E-4,5.2359875E-4,-1.7453292E-5
20210720:03:45:56:140,8.2030473E-4,1.2217305E-4,5.2359875E-4
20210720:03:45:56:145,0.0010646508,1.0471976E-4,6.1086525E-4
20210720:03:45:56:149,9.773844E-4,2.443461E-4,9.424778E-4
20210720:03:45:56:152,9.773844E-4,-0.0010471975,8.2030473E-4
20210720:03:45:56:157,2.0943952E-4,3.4906585E-5,-6.981317E-5
20210720:03:45:56:161,-6.6322513E-4,0.0013089969,3.8397242E-4
20210720:03:45:56:165,1.7453292E-4,-5.235988E-5,2.7925268E-4
20210720:03:45:56:168,9.5993106E-4,8.726646E-5,4.5378561E-4
20210720:03:45:56:173,6.457718E-4,-3.8397242E-4,0.0
20210720:03:45:56:177,1.5707963E-4,-8.726646E-5,-1.5707963E-4
20210720:03:45:56:181,-1.5707963E-4,2.0943952E-4,5.061455E-4
20210720:03:45:56:184,-8.726646E-5,-4.886922E-4,-1.2217305E-4
20210720:03:45:56:191,-8.726646E-5,0.0,3.8397242E-4
20210720:03:45:56:192,-8.726646E-5,-6.981317E-5,2.7925268E-4
20210720:03:45:56:197,-5.2359875E-4,7.15585E-4,4.5378561E-4
20210720:03:45:56:201,-4.712389E-4,0.0010471975,1.5707963E-4
20210720:03:45:56:205,-0.0010297443,4.0142573E-4,5.5850536E-4
20210720:03:45:56:209,-3.6651915E-4,2.7925268E-4,1.7453292E-4
20210720:03:45:56:213,-4.363323E-4,-3.4906585E-5,5.5850536E-4
20210720:03:45:56:217,-5.7595863E-4,-6.6322513E-4,6.283185E-4
20210720:03:45:56:221,-2.9670598E-4,0.0,-1.0471976E-4
20210720:03:45:56:225,-1.2217305E-4,2.0943952E-4,6.981317E-5
20210720:03:45:56:228,-8.726646E-5,2.6179937E-4,-3.3161257E-4
20210720:03:45:56:232,-8.726646E-5,2.6179937E-4,-7.15585E-4
20210720:03:45:56:237,-8.726646E-5,-1.5707963E-4,-5.9341197E-4
20210720:03:45:56:241,-8.726646E-5,1.9198621E-4,2.9670598E-4
20210720:03:45:56:245,8.726646E-5,8.901179E-4,2.6179937E-4
20210720:03:45:56:248,0.0010821042,6.283185E-4,0.0
20210720:03:45:56:252,5.410521E-4,-1.0471976E-4,2.0943952E-4
20210720:03:45:56:257,1.7453292E-5,-1.0471976E-4,0.0
20210720:03:45:56:260,-5.061455E-4,5.2359875E-4,2.0943952E-4
20210720:03:45:56:264,-1.5707963E-4,6.283185E-4,0.0
20210720:03:45:56:268,-0.0012915436,4.5378561E-4,5.2359875E-4
20210720:03:45:56:273,-4.0142573E-4,2.9670598E-4,-1.2217305E-4
20210720:03:45:56:276,-1.3962634E-4,5.9341197E-4,-5.235988E-5
20210720:03:45:56:281,-8.726646E-5,4.5378561E-4,-5.410521E-4
20210720:03:45:56:285,-8.726646E-5,2.9670598E-4,1.9198621E-4
20210720:03:45:56:290,2.2689281E-4,-1.5707963E-4,2.443461E-4
20210720:03:45:56:292,8.726646E-5,1.9198621E-4,0.0
20210720:03:45:56:296,2.443461E-4,-1.7453292E-4,2.0943952E-4
20210720:03:45:56:301,9.773844E-4,5.061455E-4,-4.363323E-4
20210720:03:45:56:306,8.726646E-5,0.0010646508,4.5378561E-4
20210720:03:45:56:308,8.2030473E-4,3.3161257E-4,1.5707963E-4
20210720:03:45:56:313,-2.443461E-4,-1.5707963E-4,9.948377E-4
20210720:03:45:56:317,-2.2689281E-4,6.981317E-5,6.981317E-4
20210720:03:45:56:321,-1.0471976E-4,2.2689281E-4,6.457718E-4
20210720:03:45:56:324,-8.726646E-5,5.7595863E-4,1.9198621E-4
20210720:03:45:56:328,-8.726646E-5,7.6794485E-4,-4.886922E-4
20210720:03:45:56:332,-8.726646E-5,2.9670598E-4,-1.0471976E-4
20210720:03:45:56:337,-8.726646E-5,-0.0011693706,-5.235988E-5
20210720:03:45:56:341,5.410521E-4,-0.0019198621,-2.2689281E-4
20210720:03:45:56:345,-7.853982E-4,4.5378561E-4,-5.061455E-4
20210720:03:45:56:348,6.806784E-4,-0.0017802358,-2.9670598E-4
20210720:03:45:56:352,-6.457718E-4,0.0021467549,3.4906585E-5
20210720:03:45:56:356,0.001012291,-0.0018151425,-1.7453292E-5
20210720:03:45:56:361,-0.0014660766,5.410521E-4,5.2359875E-4
20210720:03:45:56:365,0.0015009831,-9.948377E-4,1.7453292E-4
20210720:03:45:56:368,-0.0017802358,0.0023387412,-1.7453292E-4
20210720:03:45:56:373,0.0014660766,-0.0036128315,-5.235988E-5
20210720:03:45:56:378,-4.5378561E-4,0.0020769418,2.0943952E-4
20210720:03:45:56:381,0.0013089969,-0.002391101,-2.9670598E-4
20210720:03:45:56:384,-9.948377E-4,0.0014137167,3.4906584E-4
20210720:03:45:56:390,1.3962634E-4,-0.00143117,5.9341197E-4
20210720:03:45:56:393,-2.443461E-4,3.6651915E-4,-1.0471976E-4
20210720:03:45:56:397,0.0011519173,-4.0142573E-4,6.981317E-5
20210720:03:45:56:401,-1.2217305E-4,-4.712389E-4,4.1887903E-4
20210720:03:45:56:407,2.0943952E-4,-3.4906585E-5,-5.9341197E-4
20210720:03:45:56:408,5.2359875E-4,5.9341197E-4,2.9670598E-4
20210720:03:45:56:412,3.1415926E-4,6.457718E-4,5.7595863E-4
20210720:03:45:56:417,-1.9198621E-4,0.0,3.1415926E-4
20210720:03:45:56:421,-1.0471976E-4,-1.2217305E-4,-6.1086525E-4
20210720:03:45:56:425,0.0011170107,-5.061455E-4,-0.001134464
20210720:03:45:56:428,9.250245E-4,-0.0021118484,3.3161257E-4
20210720:03:45:56:432,-7.330383E-4,2.9670598E-4,5.9341197E-4
20210720:03:45:56:437,1.7453292E-4,-9.5993106E-4,3.1415926E-4
20210720:03:45:56:441,1.3962634E-4,-5.061455E-4,-4.1887903E-4
