TIME,X,Y,Z
20210720:04:03:28:186,-4.712389E-4,4.712389E-4,-0.001012291
20210720:04:03:28:188,-3.3161257E-4,8.2030473E-4,-8.3775807E-4
20210720:04:03:28:193,2.443461E-4,0.0,1.0471976E-4
20210720:04:03:28:198,3.4906584E-4,3.4906585E-5,-2.0943952E-4
20210720:04:03:28:200,-0.001134464,-0.0012042772,3.4906584E-4
20210720:04:03:28:204,-2.443461E-4,-8.5521134E-4,-6.1086525E-4
20210720:04:03:28:209,2.6179937E-4,7.853982E-4,-1.7453292E-5
20210720:04:03:28:213,3.4906585E-5,4.1887903E-4,3.8397242E-4
20210720:04:03:28:216,-1.0471976E-4,2.443461E-4,5.7595863E-4
20210720:04:03:28:223,-2.6179937E-4,-8.726646E-5,6.1086525E-4
20210720:04:03:28:225,-3.4906585E-5,-4.0142573E-4,0.0
20210720:04:03:28:228,2.9670598E-4,4.1887903E-4,-1.7453292E-4
20210720:04:03:28:232,-8.2030473E-4,3.6651915E-4,4.886922E-4
20210720:04:03:28:236,-0.0011519173,-6.981317E-5,5.9341197E-4
20210720:04:03:28:240,-4.363323E-4,1.7453292E-5,2.9670598E-4
20210720:04:03:28:244,-1.9198621E-4,1.7453292E-4,1.2217305E-4
20210720:04:03:28:249,-1.5707963E-4,1.9198621E-4,-1.7453292E-5
20210720:04:03:28:252,-1.3962634E-4,1.9198621E-4,6.981317E-5
20210720:04:03:28:256,-1.3962634E-4,1.9198621E-4,-2.2689281E-4
20210720:04:03:28:260,-1.3962634E-4,1.9198621E-4,3.4906584E-4
20210720:04:03:28:265,-1.3962634E-4,1.9198621E-4,1.2217305E-4
20210720:04:03:28:268,2.7925268E-4,8.3775807E-4,-2.0943952E-4
20210720:04:03:28:272,-6.981317E-5,5.5850536E-4,-5.2359875E-4
20210720:04:03:28:276,2.9670598E-4,2.6179937E-4,-3.1415926E-4
20210720:04:03:28:281,-8.2030473E-4,2.0943952E-4,-0.0011693706
20210720:04:03:28:285,-0.0014660766,-5.410521E-4,5.235988E-5
20210720:04:03:28:288,-6.283185E-4,-3.4906585E-5,9.5993106E-4
20210720:04:03:28:292,-2.2689281E-4,1.5707963E-4,-6.981317E-5
20210720:04:03:28:297,2.6179937E-4,-1.0471976E-4,3.6651915E-4
20210720:04:03:28:301,-6.981317E-5,-2.7925268E-4,-3.4906585E-5
20210720:04:03:28:304,-1.3962634E-4,4.363323E-4,-1.7453292E-4
20210720:04:03:28:309,-1.3962634E-4,-6.283185E-4,-5.7595863E-4
20210720:04:03:28:314,-2.7925268E-4,5.235988E-5,-9.0757123E-4
20210720:04:03:28:317,-3.4906585E-5,1.7453292E-4,-0.0010821042
20210720:04:03:28:321,-1.2217305E-4,-1.0471976E-4,2.0943952E-4
20210720:04:03:28:324,1.5707963E-4,-0.0010471975,5.410521E-4
20210720:04:03:28:328,4.712389E-4,-2.443461E-4,2.7925268E-4
20210720:04:03:28:332,-4.886922E-4,0.001012291,4.363323E-4
20210720:04:03:28:336,-2.0943952E-4,-8.5521134E-4,2.6179937E-4
20210720:04:03:28:340,-4.712389E-4,-8.726646E-5,4.363323E-4
20210720:04:03:28:344,-3.3161257E-4,1.5707963E-4,5.7595863E-4
20210720:04:03:28:350,-2.9670598E-4,-5.5850536E-4,6.1086525E-4
20210720:04:03:28:353,-3.4906585E-5,-9.250245E-4,0.0
