TIME,X,Y,Z
20210720:04:51:20:710,0.06301539,0.2032773,9.756506
20210720:04:51:20:712,0.07183562,0.19622877,9.752312
20210720:04:51:20:716,0.07270712,0.18802145,9.754858
20210720:04:51:20:722,0.08042602,0.17811903,9.745617
20210720:04:51:20:724,0.060783993,0.18057069,9.746767
20210720:04:51:20:728,0.07140467,0.19215862,9.753097
20210720:04:51:20:732,0.07085879,0.19372922,9.765154
20210720:04:51:20:736,0.078261666,0.18838537,9.748586
20210720:04:51:20:740,0.08281065,0.1806569,9.743559
20210720:04:51:20:744,0.08616253,0.18377891,9.749505
20210720:04:51:20:748,0.08388325,0.18235198,9.76026
20210720:04:51:20:752,0.08219773,0.17923951,9.751152
20210720:04:51:20:756,0.07455544,0.19016665,9.759609
20210720:04:51:20:760,0.07197928,0.19171809,9.755759
20210720:04:51:20:764,0.08478347,0.1894867,9.761802
20210720:04:51:20:769,0.08418013,0.19224483,9.757731
20210720:04:51:20:773,0.06902962,0.18646044,9.752139
20210720:04:51:20:777,0.065285094,0.20193656,9.746566
20210720:04:51:20:780,0.06595547,0.199935,9.751009
20210720:04:51:20:784,0.06734411,0.19924547,9.757186
20210720:04:51:20:788,0.07129932,0.19717687,9.75098
20210720:04:51:20:792,0.06766972,0.20451272,9.741806
20210720:04:51:20:797,0.08048348,0.18872055,9.750051
20210720:04:51:20:800,0.08444828,0.19188091,9.75801
20210720:04:51:20:805,0.0947242,0.18586667,9.753422
20210720:04:51:20:808,0.09838254,0.19633412,9.747715
20210720:04:51:20:812,0.08038772,0.19230227,9.748145
20210720:04:51:20:817,0.069451004,0.19442832,9.748624
20210720:04:51:20:821,0.06933608,0.19595104,9.756382
20210720:04:51:20:825,0.07777324,0.19793344,9.765718
20210720:04:51:20:829,0.08426632,0.2059205,9.760548
20210720:04:51:20:832,0.08569327,0.19016665,9.763009
20210720:04:51:20:836,0.08281065,0.18154754,9.760901
20210720:04:51:20:840,0.08265742,0.19419849,9.749017
20210720:04:51:20:844,0.07293696,0.20000203,9.750741
20210720:04:51:20:848,0.07729441,0.20732829,9.748969
20210720:04:51:20:852,0.0719697,0.20522138,9.759082
20210720:04:51:20:857,0.09033802,0.19917843,9.755864
20210720:04:51:20:860,0.094733775,0.17956513,9.761094
20210720:04:51:20:864,0.085473,0.20036595,9.762712
20210720:04:51:20:868,0.069259465,0.20805612,9.755021
20210720:04:51:20:873,0.0740766,0.20247285,9.749831
20210720:04:51:20:876,0.0701118,0.19733967,9.754208
20210720:04:51:20:881,0.080560096,0.19160318,9.760845
20210720:04:51:20:884,0.07913315,0.18625931,9.757281
20210720:04:51:20:889,0.09252153,0.19491675,9.7530775
20210720:04:51:20:892,0.081795506,0.21361068,9.7539015
20210720:04:51:20:897,0.089523986,0.19853678,9.740407
20210720:04:51:20:901,0.08055052,0.18730319,9.754581
20210720:04:51:20:906,0.07413407,0.18818425,9.753182
20210720:04:51:20:909,0.06556282,0.1945241,9.750587
20210720:04:51:20:913,0.06599377,0.2033635,9.744353
20210720:04:51:20:916,0.06805279,0.20495325,9.749927
20210720:04:51:20:924,0.08219773,0.1832139,9.755491
20210720:04:51:20:924,0.0726305,0.18882589,9.751163
20210720:04:51:20:928,0.07737102,0.18648916,9.762539
20210720:04:51:20:932,0.073463686,0.19417934,9.759925
20210720:04:51:20:936,0.08008126,0.20262608,9.756228
20210720:04:51:20:941,0.0812209,0.20328689,9.755894
20210720:04:51:20:944,0.06907751,0.20675367,9.75642
20210720:04:51:20:948,0.068665706,0.19185217,9.75279
20210720:04:51:20:952,0.074565016,0.19026242,9.752579
20210720:04:51:20:956,0.078414895,0.19282901,9.74692
20210720:04:51:20:961,0.07638461,0.18294574,9.7530775
20210720:04:51:20:964,0.097578086,0.19322164,9.747389
20210720:04:51:20:968,0.088805735,0.1937005,9.759819
20210720:04:51:20:973,0.080847405,0.19544347,9.747581
20210720:04:51:20:977,0.07920977,0.20544167,9.762022
20210720:04:51:20:980,0.07920019,0.19233102,9.758058
20210720:04:51:20:984,0.08272446,0.1922927,9.752656
20210720:04:51:20:989,0.08118259,0.20276015,9.758153
20210720:04:51:20:992,0.09118078,0.20935857,9.746403
20210720:04:51:20:996,0.08455363,0.19829737,9.747265
20210720:04:51:21:000,0.078826696,0.19791429,9.734671
20210720:04:51:21:004,0.07027461,0.19148825,9.756563
20210720:04:51:21:008,0.09854534,0.2014194,9.774367
20210720:04:51:21:012,0.0858465,0.19622877,9.755271
20210720:04:51:21:016,0.08496543,0.18181567,9.743156
20210720:04:51:21:020,0.09134358,0.19013792,9.747341
20210720:04:51:21:024,0.093594134,0.1901092,9.765173
20210720:04:51:21:028,0.08047391,0.1893239,9.766591
20210720:04:51:21:032,0.08413225,0.18200722,9.767902
20210720:04:51:21:036,0.08964849,0.18710208,9.758986
20210720:04:51:21:040,0.08276276,0.19556798,9.751679
20210720:04:51:21:044,0.08376832,0.20245369,9.751258
20210720:04:51:21:048,0.08210196,0.19960938,9.755711
20210720:04:51:21:052,0.07617392,0.20714633,9.768745
20210720:04:51:21:057,0.082427576,0.2029038,9.766772
20210720:04:51:21:060,0.07685387,0.18773414,9.758277
20210720:04:51:21:064,0.08126878,0.20518309,9.750032
20210720:04:51:21:069,0.079267226,0.20095971,9.7548685
20210720:04:51:21:073,0.07733272,0.19946572,9.762329
20210720:04:51:21:086,0.06690357,0.19627665,9.752215
20210720:04:51:21:086,0.07506301,0.21000022,9.756784
20210720:04:51:21:087,0.07218039,0.19987753,9.7512
20210720:04:51:21:089,0.09425493,0.19442832,9.756936
20210720:04:51:21:092,0.08110598,0.18927601,9.764732
20210720:04:51:21:101,0.080272794,0.1875426,9.773323
20210720:04:51:21:102,0.06965212,0.19165106,9.76863
20210720:04:51:21:104,0.07106948,0.19002299,9.75121
20210720:04:51:21:126,0.06404968,0.1941602,9.752033
20210720:04:51:21:127,0.0801866,0.17991947,9.7596
20210720:04:51:21:127,0.07422983,0.19377711,9.757522
20210720:04:51:21:127,0.069451004,0.19242677,9.74894
20210720:04:51:21:127,0.08369171,0.18788737,9.754993
20210720:04:51:21:128,0.096697025,0.20523097,9.76073
20210720:04:51:21:132,0.085013315,0.20353587,9.763238
20210720:04:51:21:136,0.07062895,0.19515617,9.780811
20210720:04:51:21:140,0.078414895,0.18617313,9.751535
20210720:04:51:21:144,0.06376238,0.18120275,9.760011
20210720:04:51:21:148,0.07117483,0.18775329,9.756687
20210720:04:51:21:152,0.06813898,0.1830032,9.740705
20210720:04:51:21:156,0.081422016,0.1893239,9.7530775
20210720:04:51:21:160,0.07872135,0.18674773,9.731118
20210720:04:51:21:164,0.08685206,0.21179108,9.706975
20210720:04:51:21:169,0.07633673,0.1842386,9.784556
20210720:04:51:21:172,0.08297346,0.19834524,9.79059
20210720:04:51:21:176,0.09578723,0.1979047,9.785208
20210720:04:51:21:180,0.071251445,0.18838537,9.7789545
20210720:04:51:21:184,0.10011594,0.19376753,9.751315
20210720:04:51:21:189,0.046112325,0.19144037,9.716934
20210720:04:51:21:192,0.10986513,0.21883962,9.74669
20210720:04:51:21:196,0.08416098,0.19834524,9.742562
20210720:04:51:21:200,0.08485051,0.19061676,9.695454
20210720:04:51:21:205,0.089140914,0.18612525,9.81051
20210720:04:51:21:208,0.075321585,0.18950586,9.764599
20210720:04:51:21:212,0.08123048,0.18272547,9.7874
20210720:04:51:21:216,0.066223614,0.18284997,9.78492
20210720:04:51:21:222,0.08672756,0.19789514,9.755845
20210720:04:51:21:226,0.06545747,0.18665196,9.715527
20210720:04:51:21:228,0.102213256,0.21593784,9.742122
20210720:04:51:21:232,0.07850108,0.19653523,9.744813
20210720:04:51:21:236,0.07756256,0.19409314,9.679441
20210720:04:51:21:240,0.091008395,0.19037735,9.795953
20210720:04:51:21:244,0.087445825,0.18569429,9.794583
20210720:04:51:21:248,0.09800904,0.18952501,9.763775
20210720:04:51:21:252,0.07597281,0.18129852,9.735035
20210720:04:51:21:258,0.11958559,0.19914012,9.851231
20210720:04:51:21:260,0.08154651,0.18549317,9.720248
20210720:04:51:21:266,0.07573339,0.20832428,9.772442
20210720:04:51:21:268,0.07868304,0.18284997,9.772805
20210720:04:51:21:272,0.09395805,0.18571344,9.810586
20210720:04:51:21:276,0.071730286,0.18038873,9.709216
20210720:04:51:21:280,0.105593875,0.19111477,9.687937
20210720:04:51:21:284,0.078510664,0.17675912,9.767107
20210720:04:51:21:289,0.116319895,0.1882513,9.768956
20210720:04:51:21:293,0.09374736,0.18420988,9.720057
20210720:04:51:21:296,0.10301771,0.18848114,9.691853
20210720:04:51:21:300,0.08339483,0.20531715,9.801085
20210720:04:51:21:305,0.054808065,0.20821893,9.775133
20210720:04:51:21:308,0.07697837,0.19583613,9.785227
20210720:04:51:21:312,0.069202006,0.1909711,9.742553
20210720:04:51:21:317,0.07678683,0.20594923,9.829299
20210720:04:51:21:320,0.06277597,0.17579187,9.7424755
20210720:04:51:21:324,0.100479856,0.1936143,9.758709
20210720:04:51:21:328,0.06459556,0.20950224,9.738636
20210720:04:51:21:332,0.10285491,0.20766348,9.75687
20210720:04:51:21:336,0.066836536,0.19372922,9.730313
