TIME,X,Y,Z
20210720:04:10:11:571,0.095748916,0.19531897,9.750032
20210720:04:10:11:572,0.08519527,0.21032584,9.73943
20210720:04:10:11:577,0.07615477,0.21143673,9.746881
20210720:04:10:11:580,0.091506384,0.19450495,9.744401
20210720:04:10:11:584,0.08033983,0.2120305,9.744171
20210720:04:10:11:588,0.08632534,0.20826681,9.748012
20210720:04:10:11:592,0.07566635,0.21296902,9.746297
20210720:04:10:11:596,0.082801074,0.19076042,9.740915
20210720:04:10:11:600,0.060870185,0.18852903,9.745809
20210720:04:10:11:604,0.06500736,0.19812499,9.760595
20210720:04:10:11:608,0.07015011,0.20467553,9.745761
20210720:04:10:11:614,0.085233584,0.19775148,9.747379
20210720:04:10:11:616,0.106225945,0.19420807,9.762377
20210720:04:10:11:620,0.08707233,0.19945616,9.752455
20210720:04:10:11:624,0.075034276,0.19051142,9.737668
20210720:04:10:11:630,0.07676768,0.18789694,9.734575
20210720:04:10:11:633,0.080119565,0.1896112,9.755404
20210720:04:10:11:637,0.076059,0.17833929,9.744477
20210720:04:10:11:641,0.080722906,0.1944858,9.754227
20210720:04:10:11:645,0.08348103,0.20769222,9.749285
20210720:04:10:11:649,0.08559749,0.2056715,9.74532
20210720:04:10:11:652,0.08785763,0.20102675,9.722605
20210720:04:10:11:656,0.080971904,0.2068686,9.740953
20210720:04:10:11:660,0.069106236,0.19408357,9.748289
20210720:04:10:11:665,0.07867347,0.19803879,9.74487
20210720:04:10:11:668,0.07739975,0.2005575,9.737869
20210720:04:10:11:672,0.07151002,0.18714038,9.753892
20210720:04:10:11:676,0.08118259,0.18540698,9.76047
20210720:04:10:11:681,0.081345394,0.1825052,9.745013
20210720:04:10:11:684,0.08470686,0.1778796,9.730524
20210720:04:10:11:688,0.074909784,0.18488024,9.743979
20210720:04:10:11:692,0.068502896,0.1875426,9.7437105
20210720:04:10:11:697,0.086114645,0.18970697,9.752963
20210720:04:10:11:701,0.08666052,0.18744683,9.750559
20210720:04:10:11:704,0.081249624,0.19509871,9.749457
20210720:04:10:11:708,0.082322225,0.2088127,9.741854
20210720:04:10:11:713,0.09702263,0.19875705,9.73899
20210720:04:10:11:716,0.09664913,0.1996477,9.749496
20210720:04:10:11:720,0.08101978,0.19710027,9.744717
20210720:04:10:11:724,0.08058883,0.19078913,9.739326
20210720:04:10:11:730,0.070054345,0.1909711,9.746729
20210720:04:10:11:733,0.076011114,0.19956149,9.742562
20210720:04:10:11:737,0.079420455,0.16884868,9.740915
20210720:04:10:11:741,0.09114247,0.1720186,9.751823
20210720:04:10:11:745,0.08220731,0.18679562,9.756985
20210720:04:10:11:748,0.07674853,0.1980292,9.744737
20210720:04:10:11:752,0.07481402,0.18978359,9.741232
20210720:04:10:11:756,0.0755227,0.18499517,9.745187
20210720:04:10:11:760,0.08434294,0.19450495,9.744171
