TIME,X,Y,Z
20210720:05:05:18:192,8.2030473E-4,4.363323E-4,-2.9670598E-4
20210720:05:05:18:193,-0.0024609142,-0.0011868239,4.1887903E-4
20210720:05:05:18:199,0.0023561944,-1.3962634E-4,-9.5993106E-4
20210720:05:05:18:200,-0.0015707964,2.0943952E-4,-2.9670598E-4
20210720:05:05:18:204,5.9341197E-4,4.5378561E-4,-4.5378561E-4
20210720:05:05:18:222,0.0017976891,-1.0471976E-4,-2.0943952E-4
20210720:05:05:18:222,4.0142573E-4,8.726646E-5,-2.9670598E-4
20210720:05:05:18:222,0.008098328,0.003106686,-0.0017802358
20210720:05:05:18:222,6.806784E-4,-5.235988E-5,-1.2217305E-4
20210720:05:05:18:232,0.004363323,0.0013788101,-2.9670598E-4
20210720:05:05:18:232,-0.0031939526,-0.0016755161,4.1887903E-4
20210720:05:05:18:232,-0.004171337,-0.0016755161,-6.981317E-5
20210720:05:05:18:236,-2.6179937E-4,-1.5707963E-4,1.3962634E-4
20210720:05:05:18:241,-5.235988E-5,8.726646E-5,5.061455E-4
20210720:05:05:18:258,-9.5993106E-4,1.2217305E-4,2.443461E-4
20210720:05:05:18:258,-5.5850536E-4,-7.330383E-4,3.3161257E-4
20210720:05:05:18:258,4.5378561E-4,-4.363323E-4,2.0943952E-4
20210720:05:05:18:258,-3.6651915E-4,3.4906585E-5,-9.948377E-4
20210720:05:05:18:260,-3.8397242E-4,1.2217305E-4,-2.443461E-4
20210720:05:05:18:264,-6.457718E-4,4.363323E-4,-1.7453292E-4
20210720:05:05:18:268,-4.363323E-4,3.1415926E-4,4.363323E-4
20210720:05:05:18:273,8.726646E-5,-7.15585E-4,-3.8397242E-4
20210720:05:05:18:276,4.363323E-4,-6.283185E-4,-7.6794485E-4
20210720:05:05:18:280,4.886922E-4,-2.443461E-4,-2.0943952E-4
20210720:05:05:18:285,5.061455E-4,6.981317E-5,-1.7453292E-4
20210720:05:05:18:289,1.9198621E-4,4.363323E-4,-6.1086525E-4
20210720:05:05:18:293,-1.0471976E-4,3.1415926E-4,-5.061455E-4
20210720:05:05:18:297,-7.853982E-4,4.712389E-4,-6.6322513E-4
20210720:05:05:18:300,1.5707963E-4,3.1415926E-4,-8.2030473E-4
20210720:05:05:18:304,1.3962634E-4,-5.7595863E-4,-9.773844E-4
20210720:05:05:18:308,-4.1887903E-4,-7.330383E-4,3.1415926E-4
20210720:05:05:18:313,2.2689281E-4,-8.901179E-4,6.6322513E-4
20210720:05:05:18:316,-2.7925268E-4,-7.15585E-4,2.6179937E-4
20210720:05:05:18:320,-1.7453292E-4,-4.363323E-4,3.3161257E-4
20210720:05:05:18:324,3.8397242E-4,3.4906585E-5,-2.0943952E-4
20210720:05:05:18:328,3.4906585E-5,1.2217305E-4,0.0
20210720:05:05:18:332,4.363323E-4,1.2217305E-4,6.1086525E-4
20210720:05:05:18:336,-2.443461E-4,1.2217305E-4,6.981317E-4
20210720:05:05:18:341,2.443461E-4,-6.1086525E-4,-1.7453292E-5
20210720:05:05:18:344,4.712389E-4,-5.5850536E-4,1.5707963E-4
20210720:05:05:18:349,5.061455E-4,1.7453292E-5,-2.443461E-4
20210720:05:05:18:352,0.001134464,1.0471976E-4,-6.283185E-4
20210720:05:05:18:358,5.5850536E-4,-2.9670598E-4,-5.061455E-4
20210720:05:05:18:361,8.3775807E-4,5.235988E-5,-3.4906585E-5
20210720:05:05:18:365,5.5850536E-4,4.363323E-4,1.7453292E-5
20210720:05:05:18:368,1.9198621E-4,3.1415926E-4,8.726646E-4
20210720:05:05:18:374,3.3161257E-4,1.5707963E-4,-8.901179E-4
20210720:05:05:18:377,4.712389E-4,1.3962634E-4,-5.410521E-4
20210720:05:05:18:381,5.061455E-4,1.3962634E-4,6.981317E-5
20210720:05:05:18:384,5.061455E-4,1.3962634E-4,-0.001012291
20210720:05:05:18:391,-2.443461E-4,-1.7453292E-4,1.7453292E-4
20210720:05:05:18:393,-9.424778E-4,-3.4906585E-5,-1.0471976E-4
20210720:05:05:18:396,-6.1086525E-4,5.410521E-4,-2.7925268E-4
20210720:05:05:18:400,-2.9670598E-4,2.6179937E-4,-1.9198621E-4
20210720:05:05:18:405,-2.443461E-4,0.0010995574,3.1415926E-4
20210720:05:05:18:409,-2.443461E-4,-0.001012291,-8.726646E-5
20210720:05:05:18:413,0.001012291,-0.0020594886,4.5378561E-4
20210720:05:05:18:417,3.3161257E-4,-3.4906584E-4,-6.981317E-5
20210720:05:05:18:420,-2.6179937E-4,3.6651915E-4,-5.9341197E-4
20210720:05:05:18:424,0.0,2.7925268E-4,-0.001256637
20210720:05:05:18:428,2.443461E-4,8.5521134E-4,-6.1086525E-4
20210720:05:05:18:432,0.0021118484,-1.7453292E-4,-3.6651915E-4
20210720:05:05:18:436,9.5993106E-4,-0.0016057029,-9.0757123E-4
20210720:05:05:18:441,-3.6651915E-4,5.9341197E-4,-6.1086525E-4
20210720:05:05:18:444,2.9670598E-4,2.0943952E-4,-1.7453292E-4
20210720:05:05:18:449,1.7453292E-4,0.0010297443,1.7453292E-4
20210720:05:05:18:452,-4.363323E-4,0.0013613568,5.235988E-5
20210720:05:05:18:457,-2.443461E-4,-0.0010995574,-3.4906585E-5
20210720:05:05:18:461,7.853982E-4,-0.001134464,6.457718E-4
20210720:05:05:18:468,-5.410521E-4,0.002391101,-7.5049157E-4
20210720:05:05:18:469,3.6651915E-4,1.2217305E-4,-6.1086525E-4
20210720:05:05:18:474,-3.3161257E-4,1.2217305E-4,1.0471976E-4
20210720:05:05:18:477,6.457718E-4,-3.4906584E-4,3.4906584E-4
