TIME,X,Y,Z
20210720:00:34:35:799,0.087158516,0.19881451,9.749008
20210720:00:34:35:800,0.09390059,0.18758091,9.747858
20210720:00:34:35:804,0.08819281,0.20673452,9.754294
20210720:00:34:35:808,0.092329994,0.2080657,9.761965
20210720:00:34:35:812,0.09614156,0.19904436,9.748289
20210720:00:34:35:816,0.08007168,0.18802145,9.7570715
20210720:00:34:35:821,0.08894938,0.1705342,9.759111
20210720:00:34:35:824,0.0837013,0.19605638,9.741748
20210720:00:34:35:828,0.08146032,0.19653523,9.755653
20210720:00:34:35:832,0.064528525,0.19743545,9.762817
20210720:00:34:35:837,0.073080614,0.19945616,9.757809
20210720:00:34:35:840,0.07435432,0.21380222,9.740379
20210720:00:34:35:845,0.07869262,0.19674593,9.741881
20210720:00:34:35:848,0.08388325,0.20816147,9.751527
20210720:00:34:35:852,0.08889192,0.19728222,9.751163
20210720:00:34:35:856,0.0952605,0.18692012,9.7514305
20210720:00:34:35:860,0.09199481,0.1873798,9.744593
20210720:00:34:35:864,0.087512866,0.19491675,9.742093
20210720:00:34:35:868,0.089303724,0.19162233,9.748308
20210720:00:34:35:872,0.094800815,0.1852346,9.751889
20210720:00:34:35:876,0.08426632,0.21259554,9.751469
20210720:00:34:35:880,0.09582553,0.19557755,9.755471
20210720:00:34:35:884,0.09316318,0.19453368,9.753605
20210720:00:34:35:889,0.09752062,0.18895039,9.757972
20210720:00:34:35:892,0.0889398,0.19621919,9.7533455
20210720:00:34:35:896,0.0750247,0.20321983,9.759178
20210720:00:34:35:900,0.08351933,0.19155528,9.750837
20210720:00:34:35:905,0.08863334,0.18596244,9.750424
20210720:00:34:35:908,0.083749175,0.20061494,9.765691
20210720:00:34:35:912,0.09114247,0.20985657,9.768237
20210720:00:34:35:916,0.07716991,0.21747012,9.764857
20210720:00:34:35:921,0.06776549,0.19550093,9.74193
20210720:00:34:35:924,0.08875784,0.2150855,9.750971
20210720:00:34:35:928,0.09918699,0.19607554,9.755271
20210720:00:34:35:932,0.08323202,0.18988892,9.756411
20210720:00:34:35:937,0.09762597,0.18516755,9.756737
20210720:00:34:35:940,0.09133401,0.18558894,9.760806
20210720:00:34:35:949,0.08077079,0.19487844,9.75915
20210720:00:34:35:950,0.07946835,0.19359516,9.761802
