TIME,X,Y,Z
20210720:00:08:42:414,6.981317E-5,0.0017104227,5.061455E-4
20210720:00:08:42:417,-5.235988E-5,3.3161257E-4,5.2359875E-4
20210720:00:08:42:420,-1.7453292E-5,3.4906585E-5,4.0142573E-4
20210720:00:08:42:425,-2.0943952E-4,-1.7453292E-4,-6.6322513E-4
20210720:00:08:42:430,-5.235988E-5,-7.853982E-4,-0.0012391837
20210720:00:08:42:433,8.726646E-5,-4.5378561E-4,-3.1415926E-4
20210720:00:08:42:437,-3.1415926E-4,-6.981317E-5,-1.5707963E-4
20210720:00:08:42:440,5.235988E-5,1.0471976E-4,1.5707963E-4
20210720:00:08:42:444,-3.1415926E-4,1.2217305E-4,-5.2359875E-4
20210720:00:08:42:450,5.235988E-5,-2.9670598E-4,-5.061455E-4
20210720:00:08:42:453,1.0471976E-4,6.981317E-5,-5.061455E-4
20210720:00:08:42:457,1.2217305E-4,-6.1086525E-4,-0.0010821042
20210720:00:08:42:461,1.2217305E-4,-1.0471976E-4,-1.0471976E-4
20210720:00:08:42:465,-6.1086525E-4,8.726646E-5,2.9670598E-4
20210720:00:08:42:469,-8.726646E-4,1.2217305E-4,5.235988E-5
20210720:00:08:42:473,-1.5707963E-4,1.3962634E-4,2.0943952E-4
20210720:00:08:42:476,6.981317E-5,-1.5707963E-4,-6.981317E-5
20210720:00:08:42:481,1.2217305E-4,-4.712389E-4,0.0
20210720:00:08:42:484,1.2217305E-4,3.4906585E-5,-9.948377E-4
20210720:00:08:42:489,-1.7453292E-4,1.2217305E-4,1.7453292E-5
20210720:00:08:42:493,-3.4906585E-5,1.3962634E-4,-0.0011693706
20210720:00:08:42:498,-3.3161257E-4,1.3962634E-4,-5.5850536E-4
20210720:00:08:42:502,5.235988E-5,1.3962634E-4,-5.2359875E-4
20210720:00:08:42:504,1.0471976E-4,-1.5707963E-4,-1.9198621E-4
20210720:00:08:42:508,1.2217305E-4,-3.4906585E-5,-5.9341197E-4
20210720:00:08:42:514,-6.1086525E-4,1.0471976E-4,8.726646E-5
20210720:00:08:42:516,-1.0471976E-4,-2.9670598E-4,3.3161257E-4
20210720:00:08:42:521,8.726646E-5,5.061455E-4,6.981317E-4
20210720:00:08:42:525,1.2217305E-4,-1.0471976E-4,2.443461E-4
20210720:00:08:42:530,1.2217305E-4,-1.7453292E-5,-6.981317E-5
20210720:00:08:42:533,4.363323E-4,1.0471976E-4,-5.5850536E-4
20210720:00:08:42:536,2.9670598E-4,1.2217305E-4,1.0471976E-4
20210720:00:08:42:540,1.5707963E-4,1.3962634E-4,-5.410521E-4
20210720:00:08:42:544,1.2217305E-4,-1.5707963E-4,2.2689281E-4
20210720:00:08:42:548,1.2217305E-4,-3.4906585E-5,3.6651915E-4
20210720:00:08:42:553,1.2217305E-4,-3.1415926E-4,3.8397242E-4
