TIME,X,Y,Z
20210720:13:21:24:185,-0.0012915436,-8.2030473E-4,3.1415926E-4
20210720:13:21:24:188,6.981317E-5,0.001134464,3.6651915E-4
20210720:13:21:24:193,0.0,0.0017278759,3.8397242E-4
20210720:13:21:24:198,0.0011693706,-3.8397242E-4,-3.6651915E-4
20210720:13:21:24:201,7.330383E-4,-1.0471976E-4,-1.7453292E-4
20210720:13:21:24:204,5.2359875E-4,-2.443461E-4,1.5707963E-4
20210720:13:21:24:208,0.0018849556,6.6322513E-4,3.4906584E-4
20210720:13:21:24:212,-0.0029321532,-0.0010646508,-6.806784E-4
20210720:13:21:24:218,-0.0017104227,-0.0010995574,-4.886922E-4
20210720:13:21:24:221,-3.6651915E-4,-0.0011170107,2.2689281E-4
20210720:13:21:24:225,-0.0011519173,-0.0013089969,8.0285146E-4
20210720:13:21:24:228,9.773844E-4,3.4906585E-5,0.0
20210720:13:21:24:233,-0.0029670596,-0.0012391837,7.6794485E-4
20210720:13:21:24:237,-0.0017802358,-0.0010646508,4.363323E-4
20210720:13:21:24:241,0.0012391837,5.2359875E-4,-3.4906584E-4
20210720:13:21:24:246,6.1086525E-4,-7.15585E-4,1.2217305E-4
20210720:13:21:24:249,1.9198621E-4,-4.712389E-4,-8.726646E-5
20210720:13:21:24:253,3.1415926E-4,-8.726646E-4,2.9670598E-4
20210720:13:21:24:257,4.5378561E-4,-1.9198621E-4,3.6651915E-4
20210720:13:21:24:261,1.7453292E-4,1.7453292E-4,-3.6651915E-4
20210720:13:21:24:266,0.0,-6.457718E-4,1.2217305E-4
20210720:13:21:24:269,-7.853982E-4,-0.0010297443,1.7453292E-5
20210720:13:21:24:273,1.7453292E-5,-9.773844E-4,-2.443461E-4
20210720:13:21:24:278,-2.0943952E-4,-6.981317E-5,-1.7453292E-5
20210720:13:21:24:283,-1.9198621E-4,-5.235988E-5,1.7453292E-4
20210720:13:21:24:285,2.443461E-4,-2.443461E-4,-4.0142573E-4
20210720:13:21:24:289,-0.0010471975,-2.6179937E-4,-3.1415926E-4
20210720:13:21:24:293,-8.901179E-4,-2.0943952E-4,2.6179937E-4
20210720:13:21:24:298,2.6179937E-4,-7.15585E-4,6.806784E-4
20210720:13:21:24:302,-2.9670598E-4,2.6179937E-4,9.948377E-4
20210720:13:21:24:305,2.2689281E-4,5.5850536E-4,4.886922E-4
20210720:13:21:24:309,4.5378561E-4,-5.7595863E-4,4.0142573E-4
20210720:13:21:24:315,4.886922E-4,-4.5378561E-4,3.8397242E-4
20210720:13:21:24:318,-6.981317E-4,-4.363323E-4,3.8397242E-4
20210720:13:21:24:321,1.5707963E-4,-1.0471976E-4,6.981317E-5
20210720:13:21:24:325,4.363323E-4,9.424778E-4,-1.0471976E-4
20210720:13:21:24:329,1.5707963E-4,-6.981317E-5,-1.3962634E-4
20210720:13:21:24:334,-1.2217305E-4,3.6651915E-4,-2.6179937E-4
20210720:13:21:24:337,3.8397242E-4,-1.5707963E-4,-7.853982E-4
20210720:13:21:24:340,3.4906585E-5,3.4906584E-4,-5.235988E-5
20210720:13:21:24:344,-1.7453292E-5,-3.4906585E-5,0.0
20210720:13:21:24:349,-2.0943952E-4,-0.001256637,1.9198621E-4
20210720:13:21:24:353,1.0471976E-4,-6.981317E-4,3.4906584E-4
20210720:13:21:24:357,8.726646E-4,-3.4906584E-4,5.235988E-5
20210720:13:21:24:360,2.443461E-4,-6.6322513E-4,1.9198621E-4
