TIME,X,Y,Z
20210720:02:53:34:581,0.08192958,0.17991947,9.739613
20210720:02:53:34:585,0.09541373,0.19572121,9.749496
20210720:02:53:34:588,0.084907964,0.1896112,9.754447
20210720:02:53:34:592,0.089140914,0.18997511,9.751229
20210720:02:53:34:596,0.10050859,0.1879161,9.748346
20210720:02:53:34:600,0.09415916,0.1790767,9.747446
20210720:02:53:34:604,0.09506896,0.2007203,9.752015
20210720:02:53:34:608,0.090347596,0.21469286,9.767749
20210720:02:53:34:612,0.0872926,0.20862116,9.747303
20210720:02:53:34:616,0.081441164,0.19693746,9.744593
20210720:02:53:34:620,0.05952943,0.20321026,9.74782
20210720:02:53:34:624,0.08025364,0.18472701,9.747896
20210720:02:53:34:629,0.08575072,0.1835778,9.749582
20210720:02:53:34:634,0.080904864,0.18727446,9.747303
20210720:02:53:34:636,0.08057925,0.18101123,9.749151
20210720:02:53:34:640,0.06517975,0.19394949,9.750894
20210720:02:53:34:644,0.085549615,0.18580921,9.757024
20210720:02:53:34:649,0.08130709,0.196382,9.74847
20210720:02:53:34:652,0.08212112,0.18244776,9.748203
20210720:02:53:34:656,0.089303724,0.19458155,9.754179
20210720:02:53:34:660,0.07569508,0.21079509,9.743816
20210720:02:53:34:664,0.07603027,0.20585345,9.744699
20210720:02:53:34:668,0.08076122,0.19951361,9.744018
20210720:02:53:34:672,0.0733775,0.19458155,9.766791
20210720:02:53:34:676,0.07706457,0.19469649,9.754677
20210720:02:53:34:680,0.08176678,0.1839992,9.755319
20210720:02:53:34:685,0.07260177,0.19573078,9.741049
20210720:02:53:34:688,0.081977464,0.1989007,9.737333
20210720:02:53:34:692,0.0838641,0.19937955,9.7455015
20210720:02:53:34:696,0.08619126,0.1992742,9.745741
20210720:02:53:34:700,0.089840025,0.19187132,9.742266
20210720:02:53:34:704,0.08100063,0.20131406,9.756687
20210720:02:53:34:708,0.086804174,0.18850987,9.753718
20210720:02:53:34:712,0.093594134,0.17378072,9.753068
20210720:02:53:34:717,0.08602846,0.19428468,9.753796
20210720:02:53:34:721,0.06595547,0.19487844,9.753517
20210720:02:53:34:724,0.0780414,0.17844464,9.73763
20210720:02:53:34:728,0.07694007,0.18435353,9.737736
20210720:02:53:34:733,0.07561847,0.1853974,9.751086
20210720:02:53:34:736,0.07946835,0.189774,9.757234
20210720:02:53:34:740,0.07513963,0.18545486,9.756267
20210720:02:53:34:744,0.08173805,0.20350714,9.742035
20210720:02:53:34:750,0.08357679,0.19743545,9.744601
20210720:02:53:34:753,0.08711063,0.19868043,9.744986
20210720:02:53:34:757,0.08863334,0.19446665,9.753738
20210720:02:53:34:761,0.08051222,0.19002299,9.748395
20210720:02:53:34:768,0.080062106,0.18742768,9.751613
20210720:02:53:34:768,0.082552075,0.19807708,9.748796
20210720:02:53:34:772,0.07367438,0.2005958,9.748519
20210720:02:53:34:776,0.07309977,0.18747558,9.746498
20210720:02:53:34:780,0.076049425,0.1753226,9.736558
20210720:02:53:34:784,0.08925584,0.18451634,9.755079
20210720:02:53:34:788,0.095203035,0.2010938,9.749659
20210720:02:53:34:792,0.08976341,0.21482694,9.748653
20210720:02:53:34:796,0.08897811,0.20502028,9.743673
20210720:02:53:34:801,0.08812578,0.20956926,9.74126
20210720:02:53:34:804,0.09115205,0.21334253,9.733407
