TIME,X,Y,Z
20210720:01:01:22:198,-8.726646E-5,2.7925268E-4,9.424778E-4
20210720:01:01:22:201,-0.0033161256,-0.0013613568,5.061455E-4
20210720:01:01:22:205,-0.0022863813,-8.2030473E-4,0.0
20210720:01:01:22:210,-0.0012042772,-1.7453292E-5,3.4906585E-5
20210720:01:01:22:212,-0.0014137167,-3.3161257E-4,2.2689281E-4
20210720:01:01:22:216,0.0014486233,1.5707963E-4,-7.853982E-4
20210720:01:01:22:222,2.7925268E-4,0.0,8.726646E-5
20210720:01:01:22:224,-1.7453292E-5,-1.7453292E-5,3.6651915E-4
20210720:01:01:22:228,3.4906584E-4,2.0943952E-4,-0.0010821042
20210720:01:01:22:232,-4.5378561E-4,-6.1086525E-4,-6.981317E-5
20210720:01:01:22:237,-1.3962634E-4,-4.363323E-4,7.853982E-4
20210720:01:01:22:240,-5.410521E-4,3.3161257E-4,4.886922E-4
20210720:01:01:22:244,-1.5707963E-4,1.5707963E-4,4.363323E-4
20210720:01:01:22:248,-1.0471976E-4,1.2217305E-4,4.1887903E-4
20210720:01:01:22:252,-8.726646E-5,1.2217305E-4,-4.5378561E-4
20210720:01:01:22:257,5.2359875E-4,1.2217305E-4,-7.853982E-4
20210720:01:01:22:261,6.981317E-5,-1.9198621E-4,-1.7453292E-5
20210720:01:01:22:265,-3.1415926E-4,-3.6651915E-4,3.4906584E-4
20210720:01:01:22:268,7.5049157E-4,-8.726646E-5,-2.0943952E-4
20210720:01:01:22:273,3.4906585E-5,8.726646E-5,-0.0011170107
20210720:01:01:22:276,-5.235988E-5,1.0471976E-4,-6.981317E-4
20210720:01:01:22:280,7.853982E-4,1.0471976E-4,1.0471976E-4
20210720:01:01:22:284,5.235988E-5,0.0,-5.235988E-5
20210720:01:01:22:289,-5.235988E-5,2.2689281E-4,3.4906584E-4
20210720:01:01:22:293,-8.726646E-5,1.3962634E-4,-3.3161257E-4
20210720:01:01:22:297,-8.726646E-5,7.5049157E-4,1.7453292E-4
20210720:01:01:22:301,3.4906584E-4,0.001553343,-8.0285146E-4
20210720:01:01:22:305,2.7925268E-4,1.5707963E-4,-5.2359875E-4
20210720:01:01:22:309,8.726646E-5,1.2217305E-4,-4.1887903E-4
20210720:01:01:22:313,-3.6651915E-4,1.2217305E-4,-1.7453292E-5
20210720:01:01:22:316,3.4906585E-5,1.2217305E-4,-2.0943952E-4
20210720:01:01:22:321,5.235988E-5,-6.283185E-4,-4.1887903E-4
20210720:01:01:22:324,-5.061455E-4,-4.363323E-4,-1.3962634E-4
20210720:01:01:22:328,5.9341197E-4,-8.726646E-5,-2.2689281E-4
20210720:01:01:22:332,1.3962634E-4,-3.4906584E-4,0.0
20210720:01:01:22:337,2.6179937E-4,-6.981317E-5,6.6322513E-4
20210720:01:01:22:340,-9.773844E-4,-8.726646E-5,4.712389E-4
20210720:01:01:22:344,-5.235988E-5,0.0010297443,4.363323E-4
20210720:01:01:22:349,-4.0142573E-4,6.981317E-5,0.0
20210720:01:01:22:352,-2.6179937E-4,-1.9198621E-4,-6.981317E-5
20210720:01:01:22:357,1.9198621E-4,-4.886922E-4,-2.0943952E-4
20210720:01:01:22:361,6.981317E-5,-2.9670598E-4,1.2217305E-4
20210720:01:01:22:364,-3.6651915E-4,-6.981317E-5,-4.886922E-4
20210720:01:01:22:368,-2.6179937E-4,8.726646E-5,1.3962634E-4
20210720:01:01:22:374,-5.5850536E-4,1.0471976E-4,3.8397242E-4
20210720:01:01:22:377,-1.5707963E-4,5.5850536E-4,-1.7453292E-5
20210720:01:01:22:381,-2.7925268E-4,-4.1887903E-4,-3.8397242E-4
20210720:01:01:22:384,-0.0015707964,-0.0014137167,-5.7595863E-4
20210720:01:01:22:388,-4.5378561E-4,-8.901179E-4,1.2217305E-4
20210720:01:01:22:392,-1.3962634E-4,-7.330383E-4,5.235988E-5
20210720:01:01:22:396,3.3161257E-4,-0.0010821042,-9.424778E-4
20210720:01:01:22:401,-1.7453292E-5,-0.0016580628,6.981317E-5
20210720:01:01:22:405,3.4906584E-4,-1.5707963E-4,-6.981317E-5
20210720:01:01:22:408,-0.0013962634,5.061455E-4,3.4906584E-4
20210720:01:01:22:412,-0.0017627826,1.7453292E-4,4.1887903E-4
20210720:01:01:22:416,-0.0018151425,-4.886922E-4,-3.1415926E-4
20210720:01:01:22:421,-0.0015184365,-8.5521134E-4,-2.6179937E-4
20210720:01:01:22:424,-0.0012042772,5.2359875E-4,0.0
20210720:01:01:22:429,-5.2359875E-4,-5.5850536E-4,-2.0943952E-4
