TIME,X,Y,Z
20210720:06:20:07:384,0.07397125,0.18778203,9.74805
20210720:06:20:07:385,0.079458766,0.18350118,9.754408
20210720:06:20:07:385,0.08624872,0.1767687,9.759695
20210720:06:20:07:390,0.09270349,0.165334,9.76866
20210720:06:20:07:392,0.06672161,0.17823395,9.766609
20210720:06:20:07:397,0.06785168,0.19489759,9.746135
20210720:06:20:07:400,0.08717767,0.1954722,9.75462
20210720:06:20:07:404,0.078319125,0.19059761,9.751229
20210720:06:20:07:408,0.08007168,0.18653704,9.754571
20210720:06:20:07:412,0.0761835,0.20023188,9.759618
20210720:06:20:07:416,0.0842376,0.20504901,9.757359
20210720:06:20:07:420,0.07675811,0.19532855,9.753537
20210720:06:20:07:424,0.07947792,0.20071073,9.753949
20210720:06:20:07:428,0.08354806,0.19310674,9.768974
20210720:06:20:07:432,0.085769884,0.18608692,9.750626
20210720:06:20:07:436,0.08330864,0.19471563,9.745225
20210720:06:20:07:440,0.058466405,0.19270451,9.748816
20210720:06:20:07:444,0.063264385,0.1989007,9.755731
20210720:06:20:07:448,0.078951195,0.19228312,9.766045
20210720:06:20:07:452,0.073205106,0.18767668,9.764474
20210720:06:20:07:457,0.07717949,0.18167202,9.757406
20210720:06:20:07:460,0.075790845,0.17673998,9.751258
20210720:06:20:07:464,0.08088571,0.16707696,9.752954
20210720:06:20:07:468,0.08104852,0.18467914,9.758105
20210720:06:20:07:473,0.07200801,0.19412187,9.768429
20210720:06:20:07:476,0.07286993,0.1967076,9.767251
20210720:06:20:07:481,0.06611827,0.17499699,9.75958
20210720:06:20:07:485,0.06962338,0.17985243,9.751564
20210720:06:20:07:489,0.07839574,0.19813456,9.770096
20210720:06:20:07:492,0.07324342,0.20212808,9.76432
20210720:06:20:07:496,0.079621576,0.20252074,9.75462
20210720:06:20:07:500,0.076528266,0.20341137,9.744248
20210720:06:20:07:504,0.083078794,0.19086576,9.747791
20210720:06:20:07:508,0.08506119,0.19080831,9.763621
20210720:06:20:07:512,0.08442913,0.20262608,9.759618
20210720:06:20:07:516,0.08022491,0.20396683,9.756793
20210720:06:20:07:521,0.08205408,0.18633594,9.755338
20210720:06:20:07:524,0.08347145,0.19272366,9.757397
20210720:06:20:07:528,0.0860093,0.18553148,9.759561
20210720:06:20:07:532,0.07256346,0.19406441,9.761189
20210720:06:20:07:536,0.06494991,0.1864317,9.752627
20210720:06:20:07:541,0.071347214,0.18579963,9.761486
20210720:06:20:07:544,0.070303336,0.18100165,9.74873
20210720:06:20:07:549,0.062028978,0.17744866,9.760825
20210720:06:20:07:553,0.076614454,0.19220652,9.755932
20210720:06:20:07:557,0.075561,0.19637242,9.76276
20210720:06:20:07:561,0.091860734,0.1906359,9.754667
20210720:06:20:07:564,0.065668166,0.19474436,9.757617
20210720:06:20:07:568,0.078481935,0.19195752,9.747408
20210720:06:20:07:573,0.08754159,0.19664058,9.7580385
20210720:06:20:07:576,0.06853163,0.19485928,9.755328
20210720:06:20:07:580,0.08007168,0.19715771,9.755222
20210720:06:20:07:584,0.07710288,0.18214127,9.756975
20210720:06:20:07:589,0.08359595,0.17656758,9.765853
20210720:06:20:07:592,0.07057149,0.18433438,9.770451
20210720:06:20:07:596,0.0773806,0.18598159,9.753509
20210720:06:20:07:600,0.08205408,0.18915151,9.753461
20210720:06:20:07:605,0.078386165,0.19235016,9.758738
20210720:06:20:07:610,0.08705318,0.18465999,9.759973
20210720:06:20:07:613,0.092780106,0.19924547,9.760519
20210720:06:20:07:616,0.083940715,0.18946755,9.766964
20210720:06:20:07:620,0.08471643,0.19595104,9.757024
20210720:06:20:07:624,0.08935161,0.19971472,9.750875
20210720:06:20:07:628,0.06013277,0.19778979,9.757406
20210720:06:20:07:632,0.05343858,0.1835778,9.757463
20210720:06:20:07:636,0.06193321,0.19240762,9.769761
20210720:06:20:07:640,0.067688875,0.1910573,9.75121
20210720:06:20:07:644,0.07379887,0.19420807,9.738492
20210720:06:20:07:648,0.07144298,0.19525194,9.755184
20210720:06:20:07:652,0.077725366,0.18223706,9.761218
20210720:06:20:07:656,0.07144298,0.17886603,9.754954
20210720:06:20:07:660,0.07060979,0.1846983,9.75234
20210720:06:20:07:664,0.06729622,0.19033903,9.731224
20210720:06:20:07:669,0.068158135,0.18460253,9.744746
20210720:06:20:07:674,0.07501513,0.19970515,9.756544
20210720:06:20:07:676,0.084888816,0.19925503,9.753117
20210720:06:20:07:680,0.07807971,0.19031988,9.756257
20210720:06:20:07:684,0.077744514,0.19296308,9.754064
20210720:06:20:07:689,0.08077079,0.20076817,9.749285
20210720:06:20:07:692,0.07596324,0.20260692,9.760413
20210720:06:20:07:696,0.07490021,0.20590135,9.761849
20210720:06:20:07:700,0.077782825,0.19813456,9.751391
20210720:06:20:07:705,0.066999346,0.19056888,9.743012
20210720:06:20:07:710,0.07311892,0.1760696,9.751909
20210720:06:20:07:713,0.07973649,0.19348022,9.748807
20210720:06:20:07:716,0.08944737,0.18249564,9.805845
20210720:06:20:07:720,0.050690036,0.17139612,9.781559
20210720:06:20:07:724,0.09635226,0.1884141,9.732593
20210720:06:20:07:730,0.08052179,0.18865351,9.756726
20210720:06:20:07:733,0.09662041,0.19716729,9.715181
20210720:06:20:07:736,0.07183562,0.196382,9.739995
20210720:06:20:07:741,0.08334695,0.20697396,9.704016
20210720:06:20:07:745,0.08172847,0.19673635,9.730887
20210720:06:20:07:748,0.099531755,0.2068686,9.706496
20210720:06:20:07:752,0.09235872,0.1938633,9.769397
20210720:06:20:07:757,0.08190085,0.19992541,9.731367
20210720:06:20:07:760,0.08319372,0.18733193,9.780419
20210720:06:20:07:764,0.0659842,0.18526332,9.747801
20210720:06:20:07:768,0.09916783,0.18457378,9.778609
20210720:06:20:07:773,0.0737893,0.16985425,9.744334
20210720:06:20:07:777,0.09577764,0.17232506,9.755059
20210720:06:20:07:781,0.07425856,0.18801187,9.719549
20210720:06:20:07:784,0.07571423,0.20447439,9.761849
20210720:06:20:07:789,0.06406884,0.18624015,9.726598
20210720:06:20:07:792,0.09840169,0.16726851,9.735303
20210720:06:20:07:796,0.08935161,0.17259322,9.7616005
20210720:06:20:07:800,0.0742394,0.20283677,9.765125
20210720:06:20:07:806,0.078481935,0.19922632,9.750444
20210720:06:20:07:808,0.07373183,0.18744683,9.771848
20210720:06:20:07:812,0.061799135,0.18983147,9.754141
20210720:06:20:07:816,0.06871359,0.19380583,9.748855
20210720:06:20:07:820,0.07849151,0.1986134,9.752369
20210720:06:20:07:824,0.08571242,0.1946869,9.742007
20210720:06:20:07:828,0.080244064,0.17753485,9.747446
20210720:06:20:07:832,0.082389265,0.18088673,9.749716
20210720:06:20:07:836,0.0760973,0.17675912,9.753374
20210720:06:20:07:841,0.075388625,0.17302416,9.75709
20210720:06:20:07:844,0.08635406,0.19109559,9.756113
20210720:06:20:07:848,0.08609549,0.1931163,9.76705
20210720:06:20:07:852,0.07447883,0.19228312,9.757397
20210720:06:20:07:858,0.06562986,0.19767487,9.75598
