TIME,X,Y,Z
20210720:13:39:03:220,0.0016580628,0.0013264503,-6.981317E-5
20210720:13:39:03:221,1.9198621E-4,6.457718E-4,1.9198621E-4
20210720:13:39:03:224,-1.5707963E-4,2.9670598E-4,2.2689281E-4
20210720:13:39:03:228,2.0943952E-4,3.4906584E-4,2.443461E-4
20210720:13:39:03:233,1.3962634E-4,6.806784E-4,-5.235988E-5
20210720:13:39:03:236,2.6179937E-4,9.773844E-4,5.235988E-5
20210720:13:39:03:241,0.0010471975,4.0142573E-4,2.0943952E-4
20210720:13:39:03:245,2.2689281E-4,-3.1415926E-4,-1.9198621E-4
20210720:13:39:03:249,-0.0010297443,-4.886922E-4,1.7453292E-4
20210720:13:39:03:254,2.443461E-4,3.4906585E-5,2.2689281E-4
20210720:13:39:03:258,2.2689281E-4,6.283185E-4,9.948377E-4
20210720:13:39:03:261,-2.7925268E-4,5.2359875E-4,4.886922E-4
20210720:13:39:03:264,-2.443461E-4,0.0016580628,-1.3962634E-4
20210720:13:39:03:269,0.0015882496,8.3775807E-4,-5.7595863E-4
20210720:13:39:03:273,0.001972222,5.061455E-4,-3.3161257E-4
20210720:13:39:03:277,6.981317E-4,0.0015358897,1.7453292E-5
20210720:13:39:03:280,0.0012391837,3.1415926E-4,-5.410521E-4
20210720:13:39:03:285,7.6794485E-4,-5.7595863E-4,0.0
20210720:13:39:03:288,-4.886922E-4,-0.0010471975,1.9198621E-4
20210720:13:39:03:293,0.0023561944,5.061455E-4,-0.0013962634
20210720:13:39:03:297,0.0022863813,8.2030473E-4,-9.0757123E-4
20210720:13:39:03:302,-7.5049157E-4,6.981317E-5,-8.2030473E-4
20210720:13:39:03:305,-0.0015184365,-3.6651915E-4,-5.235988E-5
20210720:13:39:03:309,-2.6179937E-4,3.6651915E-4,-1.0471976E-4
20210720:13:39:03:314,3.3161257E-4,8.726646E-4,5.235988E-5
20210720:13:39:03:320,-1.3962634E-4,-3.4906585E-5,-2.0943952E-4
20210720:13:39:03:321,-2.0943952E-4,-9.5993106E-4,1.5707963E-4
20210720:13:39:03:324,-3.4906585E-5,-1.5707963E-4,-5.2359875E-4
20210720:13:39:03:329,0.0010471975,-5.2359875E-4,-3.1415926E-4
20210720:13:39:03:334,7.330383E-4,-1.5707963E-4,-2.7925268E-4
20210720:13:39:03:337,-0.0013264503,-0.0010995574,1.7453292E-5
20210720:13:39:03:341,0.0017802358,5.5850536E-4,-5.410521E-4
20210720:13:39:03:344,-7.15585E-4,9.0757123E-4,0.0
20210720:13:39:03:349,-4.363323E-4,5.2359875E-4,1.9198621E-4
20210720:13:39:03:353,4.886922E-4,-5.410521E-4,2.2689281E-4
20210720:13:39:03:357,0.0,-7.15585E-4,2.443461E-4
20210720:13:39:03:361,-1.9198621E-4,-4.363323E-4,2.443461E-4
20210720:13:39:03:364,-2.2689281E-4,1.5707963E-4,-1.9198621E-4
20210720:13:39:03:369,5.2359875E-4,4.0142573E-4,1.7453292E-4
20210720:13:39:03:373,4.5378561E-4,-1.2217305E-4,-9.5993106E-4
20210720:13:39:03:376,3.1415926E-4,-6.457718E-4,-6.981317E-4
20210720:13:39:03:381,-1.3962634E-4,-7.330383E-4,-2.7925268E-4
20210720:13:39:03:385,-2.0943952E-4,2.443461E-4,-1.3962634E-4
20210720:13:39:03:389,-6.6322513E-4,-5.9341197E-4,1.7453292E-4
20210720:13:39:03:393,-6.1086525E-4,6.981317E-5,2.2689281E-4
20210720:13:39:03:396,-4.1887903E-4,9.5993106E-4,5.5850536E-4
20210720:13:39:03:401,1.7453292E-4,8.726646E-5,4.1887903E-4
20210720:13:39:03:405,5.7595863E-4,-1.7453292E-4,2.6179937E-4
20210720:13:39:03:408,1.7453292E-5,2.0943952E-4,2.443461E-4
20210720:13:39:03:413,-1.7453292E-4,-1.5707963E-4,-5.235988E-5
20210720:13:39:03:417,-2.2689281E-4,8.3775807E-4,5.235988E-5
20210720:13:39:03:421,-2.2689281E-4,3.1415926E-4,-2.0943952E-4
20210720:13:39:03:425,-2.2689281E-4,3.4906585E-5,1.5707963E-4
20210720:13:39:03:429,8.3775807E-4,6.981317E-4,2.2689281E-4
20210720:13:39:03:434,1.9198621E-4,8.0285146E-4,-5.235988E-5
20210720:13:39:03:437,-1.5707963E-4,6.806784E-4,5.235988E-5
20210720:13:39:03:441,4.0142573E-4,6.1086525E-4,2.0943952E-4
20210720:13:39:03:444,0.0,3.4906584E-4,2.2689281E-4
20210720:13:39:03:448,0.001553343,-0.0012042772,-3.6651915E-4
20210720:13:39:03:453,0.004310963,0.0011170107,-9.948377E-4
20210720:13:39:03:457,0.001012291,7.5049157E-4,-2.6179937E-4
20210720:13:39:03:461,7.853982E-4,9.424778E-4,1.7453292E-5
20210720:13:39:03:464,-0.001256637,0.0011519173,5.2359875E-4
20210720:13:39:03:469,-2.0943952E-4,0.0011868239,7.330383E-4
20210720:13:39:03:473,0.0014137167,3.8397242E-4,4.5378561E-4
20210720:13:39:03:477,1.5707963E-4,2.9670598E-4,-4.712389E-4
20210720:13:39:03:481,0.0010297443,9.250245E-4,-4.363323E-4
20210720:13:39:03:486,-4.5378561E-4,0.001850049,-7.5049157E-4
20210720:13:39:03:489,-7.6794485E-4,4.1887903E-4,-3.4906585E-5
