TIME,X,Y,Z
20210720:06:37:05:312,0.058284447,0.17166427,9.750808
20210720:06:37:05:312,0.075034276,0.1763569,9.749601
20210720:06:37:05:316,0.06650134,0.19700448,9.761678
20210720:06:37:05:321,0.055440135,0.1948114,9.75122
20210720:06:37:05:324,0.075541854,0.19813456,9.750722
20210720:06:37:05:328,0.077466786,0.20970334,9.747744
20210720:06:37:05:332,0.07704541,0.18776287,9.753718
20210720:06:37:05:336,0.06996815,0.19643947,9.748289
20210720:06:37:05:340,0.080655865,0.19943699,9.750339
20210720:06:37:05:344,0.08892065,0.1850239,9.745492
20210720:06:37:05:348,0.080627136,0.19339405,9.76345
20210720:06:37:05:353,0.07400956,0.18667111,9.751163
20210720:06:37:05:356,0.071720704,0.19900604,9.75392
20210720:06:37:05:360,0.08353848,0.1804462,9.755195
20210720:06:37:05:364,0.06999688,0.17484376,9.7353325
20210720:06:37:05:370,0.078510664,0.17688362,9.757119
20210720:06:37:05:372,0.09162131,0.18252437,9.772786
20210720:06:37:05:376,0.07477571,0.18882589,9.768888
20210720:06:37:05:380,0.08458236,0.1933653,9.753959
20210720:06:37:05:384,0.07290823,0.1885769,9.746833
20210720:06:37:05:388,0.084477015,0.19363345,9.766677
20210720:06:37:05:392,0.07986099,0.18881632,9.77339
20210720:06:37:05:396,0.07426813,0.19412187,9.770076
20210720:06:37:05:400,0.07015011,0.20424455,9.762071
20210720:06:37:05:404,0.08420886,0.19793344,9.753087
20210720:06:37:05:408,0.06655881,0.19454326,9.753987
20210720:06:37:05:412,0.0707343,0.18969738,9.756314
20210720:06:37:05:416,0.066893995,0.19206287,9.74916
20210720:06:37:05:420,0.05862921,0.18625931,9.750913
20210720:06:37:05:424,0.07311892,0.19295351,9.737506
20210720:06:37:05:428,0.081575245,0.19703321,9.746287
20210720:06:37:05:432,0.08251377,0.20411049,9.752282
20210720:06:37:05:437,0.08702444,0.20095971,9.757675
20210720:06:37:05:440,0.07852981,0.20006907,9.743041
20210720:06:37:05:444,0.072257005,0.19369091,9.73924
20210720:06:37:05:448,0.07676768,0.17947894,9.758211
20210720:06:37:05:452,0.07941088,0.17877983,9.757167
20210720:06:37:05:456,0.086018875,0.18648916,9.758555
20210720:06:37:05:461,0.08596142,0.19401653,9.750166
20210720:06:37:05:464,0.09483912,0.17221971,9.74645
20210720:06:37:05:470,0.0746129,0.18959203,9.755672
20210720:06:37:05:473,0.06992984,0.17962259,9.752992
20210720:06:37:05:476,0.079995066,0.19649692,9.759102
20210720:06:37:05:480,0.073013574,0.19656396,9.747149
20210720:06:37:05:487,0.090500824,0.18018763,9.743951
20210720:06:37:05:488,0.0690392,0.18728402,9.75619
20210720:06:37:05:492,0.09174581,0.18059942,9.758489
20210720:06:37:05:496,0.070657685,0.187466,9.774118
20210720:06:37:05:500,0.07086837,0.19243635,9.762788
20210720:06:37:05:504,0.07817548,0.19980092,9.749831
20210720:06:37:05:508,0.075379044,0.2154973,9.748241
20210720:06:37:05:512,0.070456564,0.19648735,9.758966
20210720:06:37:05:516,0.07083006,0.19601808,9.758498
20210720:06:37:05:522,0.08036856,0.19067423,9.759197
20210720:06:37:05:525,0.08389283,0.18090588,9.751066
20210720:06:37:05:528,0.065285094,0.1964203,9.746279
20210720:06:37:05:532,0.077878594,0.17835845,9.7512
20210720:06:37:05:536,0.065505356,0.1942368,9.759925
20210720:06:37:05:540,0.06630023,0.19678423,9.763306
20210720:06:37:05:544,0.07507259,0.1894388,9.760997
20210720:06:37:05:549,0.07340623,0.19368133,9.759015
20210720:06:37:05:553,0.07909485,0.16895403,9.768285
20210720:06:37:05:557,0.07953538,0.17682615,9.769904
20210720:06:37:05:560,0.08364383,0.19026242,9.750424
20210720:06:37:05:564,0.08033025,0.1841237,9.744842
20210720:06:37:05:569,0.07306146,0.18524417,9.751277
20210720:06:37:05:572,0.077533826,0.19421764,9.755845
20210720:06:37:05:576,0.06955635,0.18615398,9.764752
20210720:06:37:05:580,0.079525806,0.18874928,9.759044
20210720:06:37:05:585,0.07233362,0.19366218,9.748692
20210720:06:37:05:588,0.06967127,0.19132544,9.739554
20210720:06:37:05:592,0.06981492,0.19405484,9.752455
20210720:06:37:05:596,0.08445786,0.19232143,9.764158
20210720:06:37:05:600,0.07752425,0.19149783,9.752005
20210720:06:37:05:605,0.07425856,0.19741629,9.744497
20210720:06:37:05:608,0.074852325,0.1839992,9.747925
20210720:06:37:05:612,0.06695145,0.18330008,9.753594
20210720:06:37:05:616,0.073750995,0.19082746,9.759706
20210720:06:37:05:622,0.08746497,0.18739896,9.75597
20210720:06:37:05:624,0.082389265,0.1852729,9.73924
20210720:06:37:05:629,0.092866294,0.18561767,9.743941
20210720:06:37:05:633,0.081163436,0.19433257,9.743979
20210720:06:37:05:636,0.07739975,0.20030849,9.754878
20210720:06:37:05:640,0.07849151,0.20370825,9.754437
20210720:06:37:05:644,0.068024054,0.2097608,9.761486
20210720:06:37:05:648,0.06468175,0.20247285,9.747839
20210720:06:37:05:652,0.07455544,0.18353951,9.752321
20210720:06:37:05:656,0.08698614,0.19529982,9.752196
20210720:06:37:05:660,0.087321326,0.18897912,9.75891
20210720:06:37:05:664,0.06023811,0.1822179,9.765872
20210720:06:37:05:669,0.07940131,0.19413145,9.753117
20210720:06:37:05:672,0.071165256,0.17835845,9.762626
20210720:06:37:05:676,0.09336429,0.20138109,9.734575
20210720:06:37:05:680,0.11066,0.19758868,9.793051
20210720:06:37:05:686,0.05544971,0.17559075,9.780122
20210720:06:37:05:688,0.09191819,0.19262789,9.821829
20210720:06:37:05:693,0.07108864,0.1848611,9.753854
20210720:06:37:05:696,0.11424173,0.18030253,9.822261
20210720:06:37:05:701,0.06597462,0.17726669,9.752244
20210720:06:37:05:704,0.08478347,0.19590315,9.763995
20210720:06:37:05:708,0.055861514,0.18592413,9.729212
20210720:06:37:05:712,0.082073234,0.19450495,9.705298
20210720:06:37:05:716,0.07053318,0.18958247,9.737888
20210720:06:37:05:720,0.0871681,0.19895816,9.677018
20210720:06:37:05:724,0.072755,0.19982965,9.759465
20210720:06:37:05:729,0.06978619,0.1909711,9.708517
20210720:06:37:05:732,0.08866208,0.17241125,9.764818
20210720:06:37:05:738,0.065668166,0.17786045,9.724912
20210720:06:37:05:741,0.09045294,0.18296489,9.7888365
20210720:06:37:05:744,0.06535213,0.17399143,9.773935
20210720:06:37:05:748,0.086593494,0.18578047,9.773065
20210720:06:37:05:753,0.06312074,0.1800344,9.766858
20210720:06:37:05:756,0.09425493,0.19454326,9.758239
20210720:06:37:05:761,0.07981311,0.18644127,9.781004
20210720:06:37:05:765,0.06729622,0.18656579,9.755568
20210720:06:37:05:769,0.06520848,0.18920897,9.764187
20210720:06:37:05:772,0.06153098,0.18040788,9.730907
20210720:06:37:05:776,0.08994537,0.19674593,9.747771
20210720:06:37:05:780,0.09017521,0.18000565,9.7497635
20210720:06:37:05:786,0.07167282,0.18654661,9.762424
20210720:06:37:05:788,0.07252515,0.1977802,9.751277
20210720:06:37:05:792,0.06608955,0.18617313,9.752254
20210720:06:37:05:796,0.077093296,0.19740672,9.745904
20210720:06:37:05:801,0.084544055,0.17557159,9.761706
20210720:06:37:05:804,0.082925566,0.19100942,9.749305
20210720:06:37:05:808,0.09251195,0.18442056,9.739038
20210720:06:37:05:812,0.06830179,0.16745047,9.74668
20210720:06:37:05:816,0.08909303,0.17361793,9.730495
20210720:06:37:05:820,0.08044518,0.18918024,9.762377
20210720:06:37:05:824,0.08462067,0.19050184,9.764828
20210720:06:37:05:829,0.08064629,0.18963036,9.7515745
20210720:06:37:05:833,0.09255984,0.1962575,9.736528
20210720:06:37:05:836,0.08586565,0.17975667,9.749257
20210720:06:37:05:840,0.082667,0.16651194,9.746777
20210720:06:37:05:845,0.07330088,0.18389384,9.746163
20210720:06:37:05:848,0.065323405,0.19723433,9.742304
20210720:06:37:05:853,0.06892428,0.19641073,9.743932
20210720:06:37:05:856,0.073396645,0.17136739,9.753872
20210720:06:37:05:860,0.06864655,0.16908811,9.771915
20210720:06:37:05:864,0.10193553,0.19296308,9.771235
20210720:06:37:05:869,0.07499597,0.20924366,9.764924
20210720:06:37:05:872,0.06450937,0.19580738,9.743319
20210720:06:37:05:876,0.06502652,0.1995232,9.755098
20210720:06:37:05:880,0.06961381,0.20127574,9.758412
20210720:06:37:05:888,0.072352774,0.19096154,9.760988
20210720:06:37:05:889,0.08304049,0.18773414,9.75439
20210720:06:37:05:892,0.094887,0.1811836,9.74916
20210720:06:37:05:896,0.07617392,0.19471563,9.752522
20210720:06:37:05:902,0.07199843,0.19232143,9.763076
20210720:06:37:05:905,0.09017521,0.19828779,9.761735
