TIME,X,Y,Z
20210720:13:33:22:808,5.2359875E-4,-1.0471976E-4,4.5378561E-4
20210720:13:33:22:809,4.363323E-4,-4.886922E-4,2.2689281E-4
20210720:13:33:22:814,4.1887903E-4,2.6179937E-4,1.9198621E-4
20210720:13:33:22:818,-4.5378561E-4,-8.726646E-4,-2.443461E-4
20210720:13:33:22:822,0.0015882496,0.0015882496,-1.9198621E-4
20210720:13:33:22:824,5.5850536E-4,-2.6179937E-4,-3.1415926E-4
20210720:13:33:22:829,-1.2217305E-4,-4.5378561E-4,-1.7453292E-5
20210720:13:33:22:833,9.5993106E-4,6.981317E-5,1.5707963E-4
20210720:13:33:22:837,5.061455E-4,4.712389E-4,-2.443461E-4
20210720:13:33:22:841,-1.2217305E-4,-3.8397242E-4,1.0471976E-4
20210720:13:33:22:844,6.981317E-5,-3.4906584E-4,1.7453292E-4
20210720:13:33:22:850,-6.981317E-5,-7.853982E-4,6.283185E-4
20210720:13:33:22:853,-3.4906584E-4,-2.2689281E-4,-1.7453292E-4
20210720:13:33:22:856,-5.7595863E-4,8.726646E-4,-1.7453292E-4
20210720:13:33:22:860,-2.9670598E-4,-1.9198621E-4,0.0
20210720:13:33:22:866,-0.001012291,-7.5049157E-4,1.5707963E-4
20210720:13:33:22:869,-5.061455E-4,-3.4906584E-4,-2.443461E-4
20210720:13:33:22:872,-2.9670598E-4,-8.726646E-5,-3.1415926E-4
20210720:13:33:22:876,1.7453292E-4,-0.0010471975,-3.3161257E-4
20210720:13:33:22:880,7.5049157E-4,-5.7595863E-4,1.0471976E-4
20210720:13:33:22:885,6.1086525E-4,-3.8397242E-4,-2.6179937E-4
20210720:13:33:22:888,0.0,-0.0010995574,-1.9198621E-4
20210720:13:33:22:893,5.410521E-4,-5.9341197E-4,0.0
20210720:13:33:22:896,0.0,-3.8397242E-4,-1.3962634E-4
20210720:13:33:22:901,-2.0943952E-4,-4.712389E-4,-2.9670598E-4
20210720:13:33:22:905,-2.443461E-4,-2.2689281E-4,-0.0012042772
20210720:13:33:22:909,-2.443461E-4,1.0471976E-4,-7.853982E-4
20210720:13:33:22:913,-2.443461E-4,1.7453292E-4,-0.0010995574
20210720:13:33:22:918,9.424778E-4,-0.001012291,-1.7453292E-5
20210720:13:33:22:922,5.235988E-5,-0.0013439035,-0.0010297443
20210720:13:33:22:925,1.0471976E-4,-0.0010821042,-4.5378561E-4
20210720:13:33:22:928,3.6651915E-4,-1.7453292E-5,-4.712389E-4
20210720:13:33:22:933,-4.5378561E-4,4.5378561E-4,6.981317E-5
20210720:13:33:22:937,-0.00408407,-0.0014660766,1.7453292E-4
20210720:13:33:22:941,-0.0013439035,-0.0016755161,-5.5850536E-4
20210720:13:33:22:945,1.9198621E-4,-3.6651915E-4,-5.235988E-5
20210720:13:33:22:951,1.9198621E-4,-9.773844E-4,1.3962634E-4
20210720:13:33:22:953,-1.7453292E-4,-8.901179E-4,-1.2217305E-4
20210720:13:33:22:957,-6.806784E-4,-9.948377E-4,-4.1887903E-4
20210720:13:33:22:960,-3.1415926E-4,-5.7595863E-4,-2.0943952E-4
20210720:13:33:22:966,-2.6179937E-4,-0.001012291,-4.363323E-4
20210720:13:33:22:969,4.886922E-4,-2.6179937E-4,-2.2689281E-4
20210720:13:33:22:973,2.9670598E-4,5.410521E-4,-3.1415926E-4
20210720:13:33:22:977,4.0142573E-4,2.443461E-4,-1.7453292E-5
20210720:13:33:22:981,0.0010471975,0.0,1.5707963E-4
20210720:13:33:22:985,8.726646E-5,-8.5521134E-4,-2.443461E-4
20210720:13:33:22:990,-1.9198621E-4,-1.0471976E-4,-6.283185E-4
20210720:13:33:22:993,-2.443461E-4,0.0013264503,-6.981317E-5
20210720:13:33:22:997,4.886922E-4,-1.2217305E-4,1.3962634E-4
20210720:13:33:23:001,7.5049157E-4,0.0,4.886922E-4
20210720:13:33:23:005,3.4906585E-5,1.7453292E-5,3.6651915E-4
20210720:13:33:23:009,-1.9198621E-4,5.9341197E-4,2.0943952E-4
20210720:13:33:23:012,-0.003159046,-8.0285146E-4,1.9198621E-4
20210720:13:33:23:018,-0.0030194195,-2.2689281E-4,6.283185E-4
20210720:13:33:23:020,-0.0014660766,-9.424778E-4,5.7595863E-4
20210720:13:33:23:024,-3.3161257E-4,-6.981317E-4,5.061455E-4
20210720:13:33:23:029,5.410521E-4,0.0012391837,1.0471976E-4
20210720:13:33:23:033,0.0,0.0010471975,1.7453292E-4
20210720:13:33:23:037,2.2689281E-4,-2.2689281E-4,1.7453292E-4
20210720:13:33:23:041,1.2217305E-4,-9.424778E-4,1.9198621E-4
20210720:13:33:23:045,-3.6651915E-4,-1.2217305E-4,-1.0471976E-4
20210720:13:33:23:050,4.0142573E-4,-8.0285146E-4,0.0
20210720:13:33:23:053,9.250245E-4,0.0018325957,1.5707963E-4
20210720:13:33:23:057,1.7453292E-4,-7.6794485E-4,-2.443461E-4
20210720:13:33:23:061,-0.0010646508,6.981317E-5,5.5850536E-4
20210720:13:33:23:066,-0.0019024089,0.0028797933,2.443461E-4
20210720:13:33:23:069,4.886922E-4,-9.5993106E-4,-6.806784E-4
20210720:13:33:23:073,-0.0015184365,0.0022165682,-3.8397242E-4
20210720:13:33:23:077,7.853982E-4,-0.0012391837,8.726646E-5
20210720:13:33:23:083,5.9341197E-4,1.3962634E-4,-7.6794485E-4
20210720:13:33:23:086,0.0015707964,-9.948377E-4,5.2359875E-4
20210720:13:33:23:091,4.886922E-4,5.410521E-4,6.806784E-4
20210720:13:33:23:093,-0.001134464,0.0029496064,0.0010297443
20210720:13:33:23:099,-1.2217305E-4,-3.6651915E-4,1.7453292E-5
20210720:13:33:23:101,-0.001553343,6.457718E-4,1.5707963E-4
20210720:13:33:23:105,0.0014137167,-0.0023038345,1.7453292E-4
