TIME,X,Y,Z
20210720:04:17:36:059,8.726646E-5,1.7453292E-4,5.061455E-4
20210720:04:17:36:060,-1.0471976E-4,1.5707963E-4,6.806784E-4
20210720:04:17:36:065,-1.3962634E-4,1.5707963E-4,-7.853982E-4
20210720:04:17:36:068,-1.5707963E-4,-1.3962634E-4,-2.0943952E-4
20210720:04:17:36:072,-1.5707963E-4,-1.7453292E-5,1.2217305E-4
20210720:04:17:36:077,-1.5707963E-4,1.2217305E-4,6.283185E-4
20210720:04:17:36:081,-2.7925268E-4,-7.330383E-4,3.8397242E-4
20210720:04:17:36:084,-5.235988E-5,0.0,-6.457718E-4
20210720:04:17:36:088,-4.5378561E-4,1.2217305E-4,-8.2030473E-4
20210720:04:17:36:092,4.0142573E-4,1.3962634E-4,-5.410521E-4
20210720:04:17:36:096,-3.6651915E-4,5.9341197E-4,5.061455E-4
20210720:04:17:36:100,-1.9198621E-4,-2.0943952E-4,3.6651915E-4
20210720:04:17:36:104,-1.5707963E-4,8.726646E-5,-6.457718E-4
20210720:04:17:36:109,1.3962634E-4,1.7453292E-5,-3.8397242E-4
20210720:04:17:36:113,3.3161257E-4,2.6179937E-4,-2.0943952E-4
20210720:04:17:36:116,8.0285146E-4,-5.7595863E-4,0.0
20210720:04:17:36:120,0.001012291,-4.0142573E-4,-4.0142573E-4
20210720:04:17:36:124,1.7453292E-5,-8.2030473E-4,-2.0943952E-4
20210720:04:17:36:129,-5.5850536E-4,2.9670598E-4,-6.1086525E-4
20210720:04:17:36:133,-2.2689281E-4,1.7453292E-4,-5.061455E-4
20210720:04:17:36:136,1.3962634E-4,-7.15585E-4,3.8397242E-4
20210720:04:17:36:141,0.0,-4.1887903E-4,-2.0943952E-4
20210720:04:17:36:144,2.9670598E-4,5.235988E-5,1.2217305E-4
20210720:04:17:36:148,-7.15585E-4,1.3962634E-4,6.283185E-4
20210720:04:17:36:152,-8.2030473E-4,-5.9341197E-4,7.15585E-4
20210720:04:17:36:157,-4.0142573E-4,2.0943952E-4,7.15585E-4
20210720:04:17:36:161,-1.9198621E-4,-7.6794485E-4,2.7925268E-4
20210720:04:17:36:164,-1.5707963E-4,-6.806784E-4,-4.0142573E-4
20210720:04:17:36:168,-1.5707963E-4,-4.1887903E-4,-5.9341197E-4
20210720:04:17:36:172,-1.5707963E-4,5.235988E-5,-2.443461E-4
20210720:04:17:36:177,-1.5707963E-4,5.7595863E-4,-1.7453292E-4
20210720:04:17:36:180,2.7925268E-4,2.2689281E-4,3.1415926E-4
20210720:04:17:36:184,-8.726646E-5,1.5707963E-4,2.0943952E-4
20210720:04:17:36:188,-1.3962634E-4,9.0757123E-4,6.457718E-4
20210720:04:17:36:193,-1.5707963E-4,4.0142573E-4,7.15585E-4
20210720:04:17:36:197,-1.5707963E-4,-2.2689281E-4,7.15585E-4
