TIME,X,Y,Z
20210720:01:20:13:380,0.087311745,0.20197485,9.754571
20210720:01:20:13:380,0.083940715,0.19060719,9.744113
20210720:01:20:13:380,0.0748619,0.17832014,9.7533455
20210720:01:20:13:384,0.06643431,0.18772456,9.7456455
20210720:01:20:13:388,0.07872135,0.19399737,9.7499075
20210720:01:20:13:392,0.085549615,0.1934515,9.75643
20210720:01:20:13:396,0.08995495,0.20723253,9.755645
20210720:01:20:13:400,0.07802225,0.19302054,9.757311
20210720:01:20:13:404,0.082111545,0.19936997,9.759706
20210720:01:20:13:408,0.086909525,0.1965448,9.753182
20210720:01:20:13:413,0.08632534,0.19485928,9.750941
20210720:01:20:13:416,0.0869574,0.19983923,9.740877
20210720:01:20:13:422,0.08353848,0.19871874,9.736577
20210720:01:20:13:424,0.08681375,0.19550093,9.743539
20210720:01:20:13:429,0.07189309,0.20344011,9.753662
20210720:01:20:13:433,0.08298303,0.22114763,9.755653
20210720:01:20:13:436,0.09073067,0.2154973,9.7519
20210720:01:20:13:440,0.09014648,0.19504124,9.748595
20210720:01:20:13:445,0.094580546,0.19762698,9.744908
20210720:01:20:13:448,0.08383536,0.19219694,9.747676
20210720:01:20:13:452,0.0881545,0.19626707,9.751383
20210720:01:20:13:457,0.085980564,0.21018218,9.744133
20210720:01:20:13:460,0.094044246,0.1915074,9.7561035
20210720:01:20:13:464,0.08485051,0.18475576,9.753556
20210720:01:20:13:468,0.09417832,0.19213948,9.745617
20210720:01:20:13:472,0.08941865,0.18715952,9.747571
20210720:01:20:13:476,0.07912358,0.18669027,9.747801
20210720:01:20:13:480,0.07863516,0.19497421,9.74917
20210720:01:20:13:484,0.08612422,0.19858468,9.751765
20210720:01:20:13:488,0.0842376,0.19816329,9.741605
20210720:01:20:13:492,0.08181466,0.19665973,9.749391
20210720:01:20:13:497,0.07242939,0.20479044,9.759819
20210720:01:20:13:500,0.07566635,0.20012653,9.7652025
20210720:01:20:13:504,0.08723513,0.19867085,9.757157
20210720:01:20:13:508,0.082667,0.1962575,9.751718
20210720:01:20:13:513,0.09557653,0.20899466,9.756687
20210720:01:20:13:516,0.08110598,0.19144996,9.763382
20210720:01:20:13:520,0.07800309,0.19921674,9.764723
20210720:01:20:13:524,0.07860643,0.2028272,9.752282
20210720:01:20:13:529,0.06841671,0.19406441,9.740178
20210720:01:20:13:533,0.07698795,0.19579782,9.743663
20210720:01:20:13:536,0.0862583,0.1837502,9.736711
20210720:01:20:13:540,0.07985142,0.19314504,9.742734
20210720:01:20:13:545,0.09123824,0.20039469,9.740522
20210720:01:20:13:548,0.0954233,0.18920897,9.755041
20210720:01:20:13:553,0.08515697,0.20900422,9.748538
20210720:01:20:13:556,0.09244492,0.20421584,9.760806
20210720:01:20:13:560,0.08911219,0.19785683,9.754954
20210720:01:20:13:565,0.07198885,0.19699492,9.757262
20210720:01:20:13:569,0.06540002,0.20106506,9.753393
20210720:01:20:13:573,0.07087795,0.19344193,9.74894
20210720:01:20:13:578,0.07195055,0.20355502,9.747197
20210720:01:20:13:581,0.08776186,0.18886422,9.750626
20210720:01:20:13:584,0.08506119,0.18829918,9.7297
20210720:01:20:13:588,0.0751492,0.19462945,9.776445
20210720:01:20:13:592,0.068694435,0.17374243,9.74488
20210720:01:20:13:596,0.11990162,0.18931432,9.673935
20210720:01:20:13:601,0.072199546,0.1988624,9.802915
20210720:01:20:13:604,0.084955856,0.19224483,9.738559
20210720:01:20:13:608,0.11933658,0.20135236,9.765336
20210720:01:20:13:613,0.062459935,0.18689139,9.753384
20210720:01:20:13:616,0.122908734,0.19895816,9.922358
20210720:01:20:13:621,0.08540596,0.18041746,9.7499075
20210720:01:20:13:624,0.108457334,0.19215862,9.843233
20210720:01:20:13:630,0.07474698,0.20110336,9.796576
20210720:01:20:13:632,0.09270349,0.1674792,9.720814
20210720:01:20:13:636,0.08649772,0.1861444,9.8096
20210720:01:20:13:640,0.11179964,0.1817295,9.776359
20210720:01:20:13:645,0.07796478,0.18697757,9.78947
20210720:01:20:13:649,0.10590991,0.17988117,9.697024
20210720:01:20:13:652,0.06444233,0.18464084,9.774664
20210720:01:20:13:656,0.09821974,0.17461392,9.73309
