TIME,X,Y,Z
20210720:05:25:56:637,-0.0016057029,-2.9670598E-4,2.9670598E-4
20210720:05:25:56:640,-0.0018151425,8.726646E-5,1.5707963E-4
20210720:05:25:56:644,-0.004694936,-0.0010297443,1.3962634E-4
20210720:05:25:56:650,-0.001134464,-1.3962634E-4,4.5378561E-4
20210720:05:25:56:652,8.726646E-5,-3.1415926E-4,3.1415926E-4
20210720:05:25:56:656,1.0471976E-4,7.15585E-4,1.5707963E-4
20210720:05:25:56:662,-4.5378561E-4,6.457718E-4,1.3962634E-4
20210720:05:25:56:664,-5.410521E-4,1.2217305E-4,1.3962634E-4
20210720:05:25:56:668,-2.443461E-4,6.1086525E-4,1.3962634E-4
20210720:05:25:56:672,3.6651915E-4,-3.1415926E-4,-1.7453292E-4
20210720:05:25:56:676,4.712389E-4,5.2359875E-4,-3.4906585E-5
20210720:05:25:56:681,8.0285146E-4,0.001553343,1.0471976E-4
20210720:05:25:56:685,6.6322513E-4,8.726646E-5,1.2217305E-4
20210720:05:25:56:688,2.0943952E-4,1.5707963E-4,1.2217305E-4
20210720:05:25:56:693,1.9198621E-4,-6.981317E-4,-2.9670598E-4
20210720:05:25:56:697,0.0017627826,4.712389E-4,-2.443461E-4
20210720:05:25:56:701,-3.4906584E-4,-5.2359875E-4,-8.0285146E-4
20210720:05:25:56:705,-8.726646E-5,-5.235988E-5,-4.5378561E-4
20210720:05:25:56:708,-3.4906585E-5,-7.5049157E-4,-5.2359875E-4
20210720:05:25:56:712,-3.4906585E-5,1.7453292E-5,1.7453292E-5
20210720:05:25:56:717,-1.5707963E-4,1.3962634E-4,-3.1415926E-4
20210720:05:25:56:721,3.8397242E-4,1.5707963E-4,5.235988E-5
20210720:05:25:56:725,-2.7925268E-4,1.7453292E-4,1.2217305E-4
20210720:05:25:56:728,-5.061455E-4,-2.6179937E-4,1.2217305E-4
20210720:05:25:56:734,-1.0471976E-4,8.726646E-5,1.3962634E-4
20210720:05:25:56:737,-3.4906585E-5,1.5707963E-4,-1.7453292E-4
20210720:05:25:56:741,2.6179937E-4,1.5707963E-4,-4.712389E-4
20210720:05:25:56:745,4.5378561E-4,1.7453292E-4,3.4906585E-5
20210720:05:25:56:749,4.886922E-4,-5.7595863E-4,1.2217305E-4
20210720:05:25:56:753,-2.6179937E-4,-5.061455E-4,1.2217305E-4
20210720:05:25:56:756,2.2689281E-4,-2.443461E-4,-2.9670598E-4
20210720:05:25:56:760,4.5378561E-4,4.1887903E-4,5.235988E-5
20210720:05:25:56:766,-3.8397242E-4,2.0943952E-4,-3.1415926E-4
20210720:05:25:56:769,1.7453292E-5,6.1086525E-4,-2.443461E-4
20210720:05:25:56:773,2.7925268E-4,3.6651915E-4,-5.235988E-5
20210720:05:25:56:777,4.5378561E-4,3.8397242E-4,1.0471976E-4
20210720:05:25:56:780,1.7453292E-4,3.3161257E-4,-6.1086525E-4
20210720:05:25:56:785,3.1415926E-4,-1.0471976E-4,1.9198621E-4
20210720:05:25:56:788,1.3962634E-4,-4.363323E-4,2.6179937E-4
20210720:05:25:56:792,2.9670598E-4,6.981317E-5,1.5707963E-4
20210720:05:25:56:796,1.7453292E-5,1.5707963E-4,1.3962634E-4
20210720:05:25:56:801,8.726646E-5,4.886922E-4,-1.7453292E-4
20210720:05:25:56:805,2.9670598E-4,0.0010995574,-3.4906585E-5
20210720:05:25:56:808,-2.7925268E-4,-2.9670598E-4,-6.457718E-4
20210720:05:25:56:813,6.806784E-4,-6.457718E-4,-1.0471976E-4
20210720:05:25:56:817,5.2359875E-4,-6.6322513E-4,8.726646E-5
20210720:05:25:56:821,-0.001134464,3.4906585E-5,5.7595863E-4
20210720:05:25:56:825,-2.0943952E-4,4.5378561E-4,2.0943952E-4
20210720:05:25:56:828,-1.9198621E-4,-8.726646E-5,4.5378561E-4
20210720:05:25:56:833,-4.886922E-4,-2.9670598E-4,3.1415926E-4
20210720:05:25:56:837,3.1415926E-4,8.726646E-5,1.5707963E-4
20210720:05:25:56:840,0.0012217305,1.5707963E-4,1.3962634E-4
20210720:05:25:56:844,0.0,1.5707963E-4,-1.5707963E-4
20210720:05:25:56:850,-1.7453292E-5,-1.2217305E-4,-3.4906585E-5
20210720:05:25:56:853,-0.0012217305,-7.5049157E-4,5.410521E-4
20210720:05:25:56:857,-4.886922E-4,-1.0471976E-4,6.457718E-4
20210720:05:25:56:860,3.3161257E-4,1.2217305E-4,2.0943952E-4
20210720:05:25:56:866,-2.7925268E-4,1.5707963E-4,9.0757123E-4
20210720:05:25:56:869,-1.9198621E-4,1.7453292E-4,3.8397242E-4
20210720:05:25:56:873,-3.6651915E-4,-0.001012291,1.7453292E-4
20210720:05:25:56:876,-8.3775807E-4,-4.5378561E-4,1.3962634E-4
20210720:05:25:56:881,0.0,-5.235988E-5,1.3962634E-4
20210720:05:25:56:885,4.0142573E-4,1.2217305E-4,1.3962634E-4
20210720:05:25:56:889,4.712389E-4,2.9670598E-4,1.3962634E-4
20210720:05:25:56:892,-2.6179937E-4,-3.6651915E-4,4.5378561E-4
20210720:05:25:56:896,-5.061455E-4,-2.2689281E-4,3.1415926E-4
20210720:05:25:56:901,5.061455E-4,2.7925268E-4,6.1086525E-4
