TIME,X,Y,Z
20210720:04:05:43:027,0.09672575,0.19026242,9.747283
20210720:04:05:43:029,0.08937076,0.18627848,9.74464
20210720:04:05:43:032,0.09613199,0.19926462,9.755376
20210720:04:05:43:036,0.08096232,0.20539376,9.766753
20210720:04:05:43:040,0.07596324,0.21158996,9.759254
20210720:04:05:43:044,0.076719806,0.19647777,9.755165
20210720:04:05:43:048,0.086047605,0.19621919,9.744688
20210720:04:05:43:052,0.090347596,0.21781489,9.749888
20210720:04:05:43:057,0.08099106,0.20211852,9.768219
20210720:04:05:43:060,0.07761044,0.1987762,9.751258
20210720:04:05:43:064,0.085482575,0.20966503,9.7514305
20210720:04:05:43:068,0.09434113,0.19940826,9.752407
20210720:04:05:43:073,0.08420886,0.19292477,9.767088
20210720:04:05:43:094,0.073683955,0.18484195,9.772968
20210720:04:05:43:095,0.08434294,0.20288466,9.759389
20210720:04:05:43:095,0.09516472,0.20572896,9.745187
20210720:04:05:43:095,0.08753201,0.19326954,9.754639
20210720:04:05:43:096,0.06911582,0.20268354,9.753192
20210720:04:05:43:096,0.06697061,0.20182163,9.756936
20210720:04:05:43:100,0.08465897,0.19830695,9.7470255
20210720:04:05:43:109,0.08893023,0.19906351,9.747082
20210720:04:05:43:110,0.08460151,0.19066465,9.750961
20210720:04:05:43:112,0.08780974,0.1787128,9.753431
20210720:04:05:43:140,0.084946275,0.17464265,9.763938
20210720:04:05:43:140,0.07642292,0.1787128,9.75914
20210720:04:05:43:141,0.08040687,0.19107644,9.765365
20210720:04:05:43:141,0.086593494,0.19054973,9.7485285
20210720:04:05:43:141,0.08795339,0.18392257,9.763746
20210720:04:05:43:142,0.08176678,0.21569842,9.758478
20210720:04:05:43:142,0.08133582,0.20276015,9.75688
20210720:04:05:43:144,0.08885361,0.20316239,9.74419
20210720:04:05:43:148,0.084793046,0.20263565,9.749562
20210720:04:05:43:152,0.07969819,0.20776883,9.75098
20210720:04:05:43:157,0.08453447,0.20215681,9.753623
20210720:04:05:43:160,0.072956115,0.20480002,9.758517
20210720:04:05:43:164,0.07145255,0.18946755,9.754657
20210720:04:05:43:168,0.06564901,0.20927238,9.750702
20210720:04:05:43:173,0.07493851,0.20846793,9.763334
20210720:04:05:43:176,0.07991845,0.19006132,9.748624
20210720:04:05:43:180,0.07865431,0.19870916,9.756037
20210720:04:05:43:184,0.07454587,0.1925034,9.758966
