TIME,X,Y,Z
20210720:02:55:42:951,-3.6651915E-4,1.0471976E-4,1.9198621E-4
20210720:02:55:42:952,4.712389E-4,6.283185E-4,5.235988E-5
20210720:02:55:42:957,1.2217305E-4,2.6179937E-4,-4.0142573E-4
20210720:02:55:42:960,-5.235988E-5,2.0943952E-4,-4.886922E-4
20210720:02:55:42:964,-8.726646E-5,-4.1887903E-4,2.443461E-4
20210720:02:55:42:968,-4.0142573E-4,-0.0010297443,-2.443461E-4
20210720:02:55:42:974,-2.7925268E-4,-4.363323E-4,-1.3962634E-4
20210720:02:55:42:977,3.1415926E-4,8.726646E-5,-7.5049157E-4
20210720:02:55:42:980,-1.7453292E-5,1.7453292E-4,-8.726646E-5
20210720:02:55:42:984,-8.726646E-5,-1.0471976E-4,-1.2217305E-4
20210720:02:55:42:989,0.0014137167,3.3161257E-4,-6.1086525E-4
20210720:02:55:42:993,8.3775807E-4,3.4906584E-4,4.1887903E-4
20210720:02:55:42:997,-3.8397242E-4,6.6322513E-4,1.7453292E-5
20210720:02:55:43:000,-8.901179E-4,2.7925268E-4,2.0943952E-4
20210720:02:55:43:004,-3.4906584E-4,6.457718E-4,-1.2217305E-4
20210720:02:55:43:008,-1.3962634E-4,-5.9341197E-4,-2.443461E-4
20210720:02:55:43:012,-9.948377E-4,-2.443461E-4,1.0471976E-4
20210720:02:55:43:016,-2.443461E-4,0.0,-6.981317E-5
20210720:02:55:43:020,-1.2217305E-4,-1.3962634E-4,1.2217305E-4
20210720:02:55:43:025,-8.726646E-5,-7.330383E-4,-3.8397242E-4
20210720:02:55:43:029,3.3161257E-4,-5.2359875E-4,-0.0010471975
20210720:02:55:43:033,-1.7453292E-5,6.981317E-5,2.7925268E-4
20210720:02:55:43:037,-5.2359875E-4,1.7453292E-4,6.283185E-4
20210720:02:55:43:042,-4.712389E-4,6.283185E-4,-2.9670598E-4
20210720:02:55:43:044,-0.0013089969,-1.5707963E-4,2.7925268E-4
20210720:02:55:43:048,-1.5707963E-4,1.3962634E-4,1.9198621E-4
20210720:02:55:43:052,3.3161257E-4,1.9198621E-4,-6.981317E-5
20210720:02:55:43:057,-1.7453292E-5,-1.0471976E-4,1.3962634E-4
20210720:02:55:43:076,-4.0142573E-4,4.5378561E-4,-3.8397242E-4
20210720:02:55:43:077,-0.0011519173,-5.235988E-5,-1.5707963E-4
20210720:02:55:43:077,3.4906585E-5,-4.0142573E-4,0.0
20210720:02:55:43:078,3.4906585E-5,-9.5993106E-4,1.3962634E-4
20210720:02:55:43:078,-5.061455E-4,1.9198621E-4,3.4906584E-4
20210720:02:55:43:080,5.7595863E-4,-5.410521E-4,5.2359875E-4
20210720:02:55:43:085,1.3962634E-4,-3.4906585E-5,5.410521E-4
20210720:02:55:43:095,-4.886922E-4,1.5707963E-4,2.2689281E-4
20210720:02:55:43:096,-1.5707963E-4,-1.0471976E-4,3.6651915E-4
20210720:02:55:43:096,-5.410521E-4,1.7453292E-5,5.2359875E-4
20210720:02:55:43:101,-1.7453292E-4,1.5707963E-4,1.0471976E-4
20210720:02:55:43:104,-4.1887903E-4,1.9198621E-4,1.5707963E-4
20210720:02:55:43:108,-7.15585E-4,-1.0471976E-4,3.6651915E-4
20210720:02:55:43:129,-1.9198621E-4,1.7453292E-5,2.0943952E-4
20210720:02:55:43:129,1.9198621E-4,-2.6179937E-4,-6.981317E-5
20210720:02:55:43:129,6.981317E-5,2.443461E-4,4.5378561E-4
20210720:02:55:43:130,-5.061455E-4,-2.2689281E-4,5.410521E-4
20210720:02:55:43:130,-1.5707963E-4,-2.9670598E-4,2.2689281E-4
20210720:02:55:43:132,5.061455E-4,-4.5378561E-4,3.6651915E-4
20210720:02:55:43:137,2.443461E-4,8.726646E-5,5.2359875E-4
20210720:02:55:43:142,4.0142573E-4,1.7453292E-4,2.2689281E-4
20210720:02:55:43:145,0.0,1.9198621E-4,3.6651915E-4
20210720:02:55:43:148,2.2689281E-4,1.9198621E-4,-2.2689281E-4
20210720:02:55:43:152,6.981317E-5,1.9198621E-4,2.9670598E-4
20210720:02:55:43:156,3.6651915E-4,1.9198621E-4,-3.6651915E-4
20210720:02:55:43:160,7.330383E-4,8.2030473E-4,4.0142573E-4
20210720:02:55:43:164,1.5707963E-4,5.5850536E-4,9.773844E-4
20210720:02:55:43:168,-3.6651915E-4,-1.7453292E-4,1.7453292E-4
20210720:02:55:43:172,-2.6179937E-4,-0.0013788101,4.886922E-4
20210720:02:55:43:177,-1.2217305E-4,-3.1415926E-4,2.2689281E-4
20210720:02:55:43:181,-9.773844E-4,-9.424778E-4,-3.6651915E-4
20210720:02:55:43:186,-2.443461E-4,-2.443461E-4,2.6179937E-4
20210720:02:55:43:189,-1.2217305E-4,-3.1415926E-4,-5.5850536E-4
20210720:02:55:43:192,-8.726646E-5,1.0471976E-4,1.0471976E-4
20210720:02:55:43:196,-4.0142573E-4,1.7453292E-4,4.712389E-4
20210720:02:55:43:200,3.4906585E-5,1.9198621E-4,-9.5993106E-4
20210720:02:55:43:204,3.4906585E-5,-1.0471976E-4,-3.8397242E-4
20210720:02:55:43:208,6.806784E-4,-4.1887903E-4,6.981317E-5
20210720:02:55:43:212,-4.712389E-4,8.726646E-5,-8.726646E-5
20210720:02:55:43:216,0.0017278759,3.1415926E-4,0.0
20210720:02:55:43:220,6.283185E-4,-7.15585E-4,-2.7925268E-4
20210720:02:55:43:224,-0.001553343,0.0010471975,2.7925268E-4
20210720:02:55:43:228,0.0012915436,-8.726646E-5,-9.948377E-4
20210720:02:55:43:232,-0.0015009831,0.0018675023,-2.6179937E-4
20210720:02:55:43:236,-5.7595863E-4,-0.0011519173,2.7925268E-4
20210720:02:55:43:241,-2.443461E-4,-3.1415926E-4,1.9198621E-4
