TIME,X,Y,Z
20210720:12:59:16:321,0.06821559,0.20857327,9.746163
20210720:12:59:16:321,0.06162675,0.203239,9.7515545
20210720:12:59:16:324,0.058839902,0.18036,9.740091
20210720:12:59:16:328,0.050460193,0.19466776,9.743214
20210720:12:59:16:333,0.07000645,0.19318335,9.746087
20210720:12:59:16:336,0.070389524,0.19238847,9.747791
20210720:12:59:16:340,0.05599559,0.1986517,9.742361
20210720:12:59:16:345,0.05378335,0.2089755,9.748327
20210720:12:59:16:349,0.07437348,0.19943699,9.752924
20210720:12:59:16:352,0.06246951,0.20949264,9.747207
20210720:12:59:16:357,0.06879978,0.20477128,9.737189
20210720:12:59:16:360,0.070016034,0.19560628,9.745685
20210720:12:59:16:364,0.061952364,0.19965728,9.75031
20210720:12:59:16:368,0.05770026,0.19492634,9.744775
20210720:12:59:16:373,0.064212486,0.18949628,9.750702
20210720:12:59:16:377,0.06745903,0.20697396,9.767633
20210720:12:59:16:380,0.065658584,0.19732052,9.766935
20210720:12:59:16:385,0.06743987,0.20830514,9.747695
20210720:12:59:16:389,0.06471048,0.20876482,9.743529
20210720:12:59:16:392,0.051302955,0.2104216,9.750941
20210720:12:59:16:396,0.061645903,0.203239,9.743932
20210720:12:59:16:400,0.050239928,0.21770956,9.724462
20210720:12:59:16:404,0.0625174,0.2274779,9.740178
20210720:12:59:16:409,0.07499597,0.2106323,9.743098
20210720:12:59:16:413,0.07281246,0.21606234,9.742409
20210720:12:59:16:416,0.06381027,0.20561405,9.737286
20210720:12:59:16:420,0.06919243,0.19710027,9.717614
20210720:12:59:16:426,0.05948155,0.1927907,9.726416
20210720:12:59:16:430,0.05152322,0.18707335,9.731089
20210720:12:59:16:432,0.05388869,0.2039381,9.755606
20210720:12:59:16:436,0.056235008,0.19605638,9.758555
20210720:12:59:16:441,0.05404192,0.20027019,9.756391
20210720:12:59:16:445,0.063388884,0.20227174,9.766408
20210720:12:59:16:469,0.062852584,0.20281762,9.763737
20210720:12:59:16:471,0.06704722,0.20255904,9.750098
20210720:12:59:16:471,0.068981744,0.20138109,9.748548
20210720:12:59:16:472,0.067018494,0.19561586,9.751516
20210720:12:59:16:473,0.07861601,0.20610246,9.746853
20210720:12:59:16:473,0.071883515,0.19834524,9.749994
20210720:12:59:16:474,0.070810914,0.1967555,9.742304
20210720:12:59:16:479,0.05974012,0.18935263,9.729145
20210720:12:59:16:480,0.06893385,0.19176598,9.737582
20210720:12:59:16:491,0.057230998,0.18839495,9.733876
20210720:12:59:16:492,0.06414545,0.17939274,9.75075
20210720:12:59:16:493,0.065122284,0.19604681,9.739928
20210720:12:59:16:497,0.06339846,0.193078,9.750435
20210720:12:59:16:500,0.05995081,0.2008831,9.755539
20210720:12:59:16:527,0.045786712,0.20064367,9.753192
