TIME,X,Y,Z
20210720:08:58:22:549,0.09433155,0.18850029,9.745972
20210720:08:58:22:552,0.08573157,0.20012653,9.755357
20210720:08:58:22:556,0.09131485,0.19497421,9.755864
20210720:08:58:22:560,0.07587704,0.19652565,9.752005
20210720:08:58:22:564,0.08404606,0.19137333,9.7456455
20210720:08:58:22:568,0.09495404,0.19454326,9.746508
20210720:08:58:22:572,0.080847405,0.18232325,9.758948
20210720:08:58:22:576,0.08347145,0.18749472,9.766294
20210720:08:58:22:581,0.09245449,0.21131223,9.751679
20210720:08:58:22:584,0.07500555,0.20842962,9.740857
20210720:08:58:22:588,0.071002446,0.19359516,9.74759
20210720:08:58:22:593,0.07617392,0.19379626,9.755079
20210720:08:58:22:596,0.072640084,0.2000499,9.741087
20210720:08:58:22:601,0.05800672,0.18445888,9.744976
20210720:08:58:22:605,0.055171985,0.19240762,9.761333
20210720:08:58:22:608,0.0625174,0.18338628,9.734691
20210720:08:58:22:612,0.075187504,0.18208383,9.744314
20210720:08:58:22:616,0.09156385,0.19491675,9.738329
20210720:08:58:22:621,0.07920019,0.18984103,9.752579
20210720:08:58:22:624,0.07800309,0.19773233,9.737065
20210720:08:58:22:628,0.08338525,0.19288646,9.747265
20210720:08:58:22:632,0.08395986,0.187466,9.750473
20210720:08:58:22:636,0.09218634,0.1800727,9.756037
20210720:08:58:22:640,0.09066363,0.19137333,9.762951
20210720:08:58:22:644,0.08023449,0.17566738,9.7577505
20210720:08:58:22:648,0.09386228,0.18723615,9.748644
20210720:08:58:22:652,0.08148905,0.17591637,9.753155
20210720:08:58:22:656,0.08816408,0.1832139,9.7552805
20210720:08:58:22:660,0.0878289,0.18657535,9.76433
20210720:08:58:22:665,0.080751635,0.19862297,9.755424
20210720:08:58:22:668,0.09094136,0.1978281,9.738425
20210720:08:58:22:672,0.0889398,0.20341137,9.756994
20210720:08:58:22:676,0.07941088,0.17973751,9.758019
20210720:08:58:22:680,0.075580165,0.18413328,9.7485
20210720:08:58:22:684,0.07047572,0.18008228,9.7569275
20210720:08:58:22:688,0.07145255,0.18619227,9.760461
20210720:08:58:22:692,0.0734158,0.19665973,9.751172
20210720:08:58:22:696,0.09313445,0.20119913,9.752149
20210720:08:58:22:700,0.074689515,0.22202869,9.746345
20210720:08:58:22:704,0.06351338,0.21509507,9.738923
20210720:08:58:22:708,0.0753982,0.18431522,9.742908
20210720:08:58:22:713,0.06908708,0.1789618,9.733579
20210720:08:58:22:716,0.07343495,0.17945021,9.75119
20210720:08:58:22:720,0.06463387,0.1909711,9.764723
20210720:08:58:22:724,0.08167101,0.20064367,9.765422
20210720:08:58:22:728,0.09306741,0.19142123,9.736366
20210720:08:58:22:732,0.09140105,0.19603723,9.751326
20210720:08:58:22:736,0.06605124,0.17696023,9.786089
20210720:08:58:22:740,0.070839636,0.18234241,9.741068
20210720:08:58:22:744,0.12671073,0.20233877,9.7112465
20210720:08:58:22:749,0.069326505,0.18425776,9.744152
20210720:08:58:22:752,0.092837565,0.1925034,9.720181
20210720:08:58:22:756,0.10671435,0.18764795,9.789958
20210720:08:58:22:760,0.07347326,0.17209521,9.776043
20210720:08:58:22:765,0.10547895,0.195884,9.801277
20210720:08:58:22:768,0.057843912,0.189774,9.743117
20210720:08:58:22:772,0.09486785,0.1910573,9.72813
20210720:08:58:22:776,0.076365456,0.20245369,9.74147
20210720:08:58:22:783,0.099876516,0.20772094,9.712539
20210720:08:58:22:785,0.09538499,0.19549136,9.723916
20210720:08:58:22:789,0.096974745,0.18657535,9.702215
20210720:08:58:22:792,0.069106236,0.1931163,9.717116
20210720:08:58:22:797,0.10447339,0.20572896,9.709657
20210720:08:58:22:801,0.07376057,0.201994,9.710806
20210720:08:58:22:805,0.08707233,0.2096842,9.715048
20210720:08:58:22:808,0.08507078,0.19590315,9.724759
20210720:08:58:22:814,0.1001734,0.19975303,9.72339
20210720:08:58:22:816,0.099024184,0.21030667,9.721196
20210720:08:58:22:821,0.07590577,0.2056332,9.706449
20210720:08:58:22:824,0.07641334,0.19976261,9.730256
20210720:08:58:22:830,0.074785285,0.19387288,9.700529
20210720:08:58:22:832,0.07241023,0.19521362,9.710824
20210720:08:58:22:837,0.07540777,0.2045989,9.687964
20210720:08:58:22:840,0.060956374,0.20107463,9.723964
20210720:08:58:22:844,0.0871681,0.20110336,9.713056
20210720:08:58:22:848,0.08259996,0.19869001,9.728494
20210720:08:58:22:852,0.09149681,0.20936815,9.681348
20210720:08:58:22:856,0.07490021,0.20427328,9.72724
20210720:08:58:22:860,0.08913134,0.19651608,9.704322
20210720:08:58:22:865,0.07362649,0.19267578,9.748768
20210720:08:58:22:869,0.09395805,0.21201135,9.722882
20210720:08:58:22:872,0.078443624,0.20537461,9.754179
20210720:08:58:22:876,0.079516225,0.20111294,9.707243
20210720:08:58:22:881,0.07982268,0.2006724,9.7409725
20210720:08:58:22:885,0.073932946,0.20133321,9.711025
20210720:08:58:22:888,0.08093359,0.20523097,9.745531
20210720:08:58:22:892,0.09309614,0.20746237,9.716848
20210720:08:58:22:897,0.09663956,0.19637242,9.745119
20210720:08:58:22:900,0.09753019,0.19586486,9.720267
20210720:08:58:22:904,0.09119993,0.20146729,9.759254
20210720:08:58:22:908,0.082418,0.19006132,9.724165
20210720:08:58:22:913,0.092109725,0.19277154,9.758939
20210720:08:58:22:916,0.08397902,0.21432893,9.731424
20210720:08:58:22:921,0.075426936,0.20369868,9.755807
20210720:08:58:22:924,0.08957188,0.21336168,9.695042
