TIME,X,Y,Z
20210720:05:21:15:215,0.07403829,0.1853974,9.756966
20210720:05:21:15:216,0.087599054,0.17668252,9.76206
20210720:05:21:15:220,0.081354976,0.19774191,9.752637
20210720:05:21:15:224,0.06975746,0.19209158,9.756018
20210720:05:21:15:228,0.0746129,0.17240167,9.746862
20210720:05:21:15:232,0.06388688,0.18251479,9.757024
20210720:05:21:15:236,0.06505525,0.1946007,9.755788
20210720:05:21:15:240,0.075580165,0.18096335,9.7516985
20210720:05:21:15:244,0.07439263,0.19088492,9.7456455
20210720:05:21:15:248,0.090481676,0.1849473,9.748136
20210720:05:21:15:252,0.080847405,0.20284635,9.749008
20210720:05:21:15:256,0.085358076,0.19333658,9.746718
20210720:05:21:15:260,0.09074024,0.1707353,9.7476
20210720:05:21:15:264,0.08124005,0.17266983,9.750999
20210720:05:21:15:268,0.083787486,0.17631859,9.741232
20210720:05:21:15:272,0.08004295,0.18294574,9.746182
20210720:05:21:15:276,0.085109085,0.19243635,9.754131
20210720:05:21:15:281,0.09452309,0.18422903,9.7543125
20210720:05:21:15:284,0.09062532,0.18958247,9.748863
20210720:05:21:15:288,0.07367438,0.19217779,9.743788
20210720:05:21:15:292,0.08029195,0.1866424,9.749429
20210720:05:21:15:296,0.072257005,0.18553148,9.759351
20210720:05:21:15:300,0.07416279,0.18061857,9.762607
20210720:05:21:15:304,0.073530726,0.17983328,9.764359
20210720:05:21:15:309,0.0766336,0.2015439,9.752954
20210720:05:21:15:312,0.07494809,0.19109559,9.747733
20210720:05:21:15:316,0.08202535,0.19383456,9.750855
20210720:05:21:15:320,0.08309796,0.19579782,9.757119
20210720:05:21:15:325,0.07983226,0.18279251,9.765824
20210720:05:21:15:328,0.07883627,0.18642212,9.763688
20210720:05:21:15:333,0.08000465,0.18010142,9.740694
20210720:05:21:15:337,0.0730423,0.18533036,9.744813
20210720:05:21:15:341,0.071155675,0.19253212,9.754055
20210720:05:21:15:346,0.06562986,0.20653342,9.751737
