TIME,X,Y,Z
20210720:01:55:10:373,-5.061455E-4,6.1086525E-4,-6.6322513E-4
20210720:01:55:10:377,-7.15585E-4,8.726646E-5,-3.1415926E-4
20210720:01:55:10:380,-1.9198621E-4,-2.443461E-4,3.4906584E-4
20210720:01:55:10:385,8.3775807E-4,0.0,-1.7453292E-5
20210720:01:55:10:389,0.0012042772,1.7453292E-4,2.7925268E-4
20210720:01:55:10:392,5.5850536E-4,1.9198621E-4,1.3962634E-4
20210720:01:55:10:397,1.3962634E-4,5.2359875E-4,5.5850536E-4
20210720:01:55:10:401,-3.4906584E-4,0.0012740904,9.424778E-4
20210720:01:55:10:405,-2.6179937E-4,-2.2689281E-4,8.2030473E-4
20210720:01:55:10:409,-1.0471976E-4,1.9198621E-4,-3.8397242E-4
20210720:01:55:10:414,-8.726646E-5,6.457718E-4,-6.6322513E-4
20210720:01:55:10:417,2.0943952E-4,0.0011693706,1.0471976E-4
20210720:01:55:10:421,5.2359875E-4,9.424778E-4,4.1887903E-4
20210720:01:55:10:425,0.0,1.9198621E-4,0.0
20210720:01:55:10:431,2.2689281E-4,3.3161257E-4,2.7925268E-4
20210720:01:55:10:433,5.2359875E-4,2.2689281E-4,-1.5707963E-4
20210720:01:55:10:436,0.0,0.0010995574,6.981317E-5
20210720:01:55:10:440,-5.061455E-4,-6.981317E-5,4.1887903E-4
20210720:01:55:10:444,-1.5707963E-4,-5.9341197E-4,2.9670598E-4
20210720:01:55:10:448,2.0943952E-4,-9.250245E-4,4.5378561E-4
20210720:01:55:10:452,8.3775807E-4,1.7453292E-5,6.1086525E-4
20210720:01:55:10:456,1.9198621E-4,1.7453292E-4,6.457718E-4
20210720:01:55:10:460,2.6179937E-4,1.9198621E-4,6.457718E-4
20210720:01:55:10:464,8.726646E-5,2.0943952E-4,-2.2689281E-4
20210720:01:55:10:468,-5.235988E-5,2.0943952E-4,-2.443461E-4
20210720:01:55:10:472,-6.981317E-5,9.5993106E-4,-6.981317E-5
20210720:01:55:10:476,6.6322513E-4,4.5378561E-4,2.0943952E-4
20210720:01:55:10:480,0.0010471975,2.443461E-4,1.2217305E-4
20210720:01:55:10:484,-3.3161257E-4,2.0943952E-4,0.0
20210720:01:55:10:488,-1.2217305E-4,5.2359875E-4,5.410521E-4
20210720:01:55:10:492,3.3161257E-4,8.2030473E-4,6.283185E-4
20210720:01:55:10:498,4.1887903E-4,3.1415926E-4,-4.1887903E-4
20210720:01:55:10:501,-3.1415926E-4,-6.981317E-5,-2.2689281E-4
20210720:01:55:10:504,-0.001134464,4.712389E-4,-2.443461E-4
20210720:01:55:10:508,8.0285146E-4,2.443461E-4,3.6651915E-4
20210720:01:55:10:514,7.5049157E-4,2.0943952E-4,-5.9341197E-4
20210720:01:55:10:517,3.4906585E-5,2.0943952E-4,-3.1415926E-4
20210720:01:55:10:521,-5.235988E-5,0.0010995574,-5.2359875E-4
20210720:01:55:10:525,0.0011170107,3.4906584E-4,-7.330383E-4
20210720:01:55:10:528,2.2689281E-4,2.2689281E-4,4.712389E-4
20210720:01:55:10:533,-1.7453292E-5,2.0943952E-4,4.1887903E-4
