TIME,X,Y,Z
20210720:07:03:16:673,-3.4906584E-4,-2.9670598E-4,1.9198621E-4
20210720:07:03:16:676,1.2217305E-4,5.235988E-5,2.2689281E-4
20210720:07:03:16:680,3.3161257E-4,1.0471976E-4,2.2689281E-4
20210720:07:03:16:684,-2.443461E-4,-1.7453292E-4,2.2689281E-4
20210720:07:03:16:688,3.3161257E-4,-3.4906585E-5,5.410521E-4
20210720:07:03:16:692,0.0010646508,9.773844E-4,8.726646E-5
20210720:07:03:16:697,0.0022514747,0.0016580628,-0.00143117
20210720:07:03:16:701,-0.0032114058,-1.0471976E-4,-2.9670598E-4
20210720:07:03:16:705,-0.0016057029,8.726646E-5,1.3962634E-4
20210720:07:03:16:708,-6.981317E-4,1.2217305E-4,-2.0943952E-4
20210720:07:03:16:714,-0.0018151425,-0.0016406095,5.9341197E-4
20210720:07:03:16:717,-2.9670598E-4,2.7925268E-4,2.7925268E-4
20210720:07:03:16:721,-9.250245E-4,1.3962634E-4,6.806784E-4
20210720:07:03:16:725,-8.726646E-5,1.2217305E-4,-1.2217305E-4
20210720:07:03:16:731,2.9670598E-4,1.2217305E-4,-1.3962634E-4
20210720:07:03:16:733,0.0015707964,1.2217305E-4,3.4906585E-5
20210720:07:03:16:737,-3.4906585E-5,2.443461E-4,6.283185E-4
20210720:07:03:16:741,1.7453292E-4,1.7453292E-5,0.0
20210720:07:03:16:745,1.7453292E-5,1.0471976E-4,5.235988E-5
20210720:07:03:16:749,-9.948377E-4,4.363323E-4,-1.0471976E-4
20210720:07:03:16:753,1.7453292E-5,2.9670598E-4,3.4906585E-5
20210720:07:03:16:756,3.1415926E-4,-2.7925268E-4,1.9198621E-4
20210720:07:03:16:760,3.6651915E-4,3.6651915E-4,-5.2359875E-4
20210720:07:03:16:764,-3.6651915E-4,-1.3962634E-4,-4.5378561E-4
20210720:07:03:16:769,1.2217305E-4,6.981317E-5,-3.1415926E-4
20210720:07:03:16:772,-0.0014835298,1.2217305E-4,1.2217305E-4
20210720:07:03:16:777,-2.9670598E-4,1.2217305E-4,-2.2689281E-4
20210720:07:03:16:781,0.0014660766,-1.7453292E-4,1.3962634E-4
20210720:07:03:16:784,9.948377E-4,-4.886922E-4,2.0943952E-4
20210720:07:03:16:788,0.0015009831,1.7453292E-5,2.2689281E-4
20210720:07:03:16:792,5.5850536E-4,1.0471976E-4,2.2689281E-4
20210720:07:03:16:797,-1.7453292E-5,8.726646E-4,9.773844E-4
20210720:07:03:16:800,6.283185E-4,3.8397242E-4,1.5707963E-4
20210720:07:03:16:804,5.410521E-4,6.1086525E-4,8.726646E-5
20210720:07:03:16:809,-3.3161257E-4,-2.2689281E-4,1.9198621E-4
20210720:07:03:16:814,-2.9670598E-4,6.981317E-5,-5.2359875E-4
20210720:07:03:16:817,2.6179937E-4,-1.9198621E-4,-3.3161257E-4
20210720:07:03:16:820,2.2689281E-4,-9.250245E-4,-4.1887903E-4
20210720:07:03:16:824,-2.6179937E-4,-3.4906585E-5,1.0471976E-4
20210720:07:03:16:832,1.3962634E-4,8.726646E-5,-2.2689281E-4
20210720:07:03:16:834,3.3161257E-4,1.2217305E-4,1.3962634E-4
20210720:07:03:16:837,3.6651915E-4,5.5850536E-4,2.0943952E-4
20210720:07:03:16:840,0.001134464,1.9198621E-4,-5.2359875E-4
20210720:07:03:16:844,6.283185E-4,1.3962634E-4,-1.7453292E-5
20210720:07:03:16:849,4.1887903E-4,1.2217305E-4,-2.443461E-4
20210720:07:03:16:852,6.981317E-5,-2.9670598E-4,1.3962634E-4
20210720:07:03:16:856,-2.2689281E-4,3.6651915E-4,2.0943952E-4
20210720:07:03:16:860,-1.5707963E-4,7.330383E-4,2.2689281E-4
20210720:07:03:16:865,2.7925268E-4,5.410521E-4,2.2689281E-4
20210720:07:03:16:868,-3.8397242E-4,8.901179E-4,-6.981317E-5
20210720:07:03:16:873,-3.1415926E-4,-0.0010646508,-3.8397242E-4
20210720:07:03:16:876,-3.4906585E-5,-5.061455E-4,1.2217305E-4
20210720:07:03:16:882,-5.7595863E-4,9.5993106E-4,2.0943952E-4
20210720:07:03:16:885,-2.0943952E-4,5.2359875E-4,2.2689281E-4
20210720:07:03:16:890,5.9341197E-4,-2.443461E-4,2.2689281E-4
20210720:07:03:16:893,4.1887903E-4,5.235988E-5,2.2689281E-4
20210720:07:03:16:898,3.8397242E-4,2.9670598E-4,-2.0943952E-4
20210720:07:03:16:901,3.8397242E-4,0.0016057029,1.5707963E-4
20210720:07:03:16:905,-6.806784E-4,4.886922E-4,2.0943952E-4
20210720:07:03:16:908,-3.6651915E-4,-4.363323E-4,2.2689281E-4
20210720:07:03:16:913,-2.9670598E-4,-2.0943952E-4,-5.2359875E-4
20210720:07:03:16:916,2.6179937E-4,5.061455E-4,-1.7453292E-5
20210720:07:03:16:921,8.0285146E-4,9.424778E-4,1.7453292E-4
20210720:07:03:16:924,-2.9670598E-4,3.8397242E-4,2.0943952E-4
20210720:07:03:16:930,-4.886922E-4,1.5707963E-4,-2.0943952E-4
