TIME,X,Y,Z
20210720:02:13:20:109,0.096313946,0.20314322,9.747082
20210720:02:13:20:109,0.083624676,0.18924728,9.752771
20210720:02:13:20:112,0.0837013,0.19608511,9.744008
20210720:02:13:20:116,0.088413075,0.19837397,9.747715
20210720:02:13:20:120,0.09499235,0.19438045,9.749122
20210720:02:13:20:124,0.08214985,0.18812679,9.751163
20210720:02:13:20:129,0.090481676,0.18536867,9.7442665
20210720:02:13:20:133,0.08512823,0.18547401,9.75416
20210720:02:13:20:136,0.086152956,0.20676325,9.758652
20210720:02:13:20:141,0.09328768,0.20437863,9.755922
20210720:02:13:20:145,0.087723546,0.19476353,9.753528
20210720:02:13:20:148,0.07467994,0.19992541,9.75077
20210720:02:13:20:152,0.069958575,0.21057484,9.757378
20210720:02:13:20:156,0.09287587,0.18888336,9.757914
20210720:02:13:20:160,0.08587523,0.19171809,9.752359
20210720:02:13:20:164,0.07946835,0.2010076,9.746978
20210720:02:13:20:169,0.0850995,0.19557755,9.756324
20210720:02:13:20:173,0.06757395,0.19808666,9.74894
20210720:02:13:20:176,0.076528266,0.19162233,9.746279
20210720:02:13:20:181,0.09051998,0.18499517,9.748711
20210720:02:13:20:184,0.09986694,0.18642212,9.740264
20210720:02:13:20:188,0.10163865,0.19222566,9.7410965
20210720:02:13:20:192,0.09445605,0.18922812,9.752867
20210720:02:13:20:196,0.08088571,0.18435353,9.752043
20210720:02:13:20:200,0.08208281,0.20309533,9.751066
20210720:02:13:20:204,0.08587523,0.21200177,9.751287
20210720:02:13:20:209,0.06805279,0.19696619,9.762473
20210720:02:13:20:213,0.07151002,0.21189642,9.749554
20210720:02:13:20:216,0.06776549,0.20609288,9.757157
20210720:02:13:20:220,0.07074387,0.20035636,9.753854
20210720:02:13:20:224,0.0812209,0.19124882,9.748423
20210720:02:13:20:228,0.05856217,0.19803879,9.740599
20210720:02:13:20:232,0.057767298,0.20106506,9.744372
20210720:02:13:20:236,0.09027098,0.19920716,9.748232
20210720:02:13:20:241,0.09245449,0.19079871,9.747044
20210720:02:13:20:246,0.08525273,0.20138109,9.746661
20210720:02:13:20:248,0.083433144,0.19698533,9.748692
20210720:02:13:20:252,0.081977464,0.18715952,9.739383
20210720:02:13:20:256,0.094321966,0.20230046,9.742103
20210720:02:13:20:262,0.091037124,0.20301872,9.7564
20210720:02:13:20:264,0.08965807,0.20728041,9.741585
20210720:02:13:20:268,0.08762778,0.19986795,9.734747
20210720:02:13:20:272,0.07896077,0.18501432,9.744601
20210720:02:13:20:277,0.07570466,0.19803879,9.754284
20210720:02:13:20:280,0.078797966,0.19395906,9.749361
20210720:02:13:20:284,0.094609275,0.19057846,9.745962
20210720:02:13:20:288,0.078702204,0.19781853,9.750118
20210720:02:13:20:294,0.08233181,0.19996373,9.746125
20210720:02:13:20:296,0.09197565,0.18556978,9.757789
20210720:02:13:20:300,0.08656476,0.187715,9.753987
20210720:02:13:20:304,0.08982087,0.20409133,9.747303
20210720:02:13:20:308,0.08339483,0.18604863,9.742274
20210720:02:13:20:312,0.08741709,0.18671902,9.750693
20210720:02:13:20:317,0.104798995,0.19755995,9.754601
20210720:02:13:20:320,0.09547118,0.19719604,9.745847
20210720:02:13:20:324,0.08085698,0.20265481,9.742505
20210720:02:13:20:328,0.09478165,0.20253989,9.745205
20210720:02:13:20:332,0.09496362,0.18361612,9.744545
20210720:02:13:20:336,0.08408437,0.18389384,9.752915
20210720:02:13:20:340,0.08651688,0.18410453,9.759695
20210720:02:13:20:345,0.086181685,0.19970515,9.762377
20210720:02:13:20:348,0.07732314,0.19941784,9.753336
20210720:02:13:20:352,0.08143159,0.18773414,9.753968
20210720:02:13:20:356,0.07311892,0.19033903,9.745637
20210720:02:13:20:361,0.06889555,0.20168754,9.751229
20210720:02:13:20:365,0.07847236,0.1913829,9.758919
20210720:02:13:20:368,0.074248984,0.1962575,9.750827
20210720:02:13:20:372,0.07916189,0.18962078,9.7460575
20210720:02:13:20:378,0.069355235,0.18324262,9.74328
20210720:02:13:20:381,0.07920977,0.19382499,9.750654
20210720:02:13:20:384,0.07640376,0.21002895,9.750961
20210720:02:13:20:389,0.07983226,0.20330603,9.744391
20210720:02:13:20:394,0.07818505,0.20601627,9.735896
20210720:02:13:20:396,0.08843224,0.19916886,9.74329
20210720:02:13:20:401,0.076049425,0.20200358,9.738415
20210720:02:13:20:404,0.07394253,0.21872468,9.757454
20210720:02:13:20:408,0.082169,0.20743364,9.755558
20210720:02:13:20:413,0.07331046,0.19591273,9.749266
20210720:02:13:20:416,0.089619756,0.18632635,9.742198
20210720:02:13:20:420,0.0866318,0.18872055,9.746815
20210720:02:13:20:424,0.090376325,0.19419849,9.759993
20210720:02:13:20:428,0.08291599,0.17968962,9.763909
20210720:02:13:20:432,0.07963115,0.17923951,9.756199
20210720:02:13:20:436,0.09957006,0.18169118,9.7485
20210720:02:13:20:440,0.09300995,0.20087352,9.744631
20210720:02:13:20:445,0.07976522,0.20708887,9.746555
20210720:02:13:20:448,0.093507946,0.21030667,9.751756
20210720:02:13:20:452,0.08070375,0.19367176,9.743864
20210720:02:13:20:456,0.083184145,0.18951543,9.744391
20210720:02:13:20:462,0.086085916,0.19473478,9.743051
20210720:02:13:20:464,0.072257005,0.1993987,9.751622
20210720:02:13:20:468,0.072065465,0.18473661,9.729327
20210720:02:13:20:472,0.094542235,0.19602767,9.765451
20210720:02:13:20:477,0.056091357,0.18266802,9.865777
20210720:02:13:20:480,0.06845502,0.1657458,9.721666
20210720:02:13:20:484,0.11981543,0.19528067,9.675764
20210720:02:13:20:488,0.061837442,0.19525194,9.842726
20210720:02:13:20:494,0.0657352,0.17187496,9.740025
