TIME,X,Y,Z
20210720:04:29:21:353,3.8397242E-4,5.7595863E-4,4.712389E-4
20210720:04:29:21:357,0.0011170107,1.2217305E-4,-3.3161257E-4
20210720:04:29:21:360,1.5707963E-4,1.0471976E-4,-4.1887903E-4
20210720:04:29:21:364,-1.7453292E-4,6.806784E-4,4.5378561E-4
20210720:04:29:21:368,-5.5850536E-4,3.3161257E-4,-3.3161257E-4
20210720:04:29:21:372,-2.2689281E-4,2.6179937E-4,3.3161257E-4
20210720:04:29:21:376,0.0011868239,7.6794485E-4,0.0011519173
20210720:04:29:21:380,0.0038571777,0.0020594886,-2.2689281E-4
20210720:04:29:21:384,6.1086525E-4,-1.9198621E-4,-6.981317E-5
20210720:04:29:21:388,7.15585E-4,-3.8397242E-4,3.1415926E-4
20210720:04:29:21:393,-2.0943952E-4,5.9341197E-4,5.7595863E-4
20210720:04:29:21:396,-4.363323E-4,3.1415926E-4,7.330383E-4
20210720:04:29:21:400,-4.0142573E-4,2.6179937E-4,3.3161257E-4
20210720:04:29:21:404,-7.853982E-4,2.6179937E-4,6.981317E-5
20210720:04:29:21:410,7.853982E-4,2.6179937E-4,8.726646E-5
20210720:04:29:21:412,-1.9198621E-4,2.6179937E-4,8.726646E-5
20210720:04:29:21:416,-6.1086525E-4,-1.7453292E-4,-8.726646E-5
20210720:04:29:21:421,-2.443461E-4,1.7453292E-4,-2.443461E-4
20210720:04:29:21:425,-1.7453292E-4,2.443461E-4,-0.0010297443
20210720:04:29:21:429,1.2217305E-4,2.6179937E-4,-8.3775807E-4
20210720:04:29:21:432,1.7453292E-5,2.0943952E-4,2.443461E-4
20210720:04:29:21:436,-4.1887903E-4,2.0943952E-4,3.6651915E-4
20210720:04:29:21:441,-3.1415926E-4,6.457718E-4,-7.5049157E-4
20210720:04:29:21:445,1.2217305E-4,2.7925268E-4,5.061455E-4
20210720:04:29:21:448,9.0757123E-4,6.6322513E-4,4.0142573E-4
20210720:04:29:21:452,3.3161257E-4,2.7925268E-4,1.3962634E-4
20210720:04:29:21:457,5.235988E-5,-8.726646E-5,-8.726646E-5
20210720:04:29:21:460,1.9198621E-4,3.4906585E-5,4.886922E-4
20210720:04:29:21:465,4.712389E-4,-4.363323E-4,2.7925268E-4
20210720:04:29:21:469,-3.4906585E-5,-5.9341197E-4,3.6651915E-4
20210720:04:29:21:475,-4.363323E-4,-9.948377E-4,-1.7453292E-4
20210720:04:29:21:478,-3.1415926E-4,-0.0017627826,-3.8397242E-4
20210720:04:29:21:481,2.6179937E-4,-8.0285146E-4,-1.7453292E-4
20210720:04:29:21:485,-3.8397242E-4,3.4906585E-5,3.4906585E-5
20210720:04:29:21:489,-7.5049157E-4,1.7453292E-4,6.457718E-4
20210720:04:29:21:494,5.061455E-4,1.9198621E-4,-7.5049157E-4
20210720:04:29:21:496,8.3775807E-4,2.0943952E-4,-5.235988E-5
20210720:04:29:21:501,4.5378561E-4,-8.726646E-5,5.235988E-5
20210720:04:29:21:504,9.5993106E-4,3.3161257E-4,3.3161257E-4
20210720:04:29:21:509,1.5707963E-4,4.886922E-4,-1.7453292E-4
20210720:04:29:21:512,-6.6322513E-4,-1.7453292E-4,4.712389E-4
20210720:04:29:21:517,6.981317E-5,-2.7925268E-4,-1.7453292E-5
20210720:04:29:21:521,1.7453292E-5,0.0,1.9198621E-4
20210720:04:29:21:525,-4.1887903E-4,-2.6179937E-4,5.410521E-4
20210720:04:29:21:528,-7.6794485E-4,5.7595863E-4,2.7925268E-4
20210720:04:29:21:533,-2.443461E-4,-1.5707963E-4,3.6651915E-4
20210720:04:29:21:537,1.3962634E-4,-2.7925268E-4,-1.7453292E-4
20210720:04:29:21:542,1.7453292E-5,-3.1415926E-4,-2.6179937E-4
20210720:04:29:21:544,-1.0471976E-4,1.2217305E-4,-2.7925268E-4
20210720:04:29:21:549,-1.3962634E-4,1.9198621E-4,4.5378561E-4
20210720:04:29:21:553,-1.3962634E-4,-8.726646E-5,7.15585E-4
20210720:04:29:21:558,-1.3962634E-4,-2.7925268E-4,7.5049157E-4
20210720:04:29:21:561,-1.3962634E-4,-4.363323E-4,-2.9670598E-4
20210720:04:29:21:565,6.1086525E-4,5.410521E-4,-1.0471976E-4
20210720:04:29:21:568,4.1887903E-4,-4.886922E-4,0.0010646508
20210720:04:29:21:573,5.061455E-4,-1.7453292E-5,5.061455E-4
20210720:04:29:21:577,-4.712389E-4,-5.7595863E-4,-1.5707963E-4
20210720:04:29:21:580,-1.9198621E-4,-3.4906585E-5,-0.001012291
20210720:04:29:21:584,-1.5707963E-4,1.5707963E-4,-2.0943952E-4
20210720:04:29:21:591,-1.3962634E-4,5.061455E-4,2.7925268E-4
20210720:04:29:21:593,-1.3962634E-4,-6.806784E-4,5.5850536E-4
20210720:04:29:21:597,6.1086525E-4,-1.7453292E-4,-4.5378561E-4
20210720:04:29:21:601,4.1887903E-4,4.5378561E-4,4.363323E-4
20210720:04:29:21:604,0.0012740904,-5.235988E-5,-3.4906584E-4
20210720:04:29:21:610,-8.726646E-5,1.5707963E-4,-1.0471976E-4
20210720:04:29:21:613,-6.981317E-4,-4.1887903E-4,6.1086525E-4
20210720:04:29:21:616,-2.2689281E-4,-5.7595863E-4,0.0
20210720:04:29:21:621,-1.5707963E-4,6.981317E-5,1.9198621E-4
20210720:04:29:21:625,-1.3962634E-4,1.7453292E-4,2.2689281E-4
20210720:04:29:21:629,-1.3962634E-4,2.0943952E-4,-9.5993106E-4
20210720:04:29:21:633,-1.3962634E-4,6.457718E-4,-4.0142573E-4
20210720:04:29:21:636,-1.3962634E-4,5.9341197E-4,-0.0011868239
