TIME,X,Y,Z
20210720:14:01:48:721,0.06780379,0.20287508,9.733187
20210720:14:01:48:721,0.06927862,0.20964587,9.748624
20210720:14:01:48:724,0.072065465,0.19516574,9.750779
20210720:14:01:48:728,0.077907324,0.20673452,9.748777
20210720:14:01:48:732,0.0770071,0.21870553,9.750137
20210720:14:01:48:736,0.065572396,0.20693564,9.747858
20210720:14:01:48:740,0.07192182,0.20910001,9.74916
20210720:14:01:48:744,0.06819644,0.21837993,9.75234
20210720:14:01:48:749,0.065792665,0.22010374,9.744439
20210720:14:01:48:753,0.07929596,0.23184492,9.744334
20210720:14:01:48:757,0.07603985,0.21040244,9.739679
20210720:14:01:48:760,0.086650945,0.2048862,9.739977
20210720:14:01:48:764,0.07072472,0.20894678,9.750137
20210720:14:01:48:768,0.059280433,0.21069932,9.741307
20210720:14:01:48:772,0.06463387,0.21071848,9.732889
20210720:14:01:48:776,0.07015968,0.21068974,9.737601
20210720:14:01:48:781,0.066549234,0.208851,9.7412405
20210720:14:01:48:785,0.07310934,0.20824766,9.7432995
20210720:14:01:48:789,0.07382761,0.19983923,9.741307
20210720:14:01:48:792,0.07296569,0.20181204,9.730562
20210720:14:01:48:797,0.061502255,0.21560265,9.741356
20210720:14:01:48:800,0.062153477,0.21236569,9.736346
20210720:14:01:48:805,0.061444793,0.22286187,9.748251
20210720:14:01:48:809,0.075321585,0.21059398,9.747801
20210720:14:01:48:812,0.064969055,0.20924366,9.739814
20210720:14:01:48:816,0.07057149,0.20117998,9.731999
20210720:14:01:48:821,0.07543651,0.19730137,9.737812
20210720:14:01:48:825,0.07373183,0.19355685,9.750243
20210720:14:01:48:828,0.0727167,0.19848889,9.745282
20210720:14:01:48:832,0.06905836,0.19883366,9.737563
20210720:14:01:48:836,0.06887639,0.20160137,9.741632
20210720:14:01:48:841,0.0718069,0.19655438,9.75009
20210720:14:01:48:844,0.087666094,0.20050003,9.748012
20210720:14:01:48:848,0.07887458,0.19817287,9.741193
20210720:14:01:48:852,0.07739975,0.19576909,9.7432995
20210720:14:01:48:856,0.08298303,0.22236387,9.742361
20210720:14:01:48:860,0.08401733,0.22387701,9.749554
20210720:14:01:48:865,0.08578903,0.21672314,9.738425
20210720:14:01:48:869,0.08552088,0.21101536,9.748221
20210720:14:01:48:885,0.07626969,0.22307256,9.744477
20210720:14:01:48:886,0.07450755,0.20344968,9.736376
20210720:14:01:48:886,0.07626011,0.19104771,9.73378
20210720:14:01:48:886,0.07260177,0.19172768,9.741155
20210720:14:01:48:891,0.08032068,0.20237708,9.738234
20210720:14:01:48:899,0.07075345,0.19700448,9.731932
20210720:14:01:48:899,0.068024054,0.20586304,9.752531
20210720:14:01:48:901,0.07286993,0.20710802,9.743702
20210720:14:01:48:924,0.08527189,0.20664833,9.750865
20210720:14:01:48:925,0.07527371,0.21177192,9.749888
20210720:14:01:48:925,0.06372407,0.2219425,9.750023
20210720:14:01:48:926,0.082523346,0.22031444,9.753442
20210720:14:01:48:926,0.07144298,0.21522915,9.747016
20210720:14:01:48:926,0.05341943,0.21244231,9.740561
20210720:14:01:48:928,0.045327026,0.2100864,9.7452345
20210720:14:01:48:932,0.06537128,0.20061494,9.744401
20210720:14:01:48:936,0.06533298,0.18865351,9.737419
20210720:14:01:48:941,0.07262093,0.19180429,9.737362
20210720:14:01:48:944,0.063953914,0.20334435,9.723686
20210720:14:01:48:948,0.08059841,0.21576546,9.7409725
20210720:14:01:48:952,0.069901116,0.20512563,9.752503
20210720:14:01:48:956,0.07161536,0.19876663,9.718084
20210720:14:01:48:960,0.06931692,0.20700268,9.724002
20210720:14:01:48:964,0.065754354,0.22170308,9.737899
20210720:14:01:48:968,0.05177222,0.1976174,9.74737
20210720:14:01:48:974,0.05802587,0.20436907,9.727038
20210720:14:01:48:976,0.09582553,0.22159773,9.728407
20210720:14:01:48:980,0.08262869,0.21784362,9.760959
20210720:14:01:48:984,0.07836701,0.20436907,9.777555
20210720:14:01:48:988,0.06307285,0.19164148,9.755319
20210720:14:01:48:993,0.06290047,0.21348618,9.718351
20210720:14:01:48:997,0.08833646,0.22880907,9.708104
20210720:14:01:49:001,0.085147396,0.20887016,9.760337
20210720:14:01:49:006,0.0731668,0.19672675,9.77157
20210720:14:01:49:009,0.06184702,0.1978281,9.739028
20210720:14:01:49:012,0.05850471,0.20202273,9.712567
20210720:14:01:49:016,0.0846494,0.2161198,9.741049
20210720:14:01:49:021,0.076049425,0.2163688,9.79171
20210720:14:01:49:025,0.064365715,0.19193836,9.768045
20210720:14:01:49:028,0.057633225,0.18988892,9.69146
20210720:14:01:49:032,0.0750247,0.21708705,9.699821
20210720:14:01:49:038,0.07495766,0.23627898,9.774634
20210720:14:01:49:041,0.048075568,0.21330422,9.811668
20210720:14:01:49:045,0.049856856,0.18515798,9.7596
20210720:14:01:49:048,0.0698245,0.21889707,9.685216
20210720:14:01:49:052,0.08944737,0.2246623,9.727948
20210720:14:01:49:057,0.08010998,0.20580557,9.775047
20210720:14:01:49:060,0.048544835,0.19120094,9.763938
20210720:14:01:49:064,0.053074665,0.19147867,9.71657
20210720:14:01:49:068,0.097166285,0.2164071,9.70526
20210720:14:01:49:072,0.09348878,0.23206519,9.764111
20210720:14:01:49:076,0.072544314,0.2083147,9.789881
20210720:14:01:49:080,0.05160941,0.19258958,9.737161
20210720:14:01:49:085,0.065658584,0.21148463,9.699017
20210720:14:01:49:089,0.07520667,0.23688231,9.669559
20210720:14:01:49:093,0.0827915,0.23108836,9.759657
20210720:14:01:49:096,0.06901047,0.20912872,9.752282
20210720:14:01:49:100,0.0636283,0.21175277,9.774921
20210720:14:01:49:105,0.06517975,0.2119539,9.734566
20210720:14:01:49:108,0.08127836,0.20181204,9.6651535
20210720:14:01:49:112,0.07458418,0.21769996,9.77134
20210720:14:01:49:116,0.062325858,0.18862478,9.7533455
20210720:14:01:49:121,0.06353254,0.18585709,9.786338
20210720:14:01:49:125,0.07253474,0.2060067,9.743731
20210720:14:01:49:129,0.08249462,0.21267214,9.622976
20210720:14:01:49:132,0.055104945,0.22447078,9.762702
20210720:14:01:49:138,0.061818287,0.2031528,9.752407
20210720:14:01:49:140,0.044829033,0.20770179,9.7748165
20210720:14:01:49:144,0.05737465,0.2104216,9.752149
20210720:14:01:49:148,0.07938215,0.22724804,9.67361
20210720:14:01:49:154,0.069853224,0.20960757,9.770871
20210720:14:01:49:157,0.06483498,0.20511605,9.838349
20210720:14:01:49:160,0.058380216,0.19148825,9.70618
20210720:14:01:49:164,0.05587109,0.2092628,9.704705
20210720:14:01:49:168,0.07464163,0.2419676,9.813708
20210720:14:01:49:172,0.062009823,0.2151238,9.712328
20210720:14:01:49:176,0.07015968,0.17932571,9.683952
20210720:14:01:49:180,0.070552334,0.19982965,9.798864
20210720:14:01:49:184,0.06978619,0.20631316,9.736117
20210720:14:01:49:189,0.06861782,0.201994,9.627956
20210720:14:01:49:193,0.068407126,0.23545536,9.749104
20210720:14:01:49:197,0.08526231,0.21724986,9.872653
20210720:14:01:49:200,0.08416098,0.17130992,9.729682
20210720:14:01:49:206,0.06420291,0.19711941,9.740762
20210720:14:01:49:208,0.073559456,0.19558713,9.831597
20210720:14:01:49:212,0.059720967,0.20618865,9.744123
20210720:14:01:49:216,0.08371087,0.22763112,9.74172
20210720:14:01:49:221,0.08335653,0.20994276,9.716418
20210720:14:01:49:226,0.0622684,0.2049724,9.670611
20210720:14:01:49:229,0.059692238,0.196631,9.819646
20210720:14:01:49:233,0.05926128,0.21339041,9.733302
20210720:14:01:49:239,0.07397125,0.23732285,9.664195
20210720:14:01:49:241,0.06835925,0.22436543,9.700194
20210720:14:01:49:244,0.05782476,0.19990626,9.714071
20210720:14:01:49:249,0.07028419,0.19596061,9.797687
20210720:14:01:49:253,0.068474166,0.18827045,9.755816
20210720:14:01:49:257,0.07619308,0.19849847,9.572066
20210720:14:01:49:261,0.08689036,0.23570438,9.670813
20210720:14:01:49:264,0.111205876,0.23645136,9.770277
20210720:14:01:49:268,0.086804174,0.21272962,9.788933
20210720:14:01:49:273,0.070523605,0.19157445,9.807531
20210720:14:01:49:276,0.060353033,0.17866491,9.786999
20210720:14:01:49:280,0.075187504,0.2107568,9.737026
20210720:14:01:49:284,0.09450393,0.2288378,9.73538
20210720:14:01:49:289,0.09445605,0.21999842,9.733005
20210720:14:01:49:293,0.07982268,0.21184854,9.815135
20210720:14:01:49:296,0.07120356,0.19816329,9.791941
20210720:14:01:49:300,0.05787264,0.18556021,9.753748
20210720:14:01:49:304,0.050412312,0.20844878,9.723332
20210720:14:01:49:309,0.06681738,0.2186768,9.677603
20210720:14:01:49:312,0.08331822,0.23304202,9.670717
20210720:14:01:49:316,0.07527371,0.22785139,9.7137165
20210720:14:01:49:321,0.07925765,0.20232919,9.769837
20210720:14:01:49:325,0.06853163,0.18559851,9.803375
20210720:14:01:49:329,0.054999605,0.18575174,9.763315
20210720:14:01:49:332,0.051504068,0.20991403,9.714942
20210720:14:01:49:337,0.062191784,0.22125296,9.684651
20210720:14:01:49:341,0.09569145,0.23202688,9.67404
20210720:14:01:49:345,0.086785026,0.2395351,9.737449
20210720:14:01:49:348,0.08976341,0.21483651,9.810844
20210720:14:01:49:354,0.06231628,0.18619227,9.803193
20210720:14:01:49:357,0.06217263,0.19140205,9.817232
20210720:14:01:49:361,0.053275775,0.19194794,9.777135
20210720:14:01:49:364,0.0625174,0.21329464,9.694017
20210720:14:01:49:369,0.07348284,0.23776338,9.637524
20210720:14:01:49:373,0.057566185,0.23956382,9.678513
20210720:14:01:49:377,0.07673895,0.21647413,9.674614
20210720:14:01:49:381,0.09216719,0.2003468,9.753039
20210720:14:01:49:384,0.08420886,0.20111294,9.820938
20210720:14:01:49:389,0.06509356,0.18624975,9.777278
20210720:14:01:49:393,0.059510276,0.19499336,9.81955
20210720:14:01:49:397,0.06159802,0.19261831,9.7906
20210720:14:01:49:400,0.06469133,0.212404,9.736739
20210720:14:01:49:406,0.06852205,0.2256104,9.695751
20210720:14:01:49:409,0.071318485,0.22987211,9.690713
20210720:14:01:49:413,0.06672161,0.22853135,9.674193
20210720:14:01:49:417,0.07452671,0.20552784,9.737449
20210720:14:01:49:421,0.09019437,0.19487844,9.769215
20210720:14:01:49:425,0.08613379,0.18848114,9.807206
20210720:14:01:49:429,0.07801267,0.16895403,9.828533
20210720:14:01:49:432,0.07294654,0.18182525,9.827001
20210720:14:01:49:437,0.06479668,0.20424455,9.80891
20210720:14:01:49:441,0.05249048,0.19794302,9.789498
20210720:14:01:49:445,0.05563167,0.19495507,9.734067
20210720:14:01:49:448,0.04667736,0.19305885,9.736739
20210720:14:01:49:454,0.05716396,0.20203231,9.709608
20210720:14:01:49:457,0.054769758,0.20683987,9.686682
