TIME,X,Y,Z
20210720:05:22:55:019,0.07256346,0.18959203,9.756803
20210720:05:22:55:020,0.0765953,0.18296489,9.753068
20210720:05:22:55:020,0.07496725,0.17476715,9.756477
20210720:05:22:55:024,0.067621835,0.18852903,9.753997
20210720:05:22:55:029,0.06132987,0.19274281,9.7617445
20210720:05:22:55:032,0.0665205,0.19091365,9.7516985
20210720:05:22:55:036,0.07394253,0.19416976,9.753384
20210720:05:22:55:040,0.07676768,0.21136013,9.750397
20210720:05:22:55:045,0.07617392,0.19191921,9.742131
20210720:05:22:55:048,0.08338525,0.17898095,9.738942
20210720:05:22:55:052,0.092109725,0.18149965,9.741537
20210720:05:22:55:056,0.08316499,0.18562724,9.74916
20210720:05:22:55:060,0.07512048,0.19174683,9.748357
20210720:05:22:55:064,0.07509174,0.18726487,9.74442
20210720:05:22:55:068,0.076365456,0.18169118,9.749323
20210720:05:22:55:072,0.094034664,0.19520405,9.744737
20210720:05:22:55:076,0.100728855,0.19994457,9.75234
20210720:05:22:55:080,0.09165961,0.18803102,9.757349
20210720:05:22:55:084,0.07567593,0.19828779,9.757195
20210720:05:22:55:088,0.06991069,0.21414697,9.757933
20210720:05:22:55:093,0.06177998,0.20803697,9.761897
20210720:05:22:55:097,0.076365456,0.18531121,9.755021
20210720:05:22:55:100,0.080052525,0.19092321,9.74873
20210720:05:22:55:104,0.08335653,0.18772456,9.764235
20210720:05:22:55:108,0.08123048,0.18802145,9.7653265
20210720:05:22:55:112,0.09008902,0.18372147,9.748873
20210720:05:22:55:116,0.06482541,0.19054973,9.744458
20210720:05:22:55:121,0.061320294,0.19392076,9.755338
20210720:05:22:55:124,0.06497864,0.18855776,9.758326
20210720:05:22:55:130,0.07291781,0.177803,9.760633
20210720:05:22:55:133,0.0907594,0.18382682,9.748893
20210720:05:22:55:136,0.08573157,0.18555063,9.75462
20210720:05:22:55:140,0.08033025,0.18685307,9.751765
20210720:05:22:55:145,0.08137413,0.18916109,9.748883
20210720:05:22:55:148,0.09414001,0.18548359,9.754667
20210720:05:22:55:152,0.07703584,0.19799091,9.744621
20210720:05:22:55:157,0.07614519,0.19825906,9.752139
20210720:05:22:55:161,0.07824251,0.18497603,9.742074
20210720:05:22:55:165,0.072611354,0.18372147,9.751765
20210720:05:22:55:168,0.07255389,0.19096154,9.73924
20210720:05:22:55:172,0.08200619,0.20185994,9.746067
20210720:05:22:55:178,0.08247546,0.19965728,9.758402
20210720:05:22:55:180,0.08543469,0.19455282,9.765614
20210720:05:22:55:184,0.08520485,0.18859605,9.749305
20210720:05:22:55:188,0.083088376,0.19612342,9.748653
20210720:05:22:55:192,0.07905654,0.19206287,9.751469
20210720:05:22:55:197,0.07326257,0.1951849,9.750186
20210720:05:22:55:200,0.09619903,0.19025284,9.761678
20210720:05:22:55:204,0.086440265,0.1778892,9.750885
20210720:05:22:55:208,0.07535032,0.18823214,9.747064
20210720:05:22:55:213,0.079774804,0.1885386,9.745732
20210720:05:22:55:216,0.06934566,0.18793526,9.757273
20210720:05:22:55:221,0.07580043,0.19817287,9.767769
20210720:05:22:55:224,0.07028419,0.18640298,9.743366
20210720:05:22:55:230,0.074651204,0.19140205,9.738722
20210720:05:22:55:232,0.07087795,0.1952328,9.739402
20210720:05:22:55:237,0.09427409,0.18584752,9.731961
20210720:05:22:55:240,0.08559749,0.19000384,9.738722
20210720:05:22:55:246,0.09358456,0.2019557,9.718151
20210720:05:22:55:248,0.090443365,0.19846018,9.728887
20210720:05:22:55:252,0.085827336,0.20308577,9.733282
20210720:05:22:55:257,0.06871359,0.19479226,9.744621
20210720:05:22:55:261,0.10407116,0.20337306,9.7652025
20210720:05:22:55:264,0.07183562,0.19044438,9.777585
20210720:05:22:55:268,0.08331822,0.17411593,9.837181
20210720:05:22:55:272,0.06770802,0.17122373,9.767433
