TIME,X,Y,Z
20210720:13:00:17:781,-0.0013962634,-5.7595863E-4,6.806784E-4
20210720:13:00:17:781,-6.283185E-4,-2.9670598E-4,6.806784E-4
20210720:13:00:17:785,5.235988E-5,-1.3962634E-4,3.6651915E-4
20210720:13:00:17:790,-2.443461E-4,-1.0471976E-4,-5.5850536E-4
20210720:13:00:17:793,1.2217305E-4,6.457718E-4,-2.0943952E-4
20210720:13:00:17:797,5.061455E-4,1.3962634E-4,5.2359875E-4
20210720:13:00:17:802,6.981317E-4,-5.061455E-4,3.3161257E-4
20210720:13:00:17:808,-4.5378561E-4,-4.712389E-4,4.886922E-4
20210720:13:00:17:810,8.726646E-5,-0.0015009831,3.3161257E-4
20210720:13:00:17:812,-5.235988E-5,-5.9341197E-4,1.7453292E-4
20210720:13:00:17:817,4.1887903E-4,-5.235988E-5,4.712389E-4
20210720:13:00:17:821,2.2689281E-4,7.853982E-4,-4.1887903E-4
20210720:13:00:17:825,-4.0142573E-4,0.0012391837,2.443461E-4
20210720:13:00:17:828,-1.3962634E-4,2.443461E-4,6.1086525E-4
20210720:13:00:17:834,-2.7925268E-4,-3.4906584E-4,-5.2359875E-4
20210720:13:00:17:837,1.2217305E-4,-2.6179937E-4,3.4906584E-4
20210720:13:00:17:841,-5.5850536E-4,1.7453292E-4,-1.2217305E-4
20210720:13:00:17:845,-0.0020594886,-8.726646E-4,-1.7453292E-5
20210720:13:00:17:849,-6.1086525E-4,-2.9670598E-4,5.5850536E-4
20210720:13:00:17:853,3.1415926E-4,7.330383E-4,3.4906584E-4
20210720:13:00:17:856,-0.002687807,3.4906584E-4,1.7453292E-4
20210720:13:00:17:860,-0.0016580628,-8.3775807E-4,-5.9341197E-4
20210720:13:00:17:865,-0.0011170107,-1.5707963E-4,-5.2359875E-4
20210720:13:00:17:869,0.0,-4.1887903E-4,-6.981317E-5
20210720:13:00:17:873,1.5707963E-4,-1.5707963E-4,-6.981317E-5
20210720:13:00:17:876,1.9198621E-4,-4.1887903E-4,-1.2217305E-4
20210720:13:00:17:881,1.9198621E-4,-4.0142573E-4,1.0471976E-4
20210720:13:00:17:885,1.9198621E-4,-1.7453292E-5,-4.712389E-4
20210720:13:00:17:889,1.9198621E-4,-8.726646E-5,-8.2030473E-4
20210720:13:00:17:893,1.9198621E-4,3.3161257E-4,-2.6179937E-4
20210720:13:00:17:897,0.0011519173,4.0142573E-4,5.2359875E-4
20210720:13:00:17:903,0.0011868239,7.330383E-4,-8.726646E-5
20210720:13:00:17:907,5.235988E-5,-5.9341197E-4,1.0471976E-4
20210720:13:00:17:910,5.235988E-5,-3.1415926E-4,-2.7925268E-4
20210720:13:00:17:914,-6.981317E-4,-4.5378561E-4,6.981317E-5
20210720:13:00:17:918,4.886922E-4,-2.7925268E-4,-0.0011868239
20210720:13:00:17:921,2.443461E-4,-1.2217305E-4,-1.9198621E-4
20210720:13:00:17:924,-2.2689281E-4,-1.0471976E-4,8.726646E-5
20210720:13:00:17:929,-4.886922E-4,-8.5521134E-4,2.6179937E-4
20210720:13:00:17:933,-0.0010995574,-8.0285146E-4,-2.6179937E-4
20210720:13:00:17:937,-3.8397242E-4,-8.726646E-5,4.0142573E-4
20210720:13:00:17:941,1.0471976E-4,-2.2689281E-4,-5.5850536E-4
20210720:13:00:17:945,1.9198621E-4,-8.726646E-4,3.4906584E-4
20210720:13:00:17:950,-1.0471976E-4,-8.0285146E-4,1.7453292E-4
20210720:13:00:17:953,-2.7925268E-4,-2.0943952E-4,5.9341197E-4
20210720:13:00:17:957,2.9670598E-4,-1.2217305E-4,-5.2359875E-4
20210720:13:00:17:961,6.6322513E-4,1.9198621E-4,-7.15585E-4
20210720:13:00:17:965,4.0142573E-4,0.0015882496,-6.806784E-4
20210720:13:00:17:971,0.0011170107,0.002391101,4.5378561E-4
20210720:13:00:17:973,3.4906584E-4,8.726646E-4,3.3161257E-4
20210720:13:00:17:976,-2.0943952E-4,7.5049157E-4,4.886922E-4
20210720:13:00:17:981,1.2217305E-4,-8.3775807E-4,-4.0142573E-4
20210720:13:00:17:985,6.283185E-4,6.981317E-5,2.443461E-4
20210720:13:00:17:989,2.7925268E-4,-8.2030473E-4,6.1086525E-4
