TIME,X,Y,Z
20210720:08:28:14:116,0.08398859,0.19021454,9.750109
20210720:08:28:14:117,0.08769482,0.20046172,9.753786
20210720:08:28:14:120,0.08196789,0.1906359,9.745388
20210720:08:28:14:124,0.08590395,0.17979497,9.740379
20210720:08:28:14:128,0.09673533,0.20689733,9.758498
20210720:08:28:14:133,0.084381245,0.19570205,9.758641
20210720:08:28:14:136,0.076997526,0.2039381,9.74102
20210720:08:28:14:140,0.08437166,0.18484195,9.748194
20210720:08:28:14:144,0.09416874,0.20148644,9.745187
20210720:08:28:14:149,0.08409394,0.19405484,9.7422085
20210720:08:28:14:153,0.08830774,0.19550093,9.766217
20210720:08:28:14:156,0.09155428,0.19103815,9.751163
20210720:08:28:14:160,0.09017521,0.18521544,9.741451
20210720:08:28:14:164,0.07450755,0.19707154,9.746555
20210720:08:28:14:168,0.07359777,0.20072988,9.745962
20210720:08:28:14:173,0.063704915,0.19203414,9.747925
20210720:08:28:14:176,0.06668331,0.18617313,9.755434
20210720:08:28:14:180,0.07455544,0.1810208,9.755195
20210720:08:28:14:184,0.08492713,0.18818425,9.75526
20210720:08:28:14:188,0.097386554,0.19627665,9.768228
20210720:08:28:14:192,0.08451532,0.1909328,9.763172
20210720:08:28:14:196,0.07340623,0.18136556,9.701535
20210720:08:28:14:200,0.094264515,0.19382499,9.736663
20210720:08:28:14:204,0.07536947,0.19932209,9.753786
20210720:08:28:14:209,0.078702204,0.20839131,9.74126
20210720:08:28:14:212,0.08566453,0.19025284,9.748911
20210720:08:28:14:216,0.08101021,0.1909711,9.749476
20210720:08:28:14:221,0.08412267,0.1800727,9.75368
20210720:08:28:14:224,0.07484274,0.18183482,9.740082
20210720:08:28:14:228,0.07732314,0.18404707,9.733742
20210720:08:28:14:232,0.089236684,0.19836439,9.763688
20210720:08:28:14:238,0.068119824,0.2107089,9.758058
20210720:08:28:14:240,0.06697061,0.20392853,9.753039
20210720:08:28:14:244,0.06543832,0.1921299,9.748519
20210720:08:28:14:248,0.06979577,0.17852126,9.742581
20210720:08:28:14:253,0.07272627,0.20033722,9.751182
20210720:08:28:14:257,0.08973468,0.20032765,9.762788
20210720:08:28:14:260,0.077342294,0.16994043,9.768506
20210720:08:28:14:264,0.083615094,0.18758091,9.755816
20210720:08:28:14:269,0.07597281,0.19999246,9.73288
20210720:08:28:14:274,0.08724471,0.19288646,9.735964
20210720:08:28:14:276,0.09585425,0.18799272,9.748117
20210720:08:28:14:280,0.076805994,0.19973388,9.753824
20210720:08:28:14:284,0.07623138,0.19853678,9.743587
20210720:08:28:14:288,0.08696698,0.18430565,9.751066
20210720:08:28:14:293,0.08442913,0.19420807,9.760748
20210720:08:28:14:296,0.076528266,0.19533813,9.773342
20210720:08:28:14:300,0.0875799,0.18959203,9.761831
20210720:08:28:14:306,0.08710106,0.19617131,9.752005
20210720:08:28:14:309,0.09225338,0.19509871,9.739823
20210720:08:28:14:312,0.07060979,0.193327,9.7427635
20210720:08:28:14:316,0.075541854,0.18492815,9.749735
20210720:08:28:14:321,0.068407126,0.17997693,9.762941
20210720:08:28:14:325,0.06980535,0.19508913,9.759446
20210720:08:28:14:329,0.08217858,0.18243816,9.751086
20210720:08:28:14:333,0.077256106,0.18808849,9.739152
20210720:08:28:14:337,0.08205408,0.18975486,9.73877
20210720:08:28:14:340,0.08159439,0.18391299,9.747082
20210720:08:28:14:344,0.087350056,0.2004713,9.752063
20210720:08:28:14:348,0.06958508,0.19948488,9.749486
20210720:08:28:14:353,0.07513963,0.17401057,9.742543
20210720:08:28:14:356,0.080244064,0.17080235,9.751516
20210720:08:28:14:361,0.071529165,0.18334796,9.755424
20210720:08:28:14:365,0.07920977,0.19914012,9.7548685
20210720:08:28:14:371,0.071059905,0.1893239,9.759706
20210720:08:28:14:373,0.07205589,0.18617313,9.755089
20210720:08:28:14:377,0.07596324,0.19463903,9.756065
20210720:08:28:14:380,0.07864474,0.18781076,9.755366
20210720:08:28:14:384,0.0893133,0.18108785,9.757444
20210720:08:28:14:388,0.0865456,0.1853974,9.73924
20210720:08:28:14:393,0.0848122,0.19558713,9.731941
20210720:08:28:14:397,0.08356722,0.18430565,9.749927
20210720:08:28:14:401,0.08261911,0.19085619,9.760251
20210720:08:28:14:405,0.09556696,0.19076999,9.755366
20210720:08:28:14:408,0.08865251,0.18066646,9.751326
20210720:08:28:14:412,0.08844181,0.19426553,9.721378
20210720:08:28:14:416,0.08605718,0.21976857,9.718668
20210720:08:28:14:422,0.08317457,0.19092321,9.730524
20210720:08:28:14:424,0.065036096,0.19856551,9.808739
20210720:08:28:14:428,0.063992225,0.19199581,9.75915
20210720:08:28:14:432,0.09950302,0.20532674,9.723744
20210720:08:28:14:437,0.0746991,0.19811541,9.756812
20210720:08:28:14:443,0.08183382,0.19058803,9.765029
20210720:08:28:14:444,0.10947248,0.20392853,9.734193
20210720:08:28:14:448,0.05443457,0.20010738,9.740475
20210720:08:28:14:453,0.047041275,0.18931432,9.764378
20210720:08:28:14:475,0.1091756,0.20096928,9.758546
20210720:08:28:14:476,0.08512823,0.18401834,9.783398
20210720:08:28:14:476,0.053792924,0.18076222,9.731328
20210720:08:28:14:477,0.08896854,0.2081519,9.731635
20210720:08:28:14:477,0.06034346,0.20090225,9.830611
20210720:08:28:14:477,0.06700892,0.19303969,9.7273445
20210720:08:28:14:481,0.096409716,0.18814595,9.728465
20210720:08:28:14:485,0.097166285,0.17898095,9.817856
20210720:08:28:14:495,0.081824236,0.16938499,9.732114
20210720:08:28:14:495,0.10829453,0.18516755,9.7242985
20210720:08:28:14:497,0.09519346,0.18013974,9.74238
20210720:08:28:14:500,0.07153875,0.1775923,9.748365
20210720:08:28:14:504,0.09438901,0.17345512,9.734336
20210720:08:28:14:530,0.09481996,0.1884141,9.744468
20210720:08:28:14:531,0.0759345,0.18905574,9.742783
20210720:08:28:14:531,0.08010998,0.18431522,9.742399
20210720:08:28:14:531,0.061914057,0.1780903,9.759666
20210720:08:28:14:532,0.0715579,0.18623058,9.746431
20210720:08:28:14:532,0.089964524,0.20045215,9.75008
20210720:08:28:14:532,0.05400361,0.19769402,9.758249
20210720:08:28:14:536,0.06712384,0.1860199,9.741911
20210720:08:28:14:540,0.10222284,0.1806569,9.756544
20210720:08:28:14:544,0.0720942,0.18035042,9.767577
20210720:08:28:14:548,0.07431602,0.18200722,9.741375
20210720:08:28:14:552,0.08210196,0.18348204,9.7629795
20210720:08:28:14:556,0.065821394,0.18909405,9.755587
20210720:08:28:14:560,0.09005071,0.20060538,9.737524
20210720:08:28:14:564,0.0833661,0.19610427,9.772144
20210720:08:28:14:569,0.06132987,0.19980092,9.750243
20210720:08:28:14:572,0.09465716,0.20228131,9.738971
20210720:08:28:14:576,0.0883652,0.20528844,9.764943
20210720:08:28:14:580,0.077811554,0.18383639,9.747217
20210720:08:28:14:585,0.100288324,0.19946572,9.736357
20210720:08:28:14:588,0.08288726,0.17738162,9.799237
20210720:08:28:14:593,0.0746991,0.18013974,9.756458
20210720:08:28:14:596,0.09883265,0.18343416,9.714808
20210720:08:28:14:600,0.081163436,0.18917067,9.785151
20210720:08:28:14:604,0.05861006,0.19387288,9.733992
20210720:08:28:14:608,0.11018116,0.20565234,9.729327
20210720:08:28:14:612,0.08515697,0.20536505,9.768784
20210720:08:28:14:616,0.04707958,0.18720742,9.768947
20210720:08:28:14:620,0.08489839,0.18744683,9.742792
20210720:08:28:14:624,0.097702585,0.1852729,9.727546
20210720:08:28:14:628,0.06963296,0.19340362,9.753537
20210720:08:28:14:632,0.070236295,0.18665196,9.761696
20210720:08:28:14:636,0.0943507,0.19658312,9.706151
20210720:08:28:14:641,0.07900866,0.1851963,9.7900915
20210720:08:28:14:644,0.08377791,0.17958428,9.758881
20210720:08:28:14:648,0.09671617,0.19031988,9.714636
20210720:08:28:14:653,0.082676575,0.19681296,9.774989
20210720:08:28:14:656,0.058169525,0.17343597,9.774376
20210720:08:28:14:660,0.082590386,0.19011877,9.72494
20210720:08:28:14:664,0.090060286,0.19503167,9.743846
20210720:08:28:14:669,0.06781337,0.19349937,9.765978
20210720:08:28:14:672,0.07547481,0.18462169,9.769549
20210720:08:28:14:676,0.094484776,0.20399556,9.760509
