TIME,X,Y,Z
20210720:05:43:39:562,-0.0013089969,0.0,0.0010297443
20210720:05:43:39:564,-9.250245E-4,1.3962634E-4,2.9670598E-4
20210720:05:43:39:568,-4.886922E-4,-1.3962634E-4,1.7453292E-4
20210720:05:43:39:572,-0.0010471975,2.9670598E-4,-1.5707963E-4
20210720:05:43:39:576,-1.2217305E-4,3.1415926E-4,-1.7453292E-5
20210720:05:43:39:581,-4.1887903E-4,-1.0471976E-4,1.2217305E-4
20210720:05:43:39:584,3.3161257E-4,2.9670598E-4,-5.9341197E-4
20210720:05:43:39:589,-0.0021118484,-8.726646E-4,-4.0142573E-4
20210720:05:43:39:593,-2.9670598E-4,-1.2217305E-4,-5.235988E-5
20210720:05:43:39:597,-3.8397242E-4,-3.1415926E-4,1.0471976E-4
20210720:05:43:39:601,4.0142573E-4,8.726646E-5,1.3962634E-4
20210720:05:43:39:605,4.1887903E-4,1.5707963E-4,-1.5707963E-4
20210720:05:43:39:608,4.1887903E-4,1.5707963E-4,-1.7453292E-5
20210720:05:43:39:612,4.1887903E-4,9.250245E-4,-1.7453292E-4
20210720:05:43:39:617,1.0471976E-4,4.1887903E-4,-4.712389E-4
20210720:05:43:39:621,2.2689281E-4,2.0943952E-4,3.4906585E-5
20210720:05:43:39:625,6.981317E-5,6.1086525E-4,1.2217305E-4
20210720:05:43:39:629,-1.9198621E-4,-5.061455E-4,1.3962634E-4
20210720:05:43:39:633,-7.5049157E-4,-6.981317E-5,1.3962634E-4
20210720:05:43:39:636,-4.712389E-4,1.2217305E-4,1.3962634E-4
20210720:05:43:39:640,2.6179937E-4,1.5707963E-4,1.3962634E-4
20210720:05:43:39:645,-3.4906585E-5,-1.3962634E-4,1.3962634E-4
20210720:05:43:39:649,3.3161257E-4,2.9670598E-4,-4.712389E-4
20210720:05:43:39:653,4.0142573E-4,3.1415926E-4,-1.9198621E-4
20210720:05:43:39:656,-3.3161257E-4,1.9198621E-4,8.726646E-5
20210720:05:43:39:660,1.5707963E-4,-2.6179937E-4,1.3962634E-4
20210720:05:43:39:665,3.6651915E-4,8.726646E-5,1.3962634E-4
20210720:05:43:39:669,-0.0010995574,1.5707963E-4,1.3962634E-4
20210720:05:43:39:673,-2.0943952E-4,1.5707963E-4,5.9341197E-4
20210720:05:43:39:676,0.0,-2.6179937E-4,-2.0943952E-4
20210720:05:43:39:683,-5.2359875E-4,8.726646E-5,8.726646E-5
20210720:05:43:39:685,-3.4906584E-4,-1.3962634E-4,4.5378561E-4
20210720:05:43:39:689,3.4906585E-5,0.0,6.457718E-4
20210720:05:43:39:693,-6.981317E-5,-6.1086525E-4,3.4906584E-4
20210720:05:43:39:697,3.3161257E-4,-8.3775807E-4,-1.2217305E-4
20210720:05:43:39:701,-1.7453292E-5,-1.2217305E-4,2.7925268E-4
20210720:05:43:39:704,-8.726646E-5,-6.283185E-4,2.9670598E-4
20210720:05:43:39:708,-2.7925268E-4,-8.726646E-5,1.7453292E-4
20210720:05:43:39:712,-8.3775807E-4,1.2217305E-4,-0.0014835298
20210720:05:43:39:717,2.0943952E-4,1.5707963E-4,-5.5850536E-4
20210720:05:43:39:721,3.8397242E-4,1.5707963E-4,-8.726646E-5
20210720:05:43:39:725,8.726646E-5,4.712389E-4,1.0471976E-4
20210720:05:43:39:729,1.0471976E-4,3.4906584E-4,2.6179937E-4
20210720:05:43:39:733,1.7453292E-4,-2.2689281E-4,-3.8397242E-4
20210720:05:43:39:737,2.443461E-4,8.726646E-5,5.235988E-5
20210720:05:43:39:741,8.3775807E-4,-2.7925268E-4,-4.886922E-4
20210720:05:43:39:745,4.886922E-4,-7.853982E-4,-5.2359875E-4
20210720:05:43:39:750,4.1887903E-4,-2.9670598E-4,-6.981317E-5
20210720:05:43:39:752,1.0471976E-4,-3.4906584E-4,-3.1415926E-4
20210720:05:43:39:757,8.726646E-4,-6.6322513E-4,-9.948377E-4
20210720:05:43:39:761,0.0011170107,-4.712389E-4,-2.7925268E-4
20210720:05:43:39:765,-2.0943952E-4,-3.6651915E-4,6.981317E-5
20210720:05:43:39:769,8.901179E-4,0.0011519173,-1.5707963E-4
20210720:05:43:39:773,-3.8397242E-4,3.3161257E-4,-3.3161257E-4
20210720:05:43:39:777,0.0010471975,1.9198621E-4,-3.6651915E-4
20210720:05:43:39:782,1.7453292E-5,-3.8397242E-4,2.443461E-4
20210720:05:43:39:785,-5.2359875E-4,-1.7453292E-4,2.9670598E-4
20210720:05:43:39:788,-5.410521E-4,-7.6794485E-4,1.7453292E-4
20210720:05:43:39:792,-5.5850536E-4,-0.0011170107,1.5707963E-4
20210720:05:43:39:797,5.061455E-4,-4.1887903E-4,-2.7925268E-4
20210720:05:43:39:801,-3.1415926E-4,5.061455E-4,-2.2689281E-4
20210720:05:43:39:805,6.1086525E-4,5.410521E-4,-4.712389E-4
20210720:05:43:39:808,-6.1086525E-4,8.0285146E-4,3.4906585E-5
20210720:05:43:39:812,0.0,2.6179937E-4,1.2217305E-4
20210720:05:43:39:817,5.2359875E-4,9.424778E-4,1.3962634E-4
20210720:05:43:39:820,0.002024582,6.806784E-4,-2.7925268E-4
