TIME,X,Y,Z
20210720:02:24:26:408,-1.0471976E-4,5.061455E-4,2.9670598E-4
20210720:02:24:26:412,-5.410521E-4,-3.6651915E-4,1.3962634E-4
20210720:02:24:26:416,6.981317E-4,0.0011693706,2.443461E-4
20210720:02:24:26:421,1.7453292E-5,7.853982E-4,-2.7925268E-4
20210720:02:24:26:424,2.0943952E-4,8.5521134E-4,-6.981317E-5
20210720:02:24:26:429,6.981317E-5,2.9670598E-4,2.0943952E-4
20210720:02:24:26:433,-5.2359875E-4,2.0943952E-4,-6.1086525E-4
20210720:02:24:26:437,-1.7453292E-4,1.9198621E-4,-5.5850536E-4
20210720:02:24:26:441,-8.726646E-4,1.9198621E-4,3.1415926E-4
20210720:02:24:26:444,-3.6651915E-4,5.061455E-4,-4.5378561E-4
20210720:02:24:26:448,5.9341197E-4,3.6651915E-4,2.0943952E-4
20210720:02:24:26:453,1.2217305E-4,-0.0011519173,-3.4906584E-4
20210720:02:24:26:459,2.2689281E-4,-8.5521134E-4,-0.0013962634
20210720:02:24:26:460,5.061455E-4,3.3161257E-4,-0.0014486233
20210720:02:24:26:464,0.0,3.3161257E-4,-0.0014660766
20210720:02:24:26:469,2.0943952E-4,-8.3775807E-4,-3.8397242E-4
20210720:02:24:26:473,5.235988E-5,-0.00143117,1.5707963E-4
20210720:02:24:26:476,-6.981317E-5,-0.0010821042,0.0
20210720:02:24:26:480,3.3161257E-4,4.1887903E-4,2.2689281E-4
20210720:02:24:26:484,-3.4906585E-5,2.2689281E-4,4.5378561E-4
20210720:02:24:26:489,-8.726646E-5,-0.0013089969,6.1086525E-4
20210720:02:24:26:493,3.3161257E-4,-2.9670598E-4,6.457718E-4
20210720:02:24:26:496,7.15585E-4,4.1887903E-4,-2.7925268E-4
20210720:02:24:26:500,9.0757123E-4,3.4906584E-4,-6.283185E-4
20210720:02:24:26:505,4.886922E-4,2.0943952E-4,-8.726646E-4
20210720:02:24:26:509,1.0471976E-4,-8.726646E-4,-6.6322513E-4
20210720:02:24:26:512,-6.981317E-5,-2.2689281E-4,-3.8397242E-4
20210720:02:24:26:516,-1.0471976E-4,1.2217305E-4,-2.6179937E-4
20210720:02:24:26:521,6.457718E-4,8.0285146E-4,3.6651915E-4
20210720:02:24:26:524,1.3962634E-4,2.2689281E-4,6.1086525E-4
20210720:02:24:26:528,5.235988E-5,6.981317E-5,3.3161257E-4
20210720:02:24:26:532,-2.0943952E-4,-5.7595863E-4,1.5707963E-4
20210720:02:24:26:538,-5.5850536E-4,-5.061455E-4,0.0
20210720:02:24:26:541,-5.061455E-4,-2.2689281E-4,5.410521E-4
20210720:02:24:26:544,-2.9670598E-4,2.9670598E-4,6.283185E-4
20210720:02:24:26:548,2.9670598E-4,3.3161257E-4,6.457718E-4
20210720:02:24:26:553,-9.250245E-4,-4.0142573E-4,-4.0142573E-4
20210720:02:24:26:556,-2.443461E-4,-4.712389E-4,-5.2359875E-4
20210720:02:24:26:560,-1.2217305E-4,-4.886922E-4,-8.5521134E-4
20210720:02:24:26:564,3.1415926E-4,6.981317E-5,-3.4906585E-5
20210720:02:24:26:568,-3.4906585E-5,1.7453292E-4,-1.7453292E-5
20210720:02:24:26:573,-5.410521E-4,-8.726646E-4,2.2689281E-4
20210720:02:24:26:577,-6.283185E-4,-2.2689281E-4,1.3962634E-4
