TIME,X,Y,Z
20210720:14:10:41:399,-2.0943952E-4,9.948377E-4,8.0285146E-4
20210720:14:10:41:401,6.981317E-5,-0.0012915436,4.712389E-4
20210720:14:10:41:405,6.981317E-4,-5.9341197E-4,-3.1415926E-4
20210720:14:10:41:409,8.0285146E-4,-9.773844E-4,-5.9341197E-4
20210720:14:10:41:413,6.806784E-4,-8.0285146E-4,1.0471976E-4
20210720:14:10:41:416,1.7453292E-4,2.9670598E-4,-6.981317E-4
20210720:14:10:41:421,-6.1086525E-4,-1.7453292E-5,-1.7453292E-5
20210720:14:10:41:425,1.7453292E-5,9.250245E-4,4.712389E-4
20210720:14:10:41:431,-5.235988E-5,-1.5707963E-4,4.1887903E-4
20210720:14:10:41:433,1.0471976E-4,-8.5521134E-4,-4.5378561E-4
20210720:14:10:41:436,-3.4906585E-5,-7.15585E-4,-6.1086525E-4
20210720:14:10:41:440,-9.5993106E-4,3.6651915E-4,5.5850536E-4
20210720:14:10:41:444,-0.0016755161,-5.235988E-5,8.726646E-4
20210720:14:10:41:449,-5.9341197E-4,-3.8397242E-4,4.886922E-4
20210720:14:10:41:453,4.5378561E-4,-7.6794485E-4,2.2689281E-4
20210720:14:10:41:457,3.1415926E-4,-0.0022165682,-9.424778E-4
20210720:14:10:41:461,-0.0012740904,-0.0017627826,6.806784E-4
20210720:14:10:41:465,-0.0026179939,-0.0011170107,2.6179937E-4
20210720:14:10:41:468,-0.0013264503,-0.0012042772,2.6179937E-4
20210720:14:10:41:472,-0.0013613568,-3.3161257E-4,6.981317E-5
20210720:14:10:41:478,1.9198621E-4,-5.061455E-4,2.2689281E-4
20210720:14:10:41:481,9.773844E-4,0.0010995574,5.061455E-4
20210720:14:10:41:485,5.2359875E-4,-1.2217305E-4,0.0
20210720:14:10:41:489,7.6794485E-4,-8.3775807E-4,-2.7925268E-4
20210720:14:10:41:495,5.235988E-5,3.4906584E-4,-6.981317E-5
20210720:14:10:41:497,-1.7453292E-4,-5.061455E-4,3.3161257E-4
20210720:14:10:41:501,8.726646E-5,8.726646E-5,4.0142573E-4
20210720:14:10:41:505,-5.235988E-5,-5.235988E-5,8.5521134E-4
20210720:14:10:41:509,5.410521E-4,0.0011868239,9.250245E-4
20210720:14:10:41:514,6.457718E-4,5.061455E-4,6.283185E-4
20210720:14:10:41:518,1.5707963E-4,-1.7453292E-4,0.0
20210720:14:10:41:521,1.3962634E-4,-2.7925268E-4,1.7453292E-5
20210720:14:10:41:525,-3.4906585E-5,-0.0010646508,5.410521E-4
20210720:14:10:41:532,-1.9198621E-4,-5.5850536E-4,5.5850536E-4
