TIME,X,Y,Z
20210720:06:14:01:149,0.08310753,0.19560628,9.75209
20210720:06:14:01:149,0.0766336,0.21057484,9.754792
20210720:06:14:01:152,0.075513124,0.18443973,9.751814
20210720:06:14:01:156,0.08206366,0.19317377,9.755826
20210720:06:14:01:160,0.0714334,0.18855776,9.7452345
20210720:06:14:01:164,0.08103894,0.19911139,9.758718
20210720:06:14:01:168,0.06892428,0.20966503,9.766398
20210720:06:14:01:172,0.07429687,0.20267397,9.765087
20210720:06:14:01:176,0.081603974,0.19174683,9.742716
20210720:06:14:01:180,0.085300624,0.19402611,9.753318
20210720:06:14:01:184,0.08403648,0.19429424,9.761304
20210720:06:14:01:188,0.08291599,0.1975025,9.760203
20210720:06:14:01:192,0.079171464,0.19498378,9.744986
20210720:06:14:01:196,0.068024054,0.19817287,9.741969
20210720:06:14:01:200,0.057920527,0.18690096,9.749142
20210720:06:14:01:204,0.06823475,0.18053238,9.750798
20210720:06:14:01:209,0.08485051,0.19262789,9.754648
20210720:06:14:01:213,0.096591674,0.18178694,9.753413
20210720:06:14:01:217,0.083873674,0.17196113,9.753575
20210720:06:14:01:220,0.08092402,0.19632454,9.73673
20210720:06:14:01:225,0.08577946,0.18652746,9.755032
20210720:06:14:01:228,0.09679279,0.18389384,9.745847
20210720:06:14:01:232,0.08889192,0.196382,9.754581
20210720:06:14:01:236,0.080780365,0.1911435,9.746671
20210720:06:14:01:241,0.084975004,0.18692012,9.752178
20210720:06:14:01:244,0.08463982,0.1790001,9.748213
20210720:06:14:01:248,0.07635588,0.1977802,9.764589
20210720:06:14:01:252,0.08414182,0.19046353,9.760748
20210720:06:14:01:256,0.09078813,0.17854999,9.754476
20210720:06:14:01:260,0.08711063,0.1937005,9.751411
20210720:06:14:01:264,0.08645941,0.19388245,9.754964
20210720:06:14:01:268,0.07670064,0.19067423,9.748002
20210720:06:14:01:272,0.082667,0.18500476,9.751765
20210720:06:14:01:276,0.073904224,0.18906532,9.754629
20210720:06:14:01:280,0.076901756,0.18472701,9.747437
20210720:06:14:01:284,0.06294835,0.18476534,9.739728
20210720:06:14:01:288,0.080177024,0.1732157,9.748174
20210720:06:14:01:292,0.07358818,0.19401653,9.749793
20210720:06:14:01:296,0.083117105,0.18856733,9.747647
20210720:06:14:01:300,0.06675992,0.18871099,9.755021
20210720:06:14:01:304,0.07885543,0.17691235,9.746116
20210720:06:14:01:309,0.052624553,0.19174683,9.752226
20210720:06:14:01:312,0.081096396,0.18963036,9.763756
20210720:06:14:01:316,0.06779421,0.20297085,9.759638
20210720:06:14:01:320,0.067114264,0.19846974,9.7537
20210720:06:14:01:324,0.063867725,0.17521726,9.744986
20210720:06:14:01:328,0.07979395,0.17038096,9.766533
20210720:06:14:01:332,0.076652765,0.18000565,9.759312
20210720:06:14:01:336,0.07745721,0.16953821,9.75234
