TIME,X,Y,Z
20210720:06:18:13:910,0.08897811,0.18106867,9.744842
20210720:06:18:13:910,0.081852965,0.1967555,9.758517
20210720:06:18:13:914,0.07921935,0.19909224,9.762385
20210720:06:18:13:916,0.06359,0.2123561,9.750291
20210720:06:18:13:920,0.06766972,0.19171809,9.763477
20210720:06:18:13:924,0.07162494,0.1873415,9.760355
20210720:06:18:13:929,0.078759655,0.19258,9.763718
20210720:06:18:13:932,0.06666415,0.20102675,9.749199
20210720:06:18:13:936,0.072285734,0.1860199,9.7446785
20210720:06:18:13:940,0.08672756,0.19108602,9.745856
20210720:06:18:13:945,0.07921935,0.19971472,9.74781
20210720:06:18:13:948,0.07685387,0.19458155,9.749974
20210720:06:18:13:952,0.06720045,0.19589359,9.750003
20210720:06:18:13:956,0.07650911,0.18197848,9.738588
20210720:06:18:13:962,0.07852024,0.1943613,9.746584
20210720:06:18:13:964,0.07332961,0.20374657,9.760921
20210720:06:18:13:969,0.07806055,0.19371966,9.769157
20210720:06:18:13:973,0.09065405,0.1845259,9.755146
20210720:06:18:13:977,0.065505356,0.18765754,9.756037
20210720:06:18:13:981,0.073932946,0.18309897,9.746105
20210720:06:18:13:985,0.0889398,0.19806752,9.750032
20210720:06:18:13:988,0.0760973,0.17462349,9.773246
20210720:06:18:13:992,0.06405926,0.17444153,9.763909
20210720:06:18:13:996,0.07318596,0.18084842,9.74487
20210720:06:18:14:000,0.07031291,0.18822256,9.74014
20210720:06:18:14:004,0.07996634,0.18274462,9.745856
20210720:06:18:14:009,0.07866389,0.19642988,9.771973
20210720:06:18:14:014,0.08643068,0.19632454,9.770307
20210720:06:18:14:017,0.079583265,0.19253212,9.761036
20210720:06:18:14:020,0.07499597,0.19574992,9.7628355
20210720:06:18:14:024,0.07596324,0.18227535,9.751527
20210720:06:18:14:028,0.088068314,0.20097886,9.755941
20210720:06:18:14:032,0.08323202,0.18921855,9.757617
20210720:06:18:14:036,0.08486009,0.18273504,9.756726
20210720:06:18:14:040,0.07728483,0.19139248,9.752139
20210720:06:18:14:045,0.07141425,0.18701589,9.757636
20210720:06:18:14:048,0.08222646,0.19458155,9.755769
20210720:06:18:14:053,0.08664137,0.20588219,9.752081
20210720:06:18:14:057,0.07255389,0.20638019,9.742897
20210720:06:18:14:062,0.071347214,0.18511009,9.736777
20210720:06:18:14:064,0.0707726,0.18214127,9.7497835
20210720:06:18:14:068,0.07650911,0.19227354,9.751401
20210720:06:18:14:072,0.07677726,0.19076042,9.746221
20210720:06:18:14:076,0.071375936,0.19076042,9.758622
20210720:06:18:14:080,0.06136818,0.18840453,9.759226
20210720:06:18:14:084,0.077878594,0.18742768,9.764483
20210720:06:18:14:088,0.079956755,0.21147504,9.775832
20210720:06:18:14:092,0.08054095,0.1807718,9.766858
20210720:06:18:14:098,0.091037124,0.19727264,9.757924
20210720:06:18:14:100,0.08278192,0.19268535,9.747322
20210720:06:18:14:104,0.08552088,0.17712304,9.74896
20210720:06:18:14:108,0.08223604,0.20366037,9.756583
20210720:06:18:14:113,0.060985107,0.20821893,9.751095
20210720:06:18:14:116,0.06819644,0.20243454,9.736547
20210720:06:18:14:120,0.068981744,0.19001342,9.751622
20210720:06:18:14:124,0.08259996,0.1965927,9.749811
20210720:06:18:14:130,0.08643068,0.19069338,9.753499
20210720:06:18:14:132,0.08004295,0.1727273,9.754083
20210720:06:18:14:136,0.076719806,0.18062817,9.758919
20210720:06:18:14:140,0.07340623,0.1868435,9.756888
20210720:06:18:14:145,0.07771579,0.18424818,9.750817
20210720:06:18:14:148,0.07657615,0.18640298,9.758221
