TIME,X,Y,Z
20210720:05:05:50:574,4.5378561E-4,4.1887903E-4,4.5378561E-4
20210720:05:05:50:584,5.410521E-4,7.330383E-4,7.6794485E-4
20210720:05:05:50:584,-1.3962634E-4,2.0943952E-4,5.061455E-4
20210720:05:05:50:584,7.5049157E-4,4.363323E-4,-9.948377E-4
20210720:05:05:50:592,4.5378561E-4,2.7925268E-4,-3.4906584E-4
20210720:05:05:50:592,-7.15585E-4,-4.886922E-4,-8.2030473E-4
20210720:05:05:50:613,-4.1887903E-4,-2.443461E-4,5.5850536E-4
20210720:05:05:50:613,0.0011519173,-2.6179937E-4,-8.726646E-5
20210720:05:05:50:613,0.0014660766,-6.981317E-5,6.6322513E-4
20210720:05:05:50:613,9.5993106E-4,6.981317E-5,-2.6179937E-4
20210720:05:05:50:614,1.7453292E-4,1.0471976E-4,-6.6322513E-4
20210720:05:05:50:616,-1.9198621E-4,5.410521E-4,-1.0471976E-4
20210720:05:05:50:620,2.9670598E-4,1.7453292E-4,-3.8397242E-4
20210720:05:05:50:627,0.001134464,-1.9198621E-4,-0.001134464
20210720:05:05:50:628,7.6794485E-4,2.443461E-4,-6.283185E-4
20210720:05:05:50:632,7.6794485E-4,2.6179937E-4,-3.4906585E-5
20210720:05:05:50:636,-0.0010471975,1.2217305E-4,-0.0012042772
20210720:05:05:50:640,2.0943952E-4,-1.9198621E-4,3.6651915E-4
20210720:05:05:50:644,4.886922E-4,-5.235988E-5,2.9670598E-4
20210720:05:05:50:648,8.5521134E-4,3.8397242E-4,2.9670598E-4
20210720:05:05:50:652,4.712389E-4,2.7925268E-4,4.1887903E-4
20210720:05:05:50:657,4.0142573E-4,1.3962634E-4,1.9198621E-4
20210720:05:05:50:660,4.0142573E-4,1.0471976E-4,8.726646E-5
20210720:05:05:50:666,6.981317E-5,9.948377E-4,-0.0011868239
20210720:05:05:50:668,9.773844E-4,2.443461E-4,-3.8397242E-4
20210720:05:05:50:672,0.0010646508,-2.9670598E-4,-8.2030473E-4
20210720:05:05:50:676,5.061455E-4,3.4906585E-5,2.2689281E-4
20210720:05:05:50:680,-1.7453292E-5,5.410521E-4,-1.3962634E-4
20210720:05:05:50:684,-5.410521E-4,1.7453292E-4,2.2689281E-4
20210720:05:05:50:688,2.2689281E-4,1.2217305E-4,-0.0013439035
20210720:05:05:50:693,-3.8397242E-4,1.0471976E-4,-2.2689281E-4
20210720:05:05:50:696,-0.0016755161,1.0471976E-4,3.3161257E-4
20210720:05:05:50:701,-3.1415926E-4,-7.6794485E-4,9.250245E-4
20210720:05:05:50:704,-5.9341197E-4,2.6179937E-4,6.6322513E-4
20210720:05:05:50:709,-6.981317E-5,2.6179937E-4,2.2689281E-4
20210720:05:05:50:713,-2.443461E-4,1.2217305E-4,4.1887903E-4
20210720:05:05:50:717,2.7925268E-4,1.0471976E-4,0.0
20210720:05:05:50:720,-5.235988E-5,1.0471976E-4,4.363323E-4
20210720:05:05:50:725,7.6794485E-4,1.0471976E-4,4.5378561E-4
20210720:05:05:50:728,4.5378561E-4,1.0471976E-4,0.0
20210720:05:05:50:733,-7.853982E-4,1.0471976E-4,-0.0010646508
20210720:05:05:50:737,-2.2689281E-4,-1.9198621E-4,-5.235988E-5
20210720:05:05:50:742,6.1086525E-4,-8.2030473E-4,5.5850536E-4
20210720:05:05:50:744,4.363323E-4,-1.5707963E-4,-4.0142573E-4
20210720:05:05:50:749,4.0142573E-4,5.235988E-5,4.886922E-4
20210720:05:05:50:752,8.3775807E-4,8.726646E-5,3.3161257E-4
20210720:05:05:50:757,1.5707963E-4,8.5521134E-4,2.9670598E-4
20210720:05:05:50:761,-0.0012740904,3.4906585E-5,7.330383E-4
20210720:05:05:50:765,-0.002094395,-1.7453292E-5,4.886922E-4
20210720:05:05:50:768,-2.6179937E-4,8.726646E-5,1.9198621E-4
20210720:05:05:50:773,-7.6794485E-4,4.1887903E-4,-6.457718E-4
20210720:05:05:50:779,-3.6651915E-4,5.9341197E-4,-5.410521E-4
20210720:05:05:50:781,-2.9670598E-4,3.1415926E-4,-7.15585E-4
20210720:05:05:50:784,5.9341197E-4,1.3962634E-4,-6.1086525E-4
20210720:05:05:50:788,8.726646E-4,-1.9198621E-4,-0.0011693706
20210720:05:05:50:792,5.9341197E-4,-5.235988E-5,-1.9198621E-4
20210720:05:05:50:796,4.1887903E-4,3.8397242E-4,-2.0943952E-4
20210720:05:05:50:800,4.0142573E-4,2.7925268E-4,-8.726646E-5
20210720:05:05:50:804,-0.00143117,-2.9670598E-4,1.0471976E-4
20210720:05:05:50:809,-2.7925268E-4,3.4906585E-5,6.981317E-4
20210720:05:05:50:813,2.7925268E-4,-2.0943952E-4,8.0285146E-4
20210720:05:05:50:817,3.6651915E-4,-5.061455E-4,6.981317E-5
20210720:05:05:50:820,0.0015882496,0.0,5.7595863E-4
