TIME,X,Y,Z
20210720:02:27:49:947,0.07777324,0.18730319,9.757368
20210720:02:27:49:947,0.07280289,0.2015822,9.74895
20210720:02:27:49:948,0.07852981,0.20061494,9.756142
20210720:02:27:49:952,0.08117301,0.20032765,9.760893
20210720:02:27:49:958,0.06904878,0.19401653,9.749822
20210720:02:27:49:960,0.07086837,0.19731094,9.7448225
20210720:02:27:49:964,0.080780365,0.20243454,9.744353
20210720:02:27:49:968,0.08752244,0.19977218,9.7361355
20210720:02:27:49:973,0.08972511,0.19922632,9.737008
20210720:02:27:49:977,0.08507078,0.20162052,9.746593
20210720:02:27:49:980,0.10187807,0.19913054,9.7325735
20210720:02:27:49:984,0.08405563,0.19883366,9.740072
20210720:02:27:49:989,0.08215942,0.20296127,9.755816
20210720:02:27:49:992,0.08208281,0.18683392,9.759274
20210720:02:27:49:996,0.07334876,0.18451634,9.760443
20210720:02:27:50:000,0.10241438,0.20131406,9.741585
20210720:02:27:50:004,0.0996371,0.19693746,9.751584
20210720:02:27:50:008,0.094695464,0.18980274,9.754954
20210720:02:27:50:012,0.06778464,0.19314504,9.75371
20210720:02:27:50:016,0.09201396,0.1883662,9.754227
20210720:02:27:50:021,0.08257123,0.18695842,9.757684
20210720:02:27:50:025,0.08102936,0.19754079,9.740599
20210720:02:27:50:028,0.07937258,0.1863455,9.750252
20210720:02:27:50:032,0.07332961,0.18663281,9.742754
20210720:02:27:50:036,0.06939354,0.18940051,9.748998
20210720:02:27:50:040,0.06366661,0.17870322,9.743405
20210720:02:27:50:044,0.09216719,0.18689139,9.74623
20210720:02:27:50:048,0.09449436,0.19454326,9.753949
20210720:02:27:50:052,0.0833278,0.18794484,9.751651
20210720:02:27:50:057,0.081192166,0.19187132,9.746048
20210720:02:27:50:060,0.07583873,0.19147867,9.744152
20210720:02:27:50:064,0.079774804,0.19161275,9.7416525
20210720:02:27:50:068,0.08487924,0.18970697,9.734498
20210720:02:27:50:073,0.089523986,0.19168936,9.736922
20210720:02:27:50:076,0.10683886,0.19643947,9.740963
20210720:02:27:50:080,0.09124782,0.1909328,9.744621
20210720:02:27:50:084,0.08158482,0.19983923,9.753718
20210720:02:27:50:088,0.09115205,0.19235975,9.748567
20210720:02:27:50:092,0.08118259,0.2022909,9.76251
20210720:02:27:50:096,0.06476794,0.1923789,9.760845
20210720:02:27:50:100,0.06863697,0.19973388,9.756065
20210720:02:27:50:104,0.07918104,0.19816329,9.738578
20210720:02:27:50:108,0.08115386,0.19866128,9.74328
20210720:02:27:50:112,0.09278968,0.19334614,9.749094
20210720:02:27:50:117,0.090979666,0.18039832,9.759235
20210720:02:27:50:121,0.0870819,0.18330008,9.753614
20210720:02:27:50:124,0.08674672,0.18466957,9.747121
20210720:02:27:50:128,0.086239144,0.18930474,9.745225
20210720:02:27:50:132,0.09263645,0.19121052,9.741193
20210720:02:27:50:136,0.08491755,0.19141163,9.744468
20210720:02:27:50:140,0.08253292,0.19925503,9.744775
20210720:02:27:50:144,0.07673895,0.20984699,9.752742
20210720:02:27:50:148,0.079679035,0.20346884,9.753968
20210720:02:27:50:152,0.07694007,0.1962575,9.755222
20210720:02:27:50:157,0.087311745,0.19524236,9.755424
20210720:02:27:50:161,0.08054095,0.21257639,9.747265
20210720:02:27:50:164,0.076997526,0.19408357,9.732957
20210720:02:27:50:168,0.081891276,0.19407399,9.731079
20210720:02:27:50:173,0.08946653,0.20417751,9.754495
20210720:02:27:50:177,0.07066726,0.21101536,9.747982
20210720:02:27:50:180,0.060506262,0.20165882,9.741892
20210720:02:27:50:184,0.06889555,0.19924547,9.735677
20210720:02:27:50:190,0.08100063,0.20528844,9.745263
20210720:02:27:50:193,0.079611994,0.17914376,9.747628
20210720:02:27:50:197,0.0842376,0.18633594,9.750492
20210720:02:27:50:200,0.092176765,0.2010076,9.735083
20210720:02:27:50:204,0.09163089,0.18410453,9.73377
20210720:02:27:50:209,0.08683291,0.20530759,9.758173
20210720:02:27:50:212,0.07323384,0.2084871,9.745981
20210720:02:27:50:217,0.082427576,0.20998107,9.751421
20210720:02:27:50:221,0.072668806,0.19765572,9.756908
20210720:02:27:50:224,0.063111156,0.18675731,9.751928
20210720:02:27:50:228,0.080847405,0.20589177,9.740953
20210720:02:27:50:232,0.0872926,0.20044257,9.733234
20210720:02:27:50:236,0.108246654,0.19469649,9.7840395
20210720:02:27:50:241,0.055085793,0.17728585,9.847427
20210720:02:27:50:244,0.078347854,0.20098844,9.765517
20210720:02:27:50:249,0.090596594,0.20916703,9.821551
20210720:02:27:50:252,0.07919061,0.18772456,9.7243185
20210720:02:27:50:258,0.113896966,0.21506634,9.853002
20210720:02:27:50:260,0.06833051,0.21188685,9.742772
20210720:02:27:50:264,0.11924082,0.19076999,9.811056
20210720:02:27:50:268,0.08363426,0.1890366,9.746441
20210720:02:27:50:273,0.10535445,0.18653704,9.864082
20210720:02:27:50:277,0.06524679,0.19198625,9.715077
20210720:02:27:50:280,0.0871681,0.20852539,9.789488
20210720:02:27:50:284,0.07499597,0.21386924,9.668256
20210720:02:27:50:291,0.09014648,0.21122605,9.749811
20210720:02:27:50:292,0.09180327,0.20284635,9.628962
20210720:02:27:50:296,0.103573166,0.21718283,9.726042
20210720:02:27:50:300,0.10280702,0.21873426,9.621789
20210720:02:27:50:304,0.084438704,0.21734563,9.695291
20210720:02:27:50:308,0.085616656,0.208851,9.71702
20210720:02:27:50:312,0.057834335,0.19878578,9.781309
20210720:02:27:50:316,0.079611994,0.18150921,9.840743
20210720:02:27:50:320,0.061186217,0.17014156,9.864178
20210720:02:27:50:324,0.07410533,0.18609652,9.816677
20210720:02:27:50:329,0.07969819,0.20137152,9.784346
20210720:02:27:50:332,0.093469635,0.19621919,9.723475
20210720:02:27:50:337,0.10002017,0.21956745,9.608276
20210720:02:27:50:340,0.08666052,0.21908861,9.679853
20210720:02:27:50:344,0.0862583,0.21415655,9.698595
20210720:02:27:50:348,0.05836106,0.18852903,9.816868
20210720:02:27:50:353,0.047414772,0.17750612,9.80597
20210720:02:27:50:357,0.077725366,0.18647958,9.781022
20210720:02:27:50:361,0.10393708,0.20228131,9.710939
20210720:02:27:50:364,0.10449254,0.21412782,9.667643
20210720:02:27:50:368,0.1016195,0.21323718,9.736816
20210720:02:27:50:374,0.08652645,0.19922632,9.688606
20210720:02:27:50:377,0.11159853,0.19912097,9.738118
20210720:02:27:50:381,0.060716953,0.17643352,9.771973
20210720:02:27:50:384,0.09187031,0.19258,9.846748
20210720:02:27:50:389,0.055851936,0.17809987,9.793951
20210720:02:27:50:392,0.08385453,0.19141163,9.7199135
20210720:02:27:50:397,0.09547118,0.20838174,9.698682
20210720:02:27:50:400,0.075857885,0.19909224,9.75439
20210720:02:27:50:404,0.05902186,0.20074902,9.790781
20210720:02:27:50:408,0.065505356,0.20406261,9.7804
20210720:02:27:50:412,0.08465897,0.20721336,9.726761
20210720:02:27:50:416,0.087340474,0.20565234,9.775726
20210720:02:27:50:421,0.044551305,0.17045759,9.786261
20210720:02:27:50:425,0.08426632,0.18672858,9.71705
20210720:02:27:50:428,0.110066235,0.2069931,9.685848
20210720:02:27:50:432,0.06845502,0.2059205,9.747446
20210720:02:27:50:436,0.07476613,0.19395906,9.79625
20210720:02:27:50:440,0.07875008,0.18682434,9.785935
20210720:02:27:50:444,0.09185115,0.18848114,9.760921
20210720:02:27:50:448,0.07467037,0.19426553,9.735964
20210720:02:27:50:452,0.082925566,0.19112433,9.761065
20210720:02:27:50:456,0.05431007,0.18691054,9.725515
20210720:02:27:50:460,0.10611102,0.19986795,9.729931
20210720:02:27:50:464,0.079018235,0.19107644,9.734987
20210720:02:27:50:468,0.08467812,0.19869958,9.741806
20210720:02:27:50:474,0.07072472,0.1997243,9.762444
20210720:02:27:50:477,0.09019437,0.19684169,9.7439995
20210720:02:27:50:481,0.08289684,0.19593188,9.762568
20210720:02:27:50:484,0.08653603,0.19492634,9.766619
20210720:02:27:50:489,0.09566272,0.20414878,9.7584505
20210720:02:27:50:493,0.08392155,0.2038136,9.739584
20210720:02:27:50:496,0.076049425,0.2007969,9.740925
20210720:02:27:50:500,0.07833828,0.19315462,9.750855
20210720:02:27:50:504,0.09225338,0.18326178,9.766533
20210720:02:27:50:508,0.08641153,0.19087534,9.757684
20210720:02:27:50:529,0.08838435,0.20272185,9.748595
20210720:02:27:50:530,0.08573157,0.1885769,9.744842
20210720:02:27:50:531,0.07452671,0.18013974,9.747303
20210720:02:27:50:531,0.09138189,0.19429424,9.740513
20210720:02:27:50:532,0.08401733,0.18941966,9.7361355
20210720:02:27:50:533,0.06660669,0.19963811,9.74485
