TIME,X,Y,Z
20210720:06:12:26:587,0.07788817,0.18405665,9.756008
20210720:06:12:26:588,0.06889555,0.18607736,9.761017
20210720:06:12:26:592,0.08335653,0.19023369,9.752675
20210720:06:12:26:596,0.07913315,0.19674593,9.752819
20210720:06:12:26:600,0.08538681,0.19716729,9.751803
20210720:06:12:26:604,0.084285475,0.19517532,9.748662
20210720:06:12:26:608,0.072458126,0.1910573,9.739698
20210720:06:12:26:612,0.06551494,0.1989007,9.745866
20210720:06:12:26:616,0.085109085,0.1963054,9.756554
20210720:06:12:26:621,0.07405745,0.19129673,9.764235
20210720:06:12:26:625,0.08499417,0.18779162,9.762396
20210720:06:12:26:628,0.08999325,0.19184259,9.752052
20210720:06:12:26:632,0.078884155,0.20324856,9.753662
20210720:06:12:26:636,0.08283938,0.19711941,9.760757
20210720:06:12:26:641,0.070839636,0.19760783,9.760672
20210720:06:12:26:668,0.068914704,0.20854454,9.764071
20210720:06:12:26:668,0.06703765,0.20969376,9.756151
20210720:06:12:26:669,0.06941269,0.19190964,9.753404
20210720:06:12:26:669,0.069834076,0.19035819,9.757176
20210720:06:12:26:669,0.08936118,0.19210117,9.757425
20210720:06:12:26:669,0.08533893,0.1955584,9.762118
20210720:06:12:26:670,0.079046965,0.18763839,9.761467
20210720:06:12:26:673,0.080282375,0.19999246,9.752732
20210720:06:12:26:682,0.067487754,0.20299958,9.740532
20210720:06:12:26:682,0.07387549,0.19711941,9.7485
20210720:06:12:26:684,0.07797436,0.21759462,9.762731
20210720:06:12:26:688,0.086440265,0.19657353,9.756065
20210720:06:12:26:715,0.087340474,0.19179471,9.748414
20210720:06:12:26:715,0.07751467,0.19401653,9.743894
20210720:06:12:26:716,0.07572381,0.19847932,9.759934
20210720:06:12:26:716,0.06883809,0.19317377,9.768381
20210720:06:12:26:716,0.06890513,0.18512926,9.754111
20210720:06:12:26:717,0.07742848,0.17700812,9.747188
20210720:06:12:26:717,0.06296751,0.17447984,9.736309
20210720:06:12:26:720,0.07624096,0.17536092,9.749706
20210720:06:12:26:724,0.08636365,0.19419849,9.757703
20210720:06:12:26:728,0.0884035,0.20510648,9.753881
20210720:06:12:26:733,0.08224561,0.1891132,9.749391
20210720:06:12:26:736,0.08379706,0.19258958,9.746939
20210720:06:12:26:745,0.08256166,0.18449718,9.746105
20210720:06:12:26:745,0.07786902,0.17874151,9.7588625
20210720:06:12:26:748,0.076078154,0.1909711,9.752244
20210720:06:12:26:752,0.070427835,0.20074902,9.746729
20210720:06:12:26:756,0.07681557,0.19488801,9.739919
20210720:06:12:26:760,0.07627927,0.18004397,9.740493
20210720:06:12:26:764,0.082456306,0.16608098,9.775324
20210720:06:12:26:768,0.084189706,0.20328689,9.771283
20210720:06:12:26:773,0.07126102,0.20640892,9.761017
20210720:06:12:26:776,0.06605124,0.20648554,9.747475
