TIME,X,Y,Z
20210720:07:23:59:306,0.08019618,0.18123148,9.745081
20210720:07:23:59:308,0.08773313,0.18582836,9.751928
20210720:07:23:59:312,0.07412448,0.18672858,9.750012
20210720:07:23:59:316,0.07079176,0.18181567,9.747771
20210720:07:23:59:320,0.076901756,0.17627071,9.749698
20210720:07:23:59:324,0.08705318,0.18963036,9.745436
20210720:07:23:59:328,0.074718244,0.17696023,9.756267
20210720:07:23:59:332,0.056273315,0.19202456,9.765125
20210720:07:23:59:337,0.06947973,0.20389022,9.771791
20210720:07:23:59:341,0.08540596,0.19906351,9.761352
20210720:07:23:59:344,0.08184339,0.20103633,9.7529335
20210720:07:23:59:348,0.07253474,0.20071073,9.762204
20210720:07:23:59:352,0.07628884,0.19994457,9.758259
20210720:07:23:59:356,0.07541735,0.20153432,9.768678
20210720:07:23:59:360,0.07053318,0.18927601,9.764005
20210720:07:23:59:364,0.07220912,0.1986517,9.747466
20210720:07:23:59:368,0.06987239,0.19181386,9.748931
20210720:07:23:59:372,0.07420109,0.18827045,9.751727
20210720:07:23:59:376,0.085645385,0.18888336,9.756334
20210720:07:23:59:380,0.08484094,0.18328093,9.758354
20210720:07:23:59:384,0.068225175,0.1893622,9.7616005
20210720:07:23:59:388,0.064720064,0.19934124,9.760595
20210720:07:23:59:394,0.07771579,0.18303193,9.761343
20210720:07:23:59:396,0.077466786,0.19457199,9.756496
20210720:07:23:59:401,0.078194626,0.20009781,9.758335
20210720:07:23:59:405,0.08413225,0.20882227,9.755826
20210720:07:23:59:409,0.07020757,0.2173935,9.76071
20210720:07:23:59:413,0.086172104,0.20603542,9.75756
20210720:07:23:59:416,0.0750247,0.19764613,9.749313
20210720:07:23:59:420,0.0838641,0.19165106,9.74261
20210720:07:23:59:424,0.07142383,0.18794484,9.746958
20210720:07:23:59:428,0.08383536,0.19162233,9.749936
20210720:07:23:59:432,0.075829156,0.1932025,9.7415085
20210720:07:23:59:436,0.07479486,0.18148048,9.757942
20210720:07:23:59:440,0.06760268,0.18242858,9.758508
20210720:07:23:59:444,0.07140467,0.18776287,9.743645
20210720:07:23:59:448,0.075953655,0.19104771,9.756219
20210720:07:23:59:452,0.079171464,0.18431522,9.7543125
20210720:07:23:59:456,0.08887277,0.201745,9.752436
20210720:07:23:59:461,0.06792829,0.19301097,9.7720785
20210720:07:23:59:464,0.08051222,0.19417934,9.758326
20210720:07:23:59:468,0.08330864,0.19632454,9.74894
20210720:07:23:59:472,0.06871359,0.20228131,9.740714
20210720:07:23:59:477,0.071730286,0.1943613,9.742112
20210720:07:23:59:481,0.07578127,0.19276196,9.753117
20210720:07:23:59:484,0.08410352,0.20385191,9.751794
20210720:07:23:59:488,0.07536947,0.19692788,9.756574
20210720:07:23:59:494,0.07135679,0.19002299,9.73943
20210720:07:23:59:497,0.086583905,0.187715,9.752627
20210720:07:23:59:501,0.07218997,0.18802145,9.76568
20210720:07:23:59:504,0.05980716,0.19147867,9.770967
20210720:07:23:59:508,0.068560354,0.19879535,9.75709
20210720:07:23:59:512,0.07369353,0.18907489,9.751095
20210720:07:23:59:516,0.07507259,0.19133502,9.754064
20210720:07:23:59:520,0.07076302,0.18981232,9.755385
20210720:07:23:59:524,0.07944919,0.18236156,9.754686
20210720:07:23:59:528,0.08025364,0.18896955,9.757387
20210720:07:23:59:533,0.08051222,0.18141346,9.7539015
20210720:07:23:59:536,0.08773313,0.19714814,9.7598295
20210720:07:23:59:540,0.0991008,0.19069338,9.763401
20210720:07:23:59:545,0.08310753,0.19333658,9.757914
20210720:07:23:59:549,0.071634516,0.19177556,9.757818
20210720:07:23:59:552,0.08356722,0.19819202,9.756372
20210720:07:23:59:556,0.07133763,0.20353587,9.756975
20210720:07:23:59:561,0.09023267,0.20619823,9.751086
20210720:07:23:59:565,0.07969819,0.206543,9.755625
20210720:07:23:59:569,0.07672938,0.19516574,9.761256
20210720:07:23:59:573,0.06992984,0.19253212,9.7679405
20210720:07:23:59:577,0.09156385,0.18394172,9.751737
20210720:07:23:59:600,0.07786902,0.19606596,9.751076
20210720:07:23:59:601,0.08869081,0.18833748,9.752158
20210720:07:23:59:601,0.08305007,0.18281166,9.757684
20210720:07:23:59:602,0.07953538,0.18591455,9.762109
20210720:07:23:59:602,0.06927862,0.2030283,9.750175
20210720:07:23:59:603,0.08033025,0.21564096,9.760576
20210720:07:23:59:605,0.07979395,0.2010459,9.768669
20210720:07:23:59:611,0.084975004,0.19302054,9.767998
20210720:07:23:59:612,0.07872135,0.18631677,9.746038
20210720:07:23:59:620,0.07641334,0.18678604,9.748203
20210720:07:23:59:621,0.0817572,0.17468095,9.757273
20210720:07:23:59:624,0.08164228,0.1883662,9.757368
20210720:07:23:59:628,0.07212293,0.19128715,9.755941
20210720:07:23:59:654,0.07991845,0.18926643,9.757847
20210720:07:23:59:655,0.081249624,0.18272547,9.74872
20210720:07:23:59:655,0.07664319,0.17886603,9.756382
20210720:07:23:59:655,0.0759345,0.17558117,9.764895
20210720:07:23:59:656,0.08100063,0.17738162,9.766217
20210720:07:23:59:656,0.08070375,0.17560032,9.7642145
20210720:07:23:59:656,0.088700384,0.18512926,9.748969
20210720:07:23:59:660,0.0853102,0.18592413,9.747178
20210720:07:23:59:664,0.07581958,0.18952501,9.76026
20210720:07:23:59:668,0.07957368,0.17905755,9.7683525
20210720:07:23:59:672,0.08369171,0.19168936,9.760174
20210720:07:23:59:677,0.08088571,0.20548955,9.757924
