TIME,X,Y,Z
20210720:05:59:15:837,-1.7453292E-5,-1.7453292E-5,-1.0471976E-4
20210720:05:59:15:841,2.7925268E-4,8.726646E-5,5.235988E-5
20210720:05:59:15:844,-5.2359875E-4,-1.7453292E-4,6.457718E-4
20210720:05:59:15:848,0.0033161256,0.001972222,0.0
20210720:05:59:15:852,6.457718E-4,8.726646E-4,-2.443461E-4
20210720:05:59:15:857,0.004415683,7.6794485E-4,-8.5521134E-4
20210720:05:59:15:861,-0.0015707964,-4.5378561E-4,4.886922E-4
20210720:05:59:15:864,-8.901179E-4,2.7925268E-4,-3.3161257E-4
20210720:05:59:15:868,6.457718E-4,5.9341197E-4,-1.0471976E-4
20210720:05:59:15:873,8.726646E-5,9.0757123E-4,-1.2217305E-4
20210720:05:59:15:877,0.0010646508,-5.235988E-5,-3.8397242E-4
20210720:05:59:15:881,4.712389E-4,2.2689281E-4,1.2217305E-4
20210720:05:59:15:884,8.2030473E-4,2.6179937E-4,-8.726646E-5
20210720:05:59:15:890,0.0020769418,0.0010297443,5.235988E-5
20210720:05:59:15:892,5.7595863E-4,5.2359875E-4,2.0943952E-4
20210720:05:59:15:897,2.6179937E-4,-1.0471976E-4,2.2689281E-4
20210720:05:59:15:902,1.7453292E-5,2.0943952E-4,2.2689281E-4
20210720:05:59:15:905,-1.2217305E-4,-3.4906584E-4,2.2689281E-4
20210720:05:59:15:909,-0.0016231562,-0.0013962634,-6.981317E-5
20210720:05:59:15:913,-2.7925268E-4,0.0,5.235988E-5
20210720:05:59:15:916,-3.1415926E-4,-1.9198621E-4,2.0943952E-4
20210720:05:59:15:921,-5.235988E-5,-9.948377E-4,-1.9198621E-4
20210720:05:59:15:925,1.5707963E-4,3.8397242E-4,1.5707963E-4
20210720:05:59:15:928,3.1415926E-4,9.250245E-4,-2.0943952E-4
20210720:05:59:15:932,-0.0012740904,7.6794485E-4,1.5707963E-4
20210720:05:59:15:936,-4.712389E-4,-8.2030473E-4,-8.726646E-5
20210720:05:59:15:942,-8.726646E-5,-4.712389E-4,-3.8397242E-4
20210720:05:59:15:944,-2.7925268E-4,-4.0142573E-4,1.2217305E-4
20210720:05:59:15:949,2.443461E-4,6.1086525E-4,6.6322513E-4
20210720:05:59:15:952,3.3161257E-4,1.7453292E-5,2.9670598E-4
20210720:05:59:15:957,3.4906584E-4,-3.1415926E-4,2.443461E-4
20210720:05:59:15:961,3.4906584E-4,-2.443461E-4,-5.061455E-4
20210720:05:59:15:964,-6.981317E-4,-1.0471976E-4,-4.5378561E-4
20210720:05:59:15:968,-6.981317E-5,8.726646E-5,-3.1415926E-4
20210720:05:59:15:973,-9.0757123E-4,2.443461E-4,-2.9670598E-4
20210720:05:59:15:976,1.7453292E-5,2.7925268E-4,1.3962634E-4
20210720:05:59:15:980,2.9670598E-4,2.7925268E-4,-0.0012915436
20210720:05:59:15:984,3.4906584E-4,-1.7453292E-5,-2.6179937E-4
20210720:05:59:15:990,8.0285146E-4,1.0471976E-4,-1.5707963E-4
20210720:05:59:15:993,7.5049157E-4,0.001012291,3.4906584E-4
20210720:05:59:15:997,6.806784E-4,9.773844E-4,-5.235988E-5
20210720:05:59:16:001,-1.5707963E-4,6.981317E-5,-1.2217305E-4
20210720:05:59:16:004,2.6179937E-4,1.2217305E-4,3.4906585E-5
20210720:05:59:16:009,-4.0142573E-4,0.001012291,1.9198621E-4
20210720:05:59:16:013,1.0471976E-4,5.2359875E-4,2.2689281E-4
20210720:05:59:16:017,3.1415926E-4,-1.0471976E-4,2.2689281E-4
20210720:05:59:16:020,3.4906584E-4,6.457718E-4,-5.061455E-4
20210720:05:59:16:026,3.4906585E-5,-0.0014137167,-3.1415926E-4
20210720:05:59:16:029,-6.981317E-4,-4.886922E-4,7.6794485E-4
20210720:05:59:16:033,-1.2217305E-4,-2.2689281E-4,4.5378561E-4
20210720:05:59:16:036,6.457718E-4,5.7595863E-4,2.6179937E-4
20210720:05:59:16:041,7.853982E-4,6.981317E-5,-5.235988E-5
20210720:05:59:16:044,-0.001972222,4.363323E-4,5.235988E-5
20210720:05:59:16:048,-1.3962634E-4,-8.901179E-4,2.0943952E-4
20210720:05:59:16:052,-9.250245E-4,5.7595863E-4,6.6322513E-4
20210720:05:59:16:058,-1.5707963E-4,-4.1887903E-4,-4.363323E-4
20210720:05:59:16:060,-7.330383E-4,7.330383E-4,-3.1415926E-4
20210720:05:59:16:064,-3.8397242E-4,-5.7595863E-4,1.7453292E-5
20210720:05:59:16:068,-3.3161257E-4,-1.0471976E-4,6.457718E-4
20210720:05:59:16:073,0.0,-1.3962634E-4,0.0
20210720:05:59:16:076,5.410521E-4,1.3962634E-4,-3.6651915E-4
20210720:05:59:16:081,-9.250245E-4,8.2030473E-4,-2.9670598E-4
20210720:05:59:16:084,1.7453292E-5,-5.235988E-5,1.3962634E-4
20210720:05:59:16:090,-0.001256637,7.15585E-4,-8.726646E-5
20210720:05:59:16:093,-1.5707963E-4,-3.8397242E-4,5.235988E-5
20210720:05:59:16:097,-7.330383E-4,9.250245E-4,2.0943952E-4
20210720:05:59:16:101,6.1086525E-4,-0.0011170107,-6.981317E-5
20210720:05:59:16:104,2.6179937E-4,3.6651915E-4,-3.8397242E-4
20210720:05:59:16:109,3.3161257E-4,-8.2030473E-4,-2.9670598E-4
20210720:05:59:16:113,3.4906585E-5,-4.0142573E-4,4.5378561E-4
20210720:05:59:16:116,-6.981317E-5,2.2689281E-4,4.0142573E-4
20210720:05:59:16:120,8.726646E-5,-5.410521E-4,2.6179937E-4
20210720:05:59:16:126,-1.2217305E-4,2.6179937E-4,2.443461E-4
20210720:05:59:16:128,-9.0757123E-4,1.7453292E-5,2.2689281E-4
20210720:05:59:16:132,-4.1887903E-4,6.806784E-4,2.2689281E-4
20210720:05:59:16:136,-3.8397242E-4,-8.726646E-5,-9.5993106E-4
20210720:05:59:16:141,-1.7453292E-5,0.0023736479,-8.726646E-5
20210720:05:59:16:144,0.0011868239,-1.7453292E-4,1.7453292E-4
20210720:05:59:16:149,-7.5049157E-4,3.8397242E-4,2.2689281E-4
20210720:05:59:16:153,4.1887903E-4,-8.901179E-4,-9.5993106E-4
20210720:05:59:16:157,2.9670598E-4,0.0012915436,-5.2359875E-4
20210720:05:59:16:161,9.773844E-4,-6.1086525E-4,1.0471976E-4
20210720:05:59:16:164,-0.0016755161,0.0015184365,2.0943952E-4
20210720:05:59:16:168,3.8397242E-4,-0.0022863813,-1.9198621E-4
20210720:05:59:16:174,-8.2030473E-4,8.726646E-5,-2.6179937E-4
20210720:05:59:16:177,3.4906585E-5,-8.0285146E-4,1.3962634E-4
20210720:05:59:16:181,-3.1415926E-4,7.330383E-4,-8.726646E-5
20210720:05:59:16:184,-3.1415926E-4,-0.0011519173,-8.2030473E-4
20210720:05:59:16:188,-9.424778E-4,0.001553343,5.235988E-5
20210720:05:59:16:193,7.6794485E-4,-0.001012291,2.0943952E-4
20210720:05:59:16:197,1.0471976E-4,0.001134464,-6.981317E-5
20210720:05:59:16:200,6.283185E-4,9.948377E-4,-3.8397242E-4
20210720:05:59:16:204,-3.4906584E-4,6.457718E-4,1.2217305E-4
20210720:05:59:16:209,-1.9198621E-4,-0.001553343,2.0943952E-4
20210720:05:59:16:213,7.6794485E-4,-6.457718E-4,2.2689281E-4
20210720:05:59:16:216,3.6651915E-4,-6.981317E-4,-6.981317E-5
20210720:05:59:16:221,-6.457718E-4,0.001256637,5.235988E-5
20210720:05:59:16:225,1.9198621E-4,6.283185E-4,-1.0471976E-4
20210720:05:59:16:229,-5.410521E-4,-1.7453292E-5,-2.443461E-4
20210720:05:59:16:232,-8.5521134E-4,-5.9341197E-4,-4.0142573E-4
20210720:05:59:16:236,3.3161257E-4,-7.330383E-4,1.2217305E-4
20210720:05:59:16:240,8.0285146E-4,1.0471976E-4,-2.0943952E-4
20210720:05:59:16:244,4.1887903E-4,-6.283185E-4,1.5707963E-4
20210720:05:59:16:248,6.806784E-4,-9.948377E-4,2.2689281E-4
20210720:05:59:16:253,-0.0015358897,-5.5850536E-4,-1.9198621E-4
20210720:05:59:16:259,-6.981317E-5,-1.5707963E-4,-1.3962634E-4
20210720:05:59:16:261,0.0020594886,0.0023561944,-6.981317E-5
20210720:05:59:16:265,3.1415926E-4,-0.0012042772,0.0
20210720:05:59:16:269,-6.457718E-4,-2.6179937E-4,-2.2689281E-4
20210720:05:59:16:274,-8.726646E-4,6.806784E-4,3.3161257E-4
20210720:05:59:16:277,-8.726646E-5,-4.5378561E-4,3.8397242E-4
20210720:05:59:16:281,2.7925268E-4,2.0943952E-4,6.981317E-4
20210720:05:59:16:284,1.7453292E-5,-7.853982E-4,3.1415926E-4
20210720:05:59:16:290,1.7453292E-4,-1.7453292E-5,-5.235988E-5
20210720:05:59:16:293,3.3161257E-4,5.410521E-4,5.235988E-5
20210720:05:59:16:297,-7.15585E-4,1.3962634E-4,2.0943952E-4
20210720:05:59:16:301,-6.981317E-5,1.2217305E-4,-6.981317E-5
20210720:05:59:16:304,2.7925268E-4,5.7595863E-4,5.235988E-5
20210720:05:59:16:322,3.4906584E-4,4.5378561E-4,-1.0471976E-4
20210720:05:59:16:322,3.4906585E-5,3.1415926E-4,6.806784E-4
20210720:05:59:16:325,1.7453292E-4,-4.5378561E-4,5.5850536E-4
20210720:05:59:16:326,-7.330383E-4,1.7453292E-5,-1.3962634E-4
20210720:05:59:16:327,-0.0011519173,-1.9198621E-4,1.7453292E-4
20210720:05:59:16:329,-4.5378561E-4,1.9198621E-4,-6.981317E-5
