TIME,X,Y,Z
20210720:01:18:41:187,0.085645385,0.1909711,9.751507
20210720:01:18:41:188,0.10407116,0.2035646,9.734249
20210720:01:18:41:192,0.10014467,0.20825724,9.743884
20210720:01:18:41:196,0.09453266,0.2010459,9.747982
20210720:01:18:41:201,0.090433784,0.1909328,9.759044
20210720:01:18:41:204,0.094475195,0.18429607,9.742897
20210720:01:18:41:208,0.08230308,0.18247648,9.744065
20210720:01:18:41:212,0.07623138,0.19519447,9.752254
20210720:01:18:41:216,0.08208281,0.19803879,9.765508
20210720:01:18:41:221,0.083873674,0.1931163,9.757856
20210720:01:18:41:224,0.07807013,0.20002118,9.749706
20210720:01:18:41:228,0.08329906,0.19771318,9.744525
20210720:01:18:41:233,0.084946275,0.21158996,9.753374
20210720:01:18:41:236,0.07558974,0.20070115,9.750281
20210720:01:18:41:240,0.07616434,0.20491493,9.74487
20210720:01:18:41:244,0.08269572,0.1984027,9.752274
20210720:01:18:41:248,0.10330501,0.1936526,9.735495
20210720:01:18:41:252,0.091611736,0.20659088,9.744775
20210720:01:18:41:256,0.09742486,0.1977802,9.7333975
20210720:01:18:41:260,0.09415916,0.20352629,9.74443
20210720:01:18:41:264,0.09619903,0.20772094,9.743109
20210720:01:18:41:268,0.0875799,0.18823214,9.740149
20210720:01:18:41:272,0.080722906,0.20984699,9.750299
20210720:01:18:41:276,0.07679642,0.19714814,9.753288
20210720:01:18:41:281,0.09438901,0.18978359,9.757684
20210720:01:18:41:284,0.09372821,0.20366037,9.762664
20210720:01:18:41:288,0.081795506,0.205298,9.753729
20210720:01:18:41:292,0.105593875,0.18274462,9.733043
20210720:01:18:41:296,0.095902145,0.18372147,9.733607
20210720:01:18:41:300,0.076059,0.19609469,9.742313
20210720:01:18:41:304,0.067487754,0.20708887,9.746671
20210720:01:18:41:308,0.077409334,0.2038136,9.747255
20210720:01:18:41:313,0.08305007,0.195884,9.754437
20210720:01:18:41:316,0.07624096,0.19326954,9.742917
20210720:01:18:41:322,0.09145851,0.1926662,9.753824
20210720:01:18:41:324,0.085042045,0.19792385,9.74918
20210720:01:18:41:328,0.08040687,0.20453186,9.747733
20210720:01:18:41:332,0.08287769,0.20624611,9.733818
20210720:01:18:41:337,0.082714885,0.20962672,9.743836
20210720:01:18:41:341,0.08235096,0.1892377,9.759102
20210720:01:18:41:344,0.08738836,0.18980274,9.758277
20210720:01:18:41:349,0.08936118,0.20876482,9.742236
20210720:01:18:41:353,0.07876924,0.20553742,9.741816
20210720:01:18:41:357,0.078884155,0.20610246,9.734824
20210720:01:18:41:360,0.06744945,0.19219694,9.742361
20210720:01:18:41:364,0.057949256,0.19697577,9.745569
20210720:01:18:41:368,0.06653008,0.20625569,9.755615
20210720:01:18:41:372,0.0728412,0.21181981,9.7602215
20210720:01:18:41:377,0.074909784,0.20247285,9.754466
20210720:01:18:41:380,0.088958964,0.18778203,9.7511425
20210720:01:18:41:385,0.0839024,0.19765572,9.746479
20210720:01:18:41:390,0.07290823,0.19019538,9.754256
20210720:01:18:41:393,0.06394434,0.19821116,9.744554
