TIME,X,Y,Z
20210720:05:53:37:051,0.0010297443,-9.424778E-4,-7.15585E-4
20210720:05:53:37:052,8.3775807E-4,-1.5707963E-4,-3.1415926E-4
20210720:05:53:37:056,7.853982E-4,3.3161257E-4,1.2217305E-4
20210720:05:53:37:061,6.6322513E-4,9.250245E-4,-1.0471976E-4
20210720:05:53:37:065,3.8397242E-4,2.0943952E-4,1.7453292E-5
20210720:05:53:37:069,3.3161257E-4,-2.0943952E-4,-1.2217305E-4
20210720:05:53:37:073,0.0010821042,1.3962634E-4,-4.0142573E-4
20210720:05:53:37:076,5.7595863E-4,0.0010821042,1.0471976E-4
20210720:05:53:37:080,0.0013089969,3.4906584E-4,1.9198621E-4
20210720:05:53:37:084,8.726646E-4,-1.9198621E-4,2.0943952E-4
20210720:05:53:37:089,0.0013613568,-2.7925268E-4,-8.726646E-5
20210720:05:53:37:093,0.0013264503,1.2217305E-4,-2.7925268E-4
20210720:05:53:37:096,4.886922E-4,9.5993106E-4,0.0
20210720:05:53:37:101,-6.981317E-5,1.3962634E-4,1.7453292E-4
20210720:05:53:37:105,-5.235988E-5,-6.6322513E-4,5.2359875E-4
20210720:05:53:37:109,-1.7453292E-4,-8.0285146E-4,-2.2689281E-4
20210720:05:53:37:113,7.330383E-4,-6.981317E-5,-1.0471976E-4
20210720:05:53:37:116,6.457718E-4,1.5707963E-4,1.5707963E-4
20210720:05:53:37:123,3.8397242E-4,-7.330383E-4,-5.410521E-4
20210720:05:53:37:127,7.6794485E-4,-0.0012042772,2.6179937E-4
20210720:05:53:37:129,4.0142573E-4,-3.3161257E-4,-8.3775807E-4
20210720:05:53:37:133,3.3161257E-4,-7.5049157E-4,-8.726646E-5
20210720:05:53:37:136,3.3161257E-4,3.6651915E-4,-1.3962634E-4
20210720:05:53:37:141,3.1415926E-4,-1.9198621E-4,1.7453292E-5
20210720:05:53:37:145,-1.0471976E-4,1.3962634E-4,1.7453292E-4
20210720:05:53:37:149,-8.0285146E-4,-2.2689281E-4,6.981317E-5
20210720:05:53:37:152,-0.0028274334,1.3962634E-4,0.0
20210720:05:53:37:157,-5.7595863E-4,6.457718E-4,5.235988E-5
20210720:05:53:37:162,1.7453292E-4,2.7925268E-4,1.7453292E-4
20210720:05:53:37:165,-7.6794485E-4,-3.8397242E-4,2.0943952E-4
20210720:05:53:37:169,1.9198621E-4,4.886922E-4,-5.410521E-4
20210720:05:53:37:173,4.363323E-4,9.5993106E-4,-3.4906585E-5
20210720:05:53:37:177,1.7453292E-5,3.3161257E-4,1.5707963E-4
20210720:05:53:37:181,-5.9341197E-4,2.2689281E-4,-2.2689281E-4
20210720:05:53:37:185,3.4906585E-5,-0.0012915436,2.6179937E-4
20210720:05:53:37:189,-1.7453292E-5,-2.7925268E-4,8.726646E-5
20210720:05:53:37:192,-2.9670598E-4,-1.7453292E-4,-1.0471976E-4
20210720:05:53:37:196,-8.726646E-5,-4.0142573E-4,1.7453292E-5
20210720:05:53:37:200,4.363323E-4,7.330383E-4,-2.443461E-4
20210720:05:53:37:205,0.0012217305,2.443461E-4,1.2217305E-4
20210720:05:53:37:209,5.9341197E-4,-6.6322513E-4,-2.2689281E-4
20210720:05:53:37:212,-5.235988E-5,6.981317E-4,-1.7453292E-4
20210720:05:53:37:216,2.6179937E-4,4.1887903E-4,-4.1887903E-4
20210720:05:53:37:222,3.1415926E-4,2.443461E-4,1.0471976E-4
20210720:05:53:37:225,3.1415926E-4,2.0943952E-4,1.9198621E-4
20210720:05:53:37:229,3.1415926E-4,-8.726646E-5,5.2359875E-4
20210720:05:53:37:233,3.1415926E-4,3.4906585E-5,3.8397242E-4
20210720:05:53:37:237,3.1415926E-4,-2.443461E-4,6.806784E-4
20210720:05:53:37:241,0.0,0.0010297443,2.7925268E-4
20210720:05:53:37:245,-0.0010471975,3.4906585E-5,-6.981317E-5
20210720:05:53:37:248,-1.7453292E-5,-2.443461E-4,3.4906585E-5
20210720:05:53:37:252,2.6179937E-4,0.0,1.7453292E-4
20210720:05:53:37:257,7.5049157E-4,-2.443461E-4,2.0943952E-4
20210720:05:53:37:261,-3.4906584E-4,5.7595863E-4,2.0943952E-4
20210720:05:53:37:264,8.726646E-5,2.7925268E-4,-8.726646E-5
20210720:05:53:37:268,2.7925268E-4,2.2689281E-4,3.4906585E-5
20210720:05:53:37:273,0.0,-8.3775807E-4,1.7453292E-4
20210720:05:53:37:277,-1.5707963E-4,5.410521E-4,2.0943952E-4
20210720:05:53:37:280,-9.424778E-4,4.0142573E-4,2.0943952E-4
20210720:05:53:37:284,-1.2217305E-4,2.443461E-4,2.0943952E-4
20210720:05:53:37:289,-6.283185E-4,2.0943952E-4,2.0943952E-4
20210720:05:53:37:293,1.5707963E-4,-2.0943952E-4,2.0943952E-4
20210720:05:53:37:297,2.9670598E-4,5.7595863E-4,2.0943952E-4
20210720:05:53:37:300,-4.1887903E-4,2.7925268E-4,3.3161257E-4
20210720:05:53:37:306,-9.948377E-4,0.0016057029,1.0471976E-4
20210720:05:53:37:310,-3.3161257E-4,-0.0013788101,-5.5850536E-4
20210720:05:53:37:313,-9.773844E-4,5.7595863E-4,-4.712389E-4
20210720:05:53:37:317,-2.6179937E-4,-3.4906584E-4,-7.853982E-4
20210720:05:53:37:323,-3.8397242E-4,0.0013788101,3.4906585E-5
20210720:05:53:37:325,5.2359875E-4,4.712389E-4,1.7453292E-4
20210720:05:53:37:328,-0.0014660766,0.0016406095,5.2359875E-4
20210720:05:53:37:332,4.0142573E-4,-0.0015009831,6.981317E-5
20210720:05:53:37:336,-0.0026179939,-6.806784E-4,-3.6651915E-4
20210720:05:53:37:340,-1.5707963E-4,-0.0010646508,-9.424778E-4
20210720:05:53:37:344,2.443461E-4,1.2217305E-4,-2.2689281E-4
20210720:05:53:37:349,1.7453292E-4,-8.5521134E-4,4.5378561E-4
20210720:05:53:37:353,-8.901179E-4,4.0142573E-4,6.981317E-4
20210720:05:53:37:356,6.283185E-4,-4.363323E-4,4.1887903E-4
20210720:05:53:37:361,-2.443461E-4,-2.6179937E-4,2.443461E-4
20210720:05:53:37:364,0.0011693706,-8.0285146E-4,-8.726646E-5
20210720:05:53:37:369,8.5521134E-4,-3.3161257E-4,-4.0142573E-4
20210720:05:53:37:374,-4.5378561E-4,-0.001134464,1.0471976E-4
20210720:05:53:37:376,-5.5850536E-4,-6.457718E-4,1.9198621E-4
20210720:05:53:37:381,4.1887903E-4,-7.330383E-4,-8.726646E-5
20210720:05:53:37:384,5.410521E-4,0.0,1.7453292E-5
20210720:05:53:37:389,8.5521134E-4,-6.283185E-4,-1.2217305E-4
20210720:05:53:37:392,3.4906584E-4,-2.9670598E-4,-4.0142573E-4
20210720:05:53:37:396,-2.2689281E-4,-0.001256637,1.0471976E-4
20210720:05:53:37:401,2.2689281E-4,-9.773844E-4,1.9198621E-4
20210720:05:53:37:405,3.1415926E-4,-1.5707963E-4,2.0943952E-4
20210720:05:53:37:409,3.1415926E-4,-8.726646E-5,2.0943952E-4
20210720:05:53:37:413,3.1415926E-4,2.7925268E-4,2.0943952E-4
20210720:05:53:37:417,-2.9670598E-4,-0.0010995574,-6.6322513E-4
20210720:05:53:37:422,-1.7453292E-5,-3.1415926E-4,5.235988E-5
20210720:05:53:37:424,-3.4906585E-5,3.1415926E-4,-2.443461E-4
20210720:05:53:37:429,-2.9670598E-4,3.4906584E-4,1.2217305E-4
20210720:05:53:37:432,-8.726646E-5,-1.9198621E-4,1.9198621E-4
20210720:05:53:37:438,-2.9670598E-4,2.6179937E-4,-2.2689281E-4
20210720:05:53:37:441,-8.726646E-5,-0.0012217305,-2.9670598E-4
20210720:05:53:37:445,-2.9670598E-4,1.0471976E-4,-1.7453292E-4
20210720:05:53:37:449,-8.726646E-5,-5.235988E-5,-2.7925268E-4
20210720:05:53:37:453,1.2217305E-4,-3.1415926E-4,-7.5049157E-4
20210720:05:53:37:457,-3.3161257E-4,-3.8397242E-4,-6.981317E-5
20210720:05:53:37:461,-1.5707963E-4,3.1415926E-4,1.5707963E-4
20210720:05:53:37:464,6.806784E-4,1.5707963E-4,-1.0471976E-4
20210720:05:53:37:468,0.001134464,5.9341197E-4,-2.7925268E-4
20210720:05:53:37:473,4.0142573E-4,3.3161257E-4,0.0
20210720:05:53:37:477,0.0011519173,-5.7595863E-4,1.7453292E-4
20210720:05:53:37:481,5.2359875E-4,-2.9670598E-4,2.0943952E-4
20210720:05:53:37:485,0.0018849556,-0.0013788101,2.0943952E-4
20210720:05:53:37:489,3.8397242E-4,-2.9670598E-4,2.0943952E-4
20210720:05:53:37:493,0.0010995574,1.2217305E-4,-8.726646E-5
20210720:05:53:37:496,4.5378561E-4,1.9198621E-4,3.4906585E-5
20210720:05:53:37:500,0.0018675023,-2.0943952E-4,-0.001012291
20210720:05:53:37:506,3.8397242E-4,-4.712389E-4,-1.0471976E-4
20210720:05:53:37:509,-7.330383E-4,-4.5378561E-4,1.5707963E-4
20210720:05:53:37:512,-6.6322513E-4,1.0471976E-4,1.9198621E-4
20210720:05:53:37:516,-7.6794485E-4,6.981317E-5,2.0943952E-4
20210720:05:53:37:522,-1.0471976E-4,-0.0016231562,-8.726646E-5
20210720:05:53:37:525,2.443461E-4,-1.5707963E-4,3.4906585E-5
20210720:05:53:37:528,-2.9670598E-4,-0.0013613568,-0.001012291
20210720:05:53:37:532,-0.0012217305,-6.1086525E-4,-1.0471976E-4
20210720:05:53:37:537,-6.806784E-4,-8.0285146E-4,-2.7925268E-4
20210720:05:53:37:541,-2.0943952E-4,-8.901179E-4,5.7595863E-4
20210720:05:53:37:545,3.6651915E-4,-7.853982E-4,-1.5707963E-4
20210720:05:53:37:549,-1.0471976E-4,1.7453292E-4,-1.5707963E-4
20210720:05:53:37:553,-3.6651915E-4,-2.2689281E-4,7.6794485E-4
20210720:05:53:37:560,4.0142573E-4,-0.0013089969,1.2217305E-4
20210720:05:53:37:561,3.3161257E-4,-1.7453292E-5,6.981317E-5
20210720:05:53:37:564,1.3962634E-4,-2.6179937E-4,-2.443461E-4
20210720:05:53:37:568,-8.3775807E-4,2.6179937E-4,1.2217305E-4
20210720:05:53:37:572,-2.9670598E-4,8.726646E-5,5.061455E-4
20210720:05:53:37:576,2.0943952E-4,1.9198621E-4,3.8397242E-4
20210720:05:53:37:580,2.9670598E-4,-2.2689281E-4,2.443461E-4
20210720:05:53:37:584,-1.0471976E-4,1.3962634E-4,-8.726646E-5
20210720:05:53:37:589,6.981317E-4,1.9198621E-4,3.4906585E-5
20210720:05:53:37:592,0.0011519173,-2.0943952E-4,1.7453292E-4
20210720:05:53:37:596,-1.5707963E-4,-1.5707963E-4,2.0943952E-4
20210720:05:53:37:600,-7.5049157E-4,1.7453292E-5,-2.2689281E-4
20210720:05:53:37:606,1.3962634E-4,-2.443461E-4,1.3962634E-4
20210720:05:53:37:609,2.9670598E-4,1.3962634E-4,-2.2689281E-4
20210720:05:53:37:613,3.1415926E-4,-1.0471976E-4,1.3962634E-4
20210720:05:53:37:617,7.6794485E-4,-7.15585E-4,-1.0471976E-4
20210720:05:53:37:621,4.0142573E-4,-3.6651915E-4,1.7453292E-5
20210720:05:53:37:640,-5.410521E-4,-4.363323E-4,-1.2217305E-4
20210720:05:53:37:640,1.7453292E-4,1.0471976E-4,1.7453292E-5
20210720:05:53:37:641,0.0,1.9198621E-4,-5.5850536E-4
20210720:05:53:37:641,-2.9670598E-4,5.2359875E-4,-3.4906584E-4
20210720:05:53:37:641,-8.726646E-5,-2.2689281E-4,0.0
20210720:05:53:37:646,1.2217305E-4,-5.410521E-4,-5.7595863E-4
