TIME,X,Y,Z
20210720:02:10:43:942,-3.4906585E-5,6.457718E-4,-2.2689281E-4
20210720:02:10:43:944,-3.4906585E-5,0.0,-7.330383E-4
20210720:02:10:43:948,-3.4906585E-5,-3.4906584E-4,-7.6794485E-4
20210720:02:10:43:953,-3.4906585E-5,1.5707963E-4,3.6651915E-4
20210720:02:10:43:956,2.6179937E-4,2.2689281E-4,-5.061455E-4
20210720:02:10:43:960,1.2217305E-4,-1.7453292E-4,-2.7925268E-4
20210720:02:10:43:964,-1.7453292E-5,1.7453292E-4,4.363323E-4
20210720:02:10:43:969,-3.4906585E-5,-5.235988E-5,5.5850536E-4
20210720:02:10:43:972,-3.4906584E-4,-5.410521E-4,2.6179937E-4
20210720:02:10:43:977,-2.2689281E-4,-4.363323E-4,-1.7453292E-5
20210720:02:10:43:980,-6.981317E-5,0.0,-2.6179937E-4
20210720:02:10:43:985,-5.235988E-5,2.0943952E-4,3.1415926E-4
20210720:02:10:43:989,6.981317E-5,2.443461E-4,2.2689281E-4
20210720:02:10:43:992,-5.9341197E-4,-1.7453292E-4,8.726646E-5
20210720:02:10:43:996,-1.3962634E-4,1.7453292E-4,-3.6651915E-4
20210720:02:10:44:001,-5.235988E-5,-5.235988E-5,-3.1415926E-4
20210720:02:10:44:004,-3.4906585E-5,5.061455E-4,1.7453292E-4
20210720:02:10:44:009,-3.4906585E-5,2.9670598E-4,2.0943952E-4
20210720:02:10:44:013,-8.0285146E-4,-0.0011170107,-3.4906584E-4
20210720:02:10:44:018,0.0,-3.4906584E-4,2.9670598E-4
20210720:02:10:44:021,-3.4906584E-4,1.3962634E-4,5.410521E-4
20210720:02:10:44:024,2.0943952E-4,2.2689281E-4,-0.0016755161
20210720:02:10:44:028,1.2217305E-4,-5.235988E-5,-9.250245E-4
20210720:02:10:44:033,-1.7453292E-5,-6.806784E-4,-5.410521E-4
20210720:02:10:44:037,-3.4906585E-5,-3.3161257E-4,-3.4906584E-4
20210720:02:10:44:040,-3.4906585E-5,1.7453292E-5,-2.443461E-4
20210720:02:10:44:044,2.6179937E-4,6.6322513E-4,8.901179E-4
20210720:02:10:44:048,1.2217305E-4,3.1415926E-4,-5.410521E-4
20210720:02:10:44:053,-4.5378561E-4,-1.5707963E-4,2.6179937E-4
20210720:02:10:44:057,1.9198621E-4,1.7453292E-4,-5.2359875E-4
20210720:02:10:44:061,8.726646E-4,2.443461E-4,-5.9341197E-4
20210720:02:10:44:065,0.0011170107,2.443461E-4,-1.5707963E-4
20210720:02:10:44:068,1.3962634E-4,2.443461E-4,1.3962634E-4
20210720:02:10:44:073,4.1887903E-4,2.443461E-4,-3.4906585E-5
20210720:02:10:44:076,6.457718E-4,-8.0285146E-4,4.886922E-4
20210720:02:10:44:080,0.0010821042,-6.1086525E-4,-4.886922E-4
20210720:02:10:44:085,2.6179937E-4,9.948377E-4,-1.3962634E-4
20210720:02:10:44:089,0.0,5.235988E-5,3.3161257E-4
20210720:02:10:44:093,-3.4906585E-5,-3.3161257E-4,2.2689281E-4
20210720:02:10:44:097,-3.4906585E-5,1.5707963E-4,-3.3161257E-4
20210720:02:10:44:101,-3.4906585E-5,2.2689281E-4,-0.0013264503
20210720:02:10:44:105,6.981317E-5,2.443461E-4,-1.5707963E-4
20210720:02:10:44:109,-5.9341197E-4,2.443461E-4,3.3161257E-4
20210720:02:10:44:112,-1.3962634E-4,-5.235988E-5,5.410521E-4
20210720:02:10:44:118,5.5850536E-4,6.981317E-5,1.3962634E-4
20210720:02:10:44:121,0.0,2.2689281E-4,-1.0471976E-4
20210720:02:10:44:125,-1.5707963E-4,2.443461E-4,2.0943952E-4
20210720:02:10:44:128,-3.8397242E-4,2.443461E-4,-2.0943952E-4
20210720:02:10:44:135,-2.2689281E-4,-1.7453292E-4,3.3161257E-4
20210720:02:10:44:137,-0.0012740904,-4.363323E-4,1.0471976E-4
20210720:02:10:44:141,-3.6651915E-4,-8.726646E-4,8.2030473E-4
20210720:02:10:44:145,-8.726646E-5,-9.948377E-4,4.363323E-4
20210720:02:10:44:151,-5.235988E-5,-7.6794485E-4,0.0
20210720:02:10:44:153,-4.886922E-4,6.981317E-5,-3.8397242E-4
20210720:02:10:44:157,-8.726646E-4,2.2689281E-4,-3.1415926E-4
20210720:02:10:44:160,0.0,6.981317E-4,-4.363323E-4
20210720:02:10:44:164,8.726646E-5,3.3161257E-4,-1.3962634E-4
20210720:02:10:44:169,-7.853982E-4,-3.4906585E-5,1.5707963E-4
20210720:02:10:44:174,-0.0010471975,-6.6322513E-4,-3.4906585E-5
20210720:02:10:44:177,-3.3161257E-4,-4.5378561E-4,-3.8397242E-4
20210720:02:10:44:180,-8.726646E-5,1.2217305E-4,4.1887903E-4
20210720:02:10:44:185,-1.7453292E-4,-5.061455E-4,-4.886922E-4
20210720:02:10:44:188,3.6651915E-4,0.0,1.5707963E-4
20210720:02:10:44:192,-1.5707963E-4,2.0943952E-4,6.981317E-5
20210720:02:10:44:196,2.443461E-4,-1.9198621E-4,5.061455E-4
20210720:02:10:44:200,0.0,6.1086525E-4,5.7595863E-4
20210720:02:10:44:204,-3.4906584E-4,-0.0010646508,2.7925268E-4
20210720:02:10:44:208,-5.410521E-4,-1.7453292E-5,4.0142573E-4
20210720:02:10:44:212,1.7453292E-4,-4.1887903E-4,-6.283185E-4
20210720:02:10:44:217,0.0,1.7453292E-5,2.6179937E-4
20210720:02:10:44:220,7.15585E-4,2.0943952E-4,5.410521E-4
20210720:02:10:44:224,1.9198621E-4,2.443461E-4,5.7595863E-4
20210720:02:10:44:228,0.0,2.443461E-4,5.9341197E-4
20210720:02:10:44:234,-3.4906585E-5,6.981317E-4,2.7925268E-4
20210720:02:10:44:236,-6.6322513E-4,-5.410521E-4,4.0142573E-4
20210720:02:10:44:241,-6.6322513E-4,1.9198621E-4,5.5850536E-4
20210720:02:10:44:244,-6.981317E-5,-5.7595863E-4,-1.5707963E-4
20210720:02:10:44:249,1.0471976E-4,-9.250245E-4,3.3161257E-4
20210720:02:10:44:252,-4.363323E-4,9.948377E-4,4.1887903E-4
20210720:02:10:44:257,-0.0037699111,0.0029670596,6.981317E-4
