TIME,X,Y,Z
20210720:08:58:45:982,0.06363788,0.20218554,9.750424
20210720:08:58:45:982,0.07953538,0.19957107,9.748241
20210720:08:58:45:990,0.08330864,0.20503943,9.747869
20210720:08:58:45:990,0.08155608,0.19098069,9.733187
20210720:08:58:45:995,0.08707233,0.1799865,9.745368
20210720:08:58:46:009,0.08060799,0.18811722,9.734528
20210720:08:58:46:010,0.070494875,0.17476715,9.747427
20210720:08:58:46:010,0.07437348,0.17026605,9.744238
20210720:08:58:46:010,0.06975746,0.17949809,9.747676
20210720:08:58:46:012,0.0724677,0.17771679,9.747149
20210720:08:58:46:016,0.06449022,0.19131587,9.753001
20210720:08:58:46:020,0.08237969,0.20587263,9.76795
20210720:08:58:46:024,0.07549396,0.19485928,9.749352
20210720:08:58:46:028,0.076365456,0.20131406,9.758766
20210720:08:58:46:032,0.08909303,0.19340362,9.764463
20210720:08:58:46:036,0.09732909,0.18970697,9.755032
20210720:08:58:46:040,0.11504618,0.1911435,9.746593
20210720:08:58:46:044,0.10525868,0.19781853,9.747379
20210720:08:58:46:048,0.074028715,0.19409314,9.739
20210720:08:58:46:053,0.07429687,0.18144219,9.752886
20210720:08:58:46:057,0.07053318,0.18478449,9.740053
20210720:08:58:46:061,0.08539639,0.19076999,9.754983
20210720:08:58:46:064,0.08526231,0.19891028,9.751057
20210720:08:58:46:068,0.074852325,0.19953278,9.746384
20210720:08:58:46:072,0.0746129,0.19702365,9.74261
20210720:08:58:46:077,0.07584831,0.19521362,9.74058
20210720:08:58:46:080,0.09074982,0.19449538,9.744018
20210720:08:58:46:084,0.09841127,0.19222566,9.758804
20210720:08:58:46:088,0.08962934,0.19375795,9.745637
20210720:08:58:46:092,0.07332961,0.19515617,9.742236
20210720:08:58:46:096,0.07956411,0.2051735,9.746105
20210720:08:58:46:100,0.06904878,0.19673635,9.747887
20210720:08:58:46:104,0.08067502,0.19893901,9.759867
20210720:08:58:46:110,0.07336792,0.20094056,9.759264
20210720:08:58:46:112,0.08111555,0.18291701,9.760289
20210720:08:58:46:116,0.08462067,0.1839992,9.751765
20210720:08:58:46:120,0.08083783,0.19602767,9.76161
20210720:08:58:46:124,0.09408255,0.19108602,9.749601
20210720:08:58:46:128,0.08053137,0.1896495,9.751746
20210720:08:58:46:132,0.07513963,0.18648916,9.751545
20210720:08:58:46:136,0.095547795,0.18398005,9.751593
20210720:08:58:46:140,0.07909485,0.17457561,9.740829
20210720:08:58:46:145,0.08219773,0.19572121,9.754523
20210720:08:58:46:149,0.085894376,0.20064367,9.751889
20210720:08:58:46:152,0.08165186,0.19512744,9.753049
20210720:08:58:46:156,0.075857885,0.20020314,9.750492
20210720:08:58:46:161,0.07711245,0.19550093,9.747034
20210720:08:58:46:164,0.07735187,0.19569248,9.749965
20210720:08:58:46:168,0.08503247,0.18347245,9.740742
20210720:08:58:46:172,0.10258675,0.18908447,9.730304
20210720:08:58:46:176,0.08278192,0.18882589,9.787027
20210720:08:58:46:181,0.06517018,0.18724573,9.74669
20210720:08:58:46:184,0.11366712,0.20127574,9.734105
20210720:08:58:46:188,0.09308656,0.18244776,9.794851
20210720:08:58:46:194,0.08190085,0.17482461,9.745665
20210720:08:58:46:196,0.09685025,0.2130265,9.774079
20210720:08:58:46:200,0.06286216,0.20113209,9.737812
20210720:08:58:46:204,0.09912953,0.21816924,9.718467
20210720:08:58:46:210,0.07996634,0.19077957,9.727048
20210720:08:58:46:212,0.091171205,0.18927601,9.723159
20210720:08:58:46:216,0.09382398,0.19755037,9.750348
20210720:08:58:46:220,0.08169974,0.1829266,9.733177
20210720:08:58:46:224,0.0930291,0.18929517,9.789804
20210720:08:58:46:228,0.07599196,0.18780118,9.731166
20210720:08:58:46:233,0.080272794,0.20211852,9.789863
20210720:08:58:46:236,0.07191224,0.19008046,9.729356
20210720:08:58:46:240,0.09002198,0.1887014,9.790006
20210720:08:58:46:245,0.0907594,0.19385374,9.733158
20210720:08:58:46:249,0.08261911,0.19553925,9.785065
