TIME,X,Y,Z
20210720:08:46:19:948,0.0,5.2359875E-4,-6.457718E-4
20210720:08:46:19:952,-1.2217305E-4,0.0,-8.726646E-4
20210720:08:46:19:956,-1.5707963E-4,-6.981317E-5,-4.712389E-4
20210720:08:46:19:960,-1.5707963E-4,2.0943952E-4,5.9341197E-4
20210720:08:46:19:964,-1.5707963E-4,6.981317E-5,7.853982E-4
20210720:08:46:19:968,-1.5707963E-4,3.6651915E-4,-2.443461E-4
20210720:08:46:19:972,9.0757123E-4,-4.5378561E-4,-5.235988E-5
20210720:08:46:19:976,-4.886922E-4,-1.5707963E-4,3.4906584E-4
20210720:08:46:19:980,-9.0757123E-4,5.061455E-4,1.7453292E-4
20210720:08:46:19:984,-9.773844E-4,2.443461E-4,-3.4906585E-5
20210720:08:46:19:991,-0.006387905,-0.0014137167,5.410521E-4
20210720:08:46:19:993,-0.0018325957,-0.001134464,7.6794485E-4
20210720:08:46:19:997,-4.363323E-4,-2.6179937E-4,-6.981317E-5
20210720:08:46:20:001,-2.0943952E-4,-1.2217305E-4,3.4906584E-4
20210720:08:46:20:004,-1.5707963E-4,-8.726646E-5,-1.3962634E-4
20210720:08:46:20:009,-1.5707963E-4,-8.726646E-5,8.726646E-5
20210720:08:46:20:013,9.0757123E-4,-8.5521134E-4,6.981317E-5
20210720:08:46:20:016,-3.4906585E-5,8.726646E-5,1.2217305E-4
20210720:08:46:20:021,-2.6179937E-4,-5.235988E-5,2.6179937E-4
20210720:08:46:20:025,1.2217305E-4,-8.726646E-5,5.9341197E-4
20210720:08:46:20:029,0.0,-5.410521E-4,1.7453292E-5
20210720:08:46:20:033,2.9670598E-4,1.3962634E-4,5.5850536E-4
20210720:08:46:20:037,-6.981317E-5,5.235988E-5,7.6794485E-4
20210720:08:46:20:042,0.0011693706,3.6651915E-4,4.886922E-4
20210720:08:46:20:044,3.6651915E-4,4.1887903E-4,1.9198621E-4
20210720:08:46:20:048,-3.8397242E-4,4.1887903E-4,7.15585E-4
20210720:08:46:20:052,-1.9198621E-4,-4.5378561E-4,-2.6179937E-4
20210720:08:46:20:058,2.6179937E-4,-1.5707963E-4,-3.6651915E-4
20210720:08:46:20:061,3.4906584E-4,-1.0471976E-4,5.235988E-5
20210720:08:46:20:065,-5.061455E-4,-8.726646E-5,6.806784E-4
20210720:08:46:20:068,-2.0943952E-4,-8.726646E-5,-7.15585E-4
20210720:08:46:20:073,2.6179937E-4,-8.726646E-5,-1.2217305E-4
20210720:08:46:20:077,-8.726646E-5,3.3161257E-4,3.4906584E-4
20210720:08:46:20:080,-4.5378561E-4,2.7925268E-4,-1.3962634E-4
20210720:08:46:20:084,-1.7453292E-5,5.2359875E-4,-2.0943952E-4
20210720:08:46:20:089,0.0,-2.9670598E-4,5.061455E-4
20210720:08:46:20:092,6.1086525E-4,-2.6179937E-4,0.0
20210720:08:46:20:097,5.2359875E-4,-1.2217305E-4,-1.9198621E-4
20210720:08:46:20:100,3.8397242E-4,-2.2689281E-4,-2.2689281E-4
20210720:08:46:20:104,2.2689281E-4,7.5049157E-4,-5.410521E-4
20210720:08:46:20:108,-2.7925268E-4,0.0010471975,-5.410521E-4
20210720:08:46:20:112,-2.9670598E-4,8.726646E-5,5.9341197E-4
20210720:08:46:20:116,-6.283185E-4,2.443461E-4,1.7453292E-5
20210720:08:46:20:120,1.9198621E-4,4.0142573E-4,-6.283185E-4
20210720:08:46:20:125,2.0943952E-4,6.806784E-4,-2.9670598E-4
20210720:08:46:20:129,3.3161257E-4,-8.726646E-5,1.9198621E-4
20210720:08:46:20:132,0.0,0.0011519173,-6.1086525E-4
20210720:08:46:20:137,3.4906584E-4,-6.981317E-5,1.3962634E-4
20210720:08:46:20:141,7.330383E-4,0.00143117,4.5378561E-4
20210720:08:46:20:144,-4.363323E-4,0.0010297443,8.901179E-4
20210720:08:46:20:149,8.5521134E-4,-0.0016057029,0.001134464
20210720:08:46:20:153,-0.0013962634,0.0010471975,6.806784E-4
20210720:08:46:20:157,-4.712389E-4,0.001012291,-6.981317E-5
20210720:08:46:20:161,0.0012217305,-0.0014137167,-5.2359875E-4
20210720:08:46:20:165,-5.235988E-5,0.001012291,-2.7925268E-4
20210720:08:46:20:169,9.250245E-4,-0.00143117,-4.886922E-4
20210720:08:46:20:174,6.981317E-4,-1.7453292E-4,2.7925268E-4
20210720:08:46:20:177,-0.0012042772,0.0019547688,5.9341197E-4
20210720:08:46:20:181,0.0022514747,-0.0021467549,-4.0142573E-4
20210720:08:46:20:184,-1.3962634E-4,0.0023387412,6.1086525E-4
20210720:08:46:20:190,3.4906585E-5,3.4906584E-4,-5.410521E-4
20210720:08:46:20:192,-1.3962634E-4,8.0285146E-4,-2.7925268E-4
20210720:08:46:20:196,-4.5378561E-4,0.0015358897,-5.235988E-5
20210720:08:46:20:200,0.001553343,-0.003106686,-2.6179937E-4
20210720:08:46:20:206,-0.0011519173,4.712389E-4,-3.6651915E-4
20210720:08:46:20:208,-3.1415926E-4,-0.0012042772,-0.001012291
20210720:08:46:20:213,-6.981317E-5,4.1887903E-4,-5.235988E-5
20210720:08:46:20:217,0.0,2.7925268E-4,-3.3161257E-4
20210720:08:46:20:220,0.0022514747,-0.0011693706,1.7453292E-4
20210720:08:46:20:225,-8.2030473E-4,0.0023038345,-3.4906585E-5
20210720:08:46:20:229,0.0010995574,-0.002024582,5.410521E-4
20210720:08:46:20:232,4.1887903E-4,-2.7925268E-4,7.6794485E-4
20210720:08:46:20:236,5.5850536E-4,7.330383E-4,3.6651915E-4
20210720:08:46:20:241,6.981317E-5,-3.3161257E-4,4.1887903E-4
20210720:08:46:20:246,-8.726646E-4,0.001553343,3.1415926E-4
20210720:08:46:20:248,3.3161257E-4,-0.0021467549,6.1086525E-4
20210720:08:46:20:252,-0.0035604716,-0.0018151425,4.712389E-4
20210720:08:46:20:257,-0.0016755161,3.4906585E-5,-2.443461E-4
20210720:08:46:20:261,-7.15585E-4,2.9670598E-4,6.457718E-4
20210720:08:46:20:265,-8.901179E-4,0.001850049,7.853982E-4
20210720:08:46:20:268,0.0010995574,-0.0021118484,-2.443461E-4
