TIME,X,Y,Z
20210720:06:47:05:808,-8.2030473E-4,-1.9198621E-4,-9.0757123E-4
20210720:06:47:05:812,-2.2689281E-4,-4.5378561E-4,-3.4906585E-5
20210720:06:47:05:816,-9.948377E-4,-1.2217305E-4,2.2689281E-4
20210720:06:47:05:821,-0.002094395,-0.0015707964,-3.3161257E-4
20210720:06:47:05:824,0.002984513,3.8397242E-4,-9.424778E-4
20210720:06:47:05:828,7.853982E-4,2.6179937E-4,-2.2689281E-4
20210720:06:47:05:832,4.1887903E-4,2.443461E-4,6.981317E-5
20210720:06:47:05:836,3.4906585E-5,2.443461E-4,2.443461E-4
20210720:06:47:05:841,1.7453292E-4,-5.235988E-5,-1.5707963E-4
20210720:06:47:05:844,0.0,-2.443461E-4,6.457718E-4
20210720:06:47:05:849,-2.6179937E-4,-4.0142573E-4,3.4906584E-4
20210720:06:47:05:853,-5.235988E-5,1.3962634E-4,2.9670598E-4
20210720:06:47:05:857,-2.7925268E-4,-5.2359875E-4,-1.7453292E-5
20210720:06:47:05:860,5.5850536E-4,-6.283185E-4,1.0471976E-4
20210720:06:47:05:864,1.9198621E-4,-5.9341197E-4,2.6179937E-4
20210720:06:47:05:869,-1.0471976E-4,1.0471976E-4,2.7925268E-4
20210720:06:47:05:873,-6.1086525E-4,2.2689281E-4,-1.3962634E-4
20210720:06:47:05:876,-8.2030473E-4,2.443461E-4,-8.726646E-5
20210720:06:47:05:881,1.5707963E-4,-5.235988E-5,8.726646E-5
20210720:06:47:05:885,3.1415926E-4,-2.443461E-4,2.443461E-4
20210720:06:47:05:890,-8.726646E-5,-0.0011519173,7.15585E-4
20210720:06:47:05:892,-7.853982E-4,-8.5521134E-4,3.4906584E-4
20210720:06:47:05:897,-8.726646E-5,-8.2030473E-4,-1.3962634E-4
20210720:06:47:05:901,7.15585E-4,6.981317E-4,0.0010995574
20210720:06:47:05:905,0.0010297443,-1.7453292E-4,4.1887903E-4
20210720:06:47:05:908,0.0016057029,2.2689281E-4,3.1415926E-4
20210720:06:47:05:913,8.726646E-4,3.6651915E-4,-7.6794485E-4
20210720:06:47:05:917,5.5850536E-4,-3.4906585E-5,-0.0010297443
20210720:06:47:05:921,3.8397242E-4,6.981317E-5,5.061455E-4
20210720:06:47:05:925,-0.0011519173,-4.0142573E-4,3.1415926E-4
20210720:06:47:05:928,1.5707963E-4,-4.1887903E-4,-8.901179E-4
20210720:06:47:05:932,1.2217305E-4,-4.1887903E-4,-4.712389E-4
20210720:06:47:05:936,-1.2217305E-4,1.2217305E-4,-7.15585E-4
20210720:06:47:05:941,1.3962634E-4,2.2689281E-4,1.2217305E-4
20210720:06:47:05:945,6.283185E-4,-5.061455E-4,-8.0285146E-4
20210720:06:47:05:949,2.0943952E-4,-3.1415926E-4,2.7925268E-4
20210720:06:47:05:952,1.9198621E-4,-5.9341197E-4,2.7925268E-4
20210720:06:47:05:957,3.1415926E-4,-1.3962634E-4,5.9341197E-4
20210720:06:47:05:960,3.4906584E-4,-2.443461E-4,4.712389E-4
20210720:06:47:05:965,3.4906584E-4,1.5707963E-4,3.1415926E-4
20210720:06:47:05:969,3.4906584E-4,-6.981317E-5,-3.3161257E-4
20210720:06:47:05:973,3.4906585E-5,5.235988E-5,-0.001256637
20210720:06:47:05:977,-1.3962634E-4,5.2359875E-4,-9.773844E-4
20210720:06:47:05:981,1.3962634E-4,4.1887903E-4,6.981317E-5
20210720:06:47:05:985,0.0,7.15585E-4,2.443461E-4
20210720:06:47:05:989,1.5707963E-4,-8.726646E-4,-4.712389E-4
20210720:06:47:05:994,-8.726646E-4,-8.2030473E-4,4.712389E-4
20210720:06:47:05:997,-0.0011693706,-4.886922E-4,-1.0471976E-4
20210720:06:47:06:000,-7.853982E-4,-6.283185E-4,2.0943952E-4
20210720:06:47:06:006,3.4906585E-5,2.7925268E-4,-9.0757123E-4
20210720:06:47:06:008,2.9670598E-4,6.981317E-5,-3.4906584E-4
20210720:06:47:06:013,0.001850049,8.726646E-5,5.235988E-5
20210720:06:47:06:017,8.5521134E-4,2.0943952E-4,-3.6651915E-4
20210720:06:47:06:021,4.363323E-4,2.443461E-4,3.6651915E-4
20210720:06:47:06:025,3.4906585E-5,-5.061455E-4,-3.1415926E-4
20210720:06:47:06:028,-1.3962634E-4,0.0,-0.001256637
20210720:06:47:06:032,1.3962634E-4,-2.2689281E-4,3.3161257E-4
20210720:06:47:06:037,-7.5049157E-4,4.712389E-4,2.9670598E-4
20210720:06:47:06:041,-8.726646E-5,4.0142573E-4,2.7925268E-4
20210720:06:47:06:045,2.7925268E-4,2.6179937E-4,2.7925268E-4
20210720:06:47:06:048,-0.0011693706,-1.7453292E-4,2.7925268E-4
20210720:06:47:06:052,-1.5707963E-4,-2.6179937E-4,-1.7453292E-5
20210720:06:47:06:057,2.6179937E-4,-1.3962634E-4,1.0471976E-4
20210720:06:47:06:061,3.3161257E-4,-3.8397242E-4,2.443461E-4
20210720:06:47:06:066,3.4906584E-4,1.3962634E-4,-1.5707963E-4
20210720:06:47:06:069,-5.9341197E-4,-2.0943952E-4,2.0943952E-4
20210720:06:47:06:102,-0.0016929694,1.5707963E-4,-4.712389E-4
20210720:06:47:06:103,-9.948377E-4,2.2689281E-4,-2.7925268E-4
20210720:06:47:06:103,0.0,2.443461E-4,5.235988E-5
