TIME,X,Y,Z
20210720:06:15:56:961,-2.9670598E-4,2.0943952E-4,3.4906585E-5
20210720:06:15:56:965,2.6179937E-4,-1.0471976E-4,1.2217305E-4
20210720:06:15:56:968,6.806784E-4,0.0,1.3962634E-4
20210720:06:15:56:972,-2.9670598E-4,-2.7925268E-4,-1.5707963E-4
20210720:06:15:56:976,-0.0012915436,-5.061455E-4,2.7925268E-4
20210720:06:15:56:980,9.250245E-4,6.981317E-4,-5.7595863E-4
20210720:06:15:56:985,-9.5993106E-4,9.0757123E-4,-2.7925268E-4
20210720:06:15:56:988,-2.6179937E-4,5.5850536E-4,-3.4906585E-5
20210720:06:15:56:993,2.7925268E-4,-5.235988E-5,1.0471976E-4
20210720:06:15:56:997,-5.235988E-5,-4.1887903E-4,4.5378561E-4
20210720:06:15:57:000,3.1415926E-4,-3.4906584E-4,3.3161257E-4
20210720:06:15:57:004,5.235988E-5,-3.3161257E-4,1.7453292E-4
20210720:06:15:57:009,2.0943952E-4,1.0471976E-4,1.5707963E-4
20210720:06:15:57:014,-3.8397242E-4,1.7453292E-4,1.3962634E-4
20210720:06:15:57:018,-4.886922E-4,1.7453292E-4,-2.7925268E-4
20210720:06:15:57:020,-7.5049157E-4,1.9198621E-4,6.981317E-5
20210720:06:15:57:024,-6.806784E-4,6.283185E-4,1.3962634E-4
20210720:06:15:57:029,8.726646E-5,2.6179937E-4,1.3962634E-4
20210720:06:15:57:033,1.7453292E-5,1.9198621E-4,-1.5707963E-4
20210720:06:15:57:037,1.9198621E-4,1.9198621E-4,-1.7453292E-5
20210720:06:15:57:041,3.4906584E-4,1.9198621E-4,4.363323E-4
20210720:06:15:57:046,3.8397242E-4,6.283185E-4,0.0012042772
20210720:06:15:57:049,3.8397242E-4,2.6179937E-4,3.1415926E-4
20210720:06:15:57:053,8.3775807E-4,1.9198621E-4,-1.2217305E-4
20210720:06:15:57:057,4.5378561E-4,-5.5850536E-4,-9.0757123E-4
20210720:06:15:57:061,-7.853982E-4,-6.806784E-4,-3.3161257E-4
20210720:06:15:57:065,6.981317E-5,-6.457718E-4,-5.235988E-5
20210720:06:15:57:069,1.7453292E-5,5.235988E-5,5.5850536E-4
20210720:06:15:57:073,-1.0471976E-4,-7.6794485E-4,-2.0943952E-4
20210720:06:15:57:077,1.7453292E-4,-3.4906584E-4,5.2359875E-4
20210720:06:15:57:081,3.4906585E-5,-2.0943952E-4,2.0943952E-4
20210720:06:15:57:085,-6.6322513E-4,0.0,1.5707963E-4
20210720:06:15:57:088,2.0943952E-4,-5.9341197E-4,-7.853982E-4
20210720:06:15:57:092,5.410521E-4,2.443461E-4,-0.001134464
20210720:06:15:57:098,-6.981317E-5,7.6794485E-4,-9.424778E-4
20210720:06:15:57:100,4.886922E-4,-1.7453292E-5,-5.9341197E-4
20210720:06:15:57:104,5.410521E-4,1.7453292E-5,1.7453292E-5
20210720:06:15:57:108,2.7925268E-4,9.250245E-4,-2.9670598E-4
20210720:06:15:57:113,0.0017104227,4.363323E-4,6.981317E-5
20210720:06:15:57:117,7.330383E-4,2.2689281E-4,1.3962634E-4
20210720:06:15:57:120,-1.7453292E-4,-5.5850536E-4,1.3962634E-4
20210720:06:15:57:125,3.4906585E-5,3.8397242E-4,0.0010297443
20210720:06:15:57:129,1.7453292E-5,5.410521E-4,2.9670598E-4
20210720:06:15:57:133,-2.2689281E-4,3.6651915E-4,-2.6179937E-4
20210720:06:15:57:136,2.7925268E-4,6.6322513E-4,-3.4906584E-4
20210720:06:15:57:140,-5.061455E-4,-1.5707963E-4,-2.443461E-4
20210720:06:15:57:145,2.443461E-4,4.363323E-4,-3.4906585E-5
20210720:06:15:57:149,-3.8397242E-4,3.4906585E-5,1.0471976E-4
20210720:06:15:57:153,1.2217305E-4,3.4906584E-4,1.3962634E-4
20210720:06:15:57:157,3.4906584E-4,0.0010995574,1.3962634E-4
20210720:06:15:57:161,3.8397242E-4,1.7453292E-5,1.3962634E-4
20210720:06:15:57:165,-3.4906585E-5,1.5707963E-4,4.5378561E-4
20210720:06:15:57:169,3.1415926E-4,1.7453292E-4,3.3161257E-4
20210720:06:15:57:172,3.8397242E-4,1.9198621E-4,1.7453292E-4
20210720:06:15:57:177,3.8397242E-4,1.9198621E-4,-2.7925268E-4
20210720:06:15:57:181,3.8397242E-4,5.061455E-4,6.981317E-5
20210720:06:15:57:184,3.8397242E-4,-3.8397242E-4,1.3962634E-4
20210720:06:15:57:188,3.8397242E-4,-1.7453292E-5,1.3962634E-4
20210720:06:15:57:192,-3.4906585E-5,0.0017976891,1.3962634E-4
20210720:06:15:57:197,0.0,2.6179937E-4,1.3962634E-4
20210720:06:15:57:200,1.9198621E-4,6.981317E-5,1.3962634E-4
20210720:06:15:57:204,3.4906584E-4,-4.5378561E-4,-2.7925268E-4
20210720:06:15:57:208,-3.6651915E-4,-6.1086525E-4,6.981317E-5
20210720:06:15:57:213,-2.9670598E-4,5.235988E-5,1.3962634E-4
20210720:06:15:57:217,2.7925268E-4,1.5707963E-4,-1.5707963E-4
20210720:06:15:57:221,-0.001134464,1.7453292E-4,-1.7453292E-5
20210720:06:15:57:224,-5.5850536E-4,-2.443461E-4,2.443461E-4
20210720:06:15:57:229,2.2689281E-4,7.5049157E-4,-7.15585E-4
20210720:06:15:57:232,-3.8397242E-4,9.773844E-4,3.1415926E-4
20210720:06:15:57:238,-9.250245E-4,1.9198621E-4,-2.6179937E-4
20210720:06:15:57:240,-5.2359875E-4,0.0,5.2359875E-4
20210720:06:15:57:246,-6.981317E-5,-4.0142573E-4,2.0943952E-4
20210720:06:15:57:249,-2.443461E-4,-3.4906584E-4,1.5707963E-4
20210720:06:15:57:252,-7.853982E-4,0.0013613568,1.3962634E-4
20210720:06:15:57:257,-1.5707963E-4,-2.9670598E-4,1.3962634E-4
20210720:06:15:57:261,9.250245E-4,-3.3161257E-4,-4.712389E-4
20210720:06:15:57:264,6.1086525E-4,-0.0013962634,-1.9198621E-4
20210720:06:15:57:269,3.4906585E-5,-0.0015882496,8.726646E-5
20210720:06:15:57:272,5.2359875E-4,-5.9341197E-4,1.3962634E-4
20210720:06:15:57:276,-5.9341197E-4,-7.5049157E-4,1.3962634E-4
20210720:06:15:57:281,-1.3962634E-4,-5.9341197E-4,-1.5707963E-4
20210720:06:15:57:284,-0.001012291,5.061455E-4,-1.7453292E-5
20210720:06:15:57:288,-0.0021118484,-6.283185E-4,-6.283185E-4
20210720:06:15:57:292,3.4906585E-5,-5.7595863E-4,-1.0471976E-4
20210720:06:15:57:299,-8.726646E-5,4.886922E-4,-3.3161257E-4
20210720:06:15:57:301,-7.5049157E-4,0.0021991148,6.981317E-5
20210720:06:15:57:305,-6.806784E-4,-4.1887903E-4,1.3962634E-4
20210720:06:15:57:309,-1.5707963E-4,-0.0018675023,1.3962634E-4
20210720:06:15:57:313,-3.8397242E-4,-1.9198621E-4,1.3962634E-4
20210720:06:15:57:317,-0.0010646508,1.9198621E-4,-1.5707963E-4
20210720:06:15:57:321,-0.00143117,1.9198621E-4,-0.0012217305
20210720:06:15:57:324,-2.0943952E-4,4.363323E-4,-6.457718E-4
20210720:06:15:57:329,8.5521134E-4,0.0010471975,-2.7925268E-4
20210720:06:15:57:332,5.410521E-4,3.3161257E-4,-4.886922E-4
