TIME,X,Y,Z
20210720:07:06:14:932,0.08512823,0.20289423,9.759006
20210720:07:06:14:933,0.086018875,0.20077775,9.75643
20210720:07:06:14:936,0.08458236,0.18839495,9.755645
20210720:07:06:14:940,0.08193915,0.18422903,9.756574
20210720:07:06:14:944,0.076873034,0.17559075,9.774157
20210720:07:06:14:948,0.07121313,0.19573078,9.764426
20210720:07:06:14:952,0.06678865,0.20058621,9.757425
20210720:07:06:14:956,0.08059841,0.18556021,9.751391
20210720:07:06:14:960,0.074852325,0.17965132,9.751163
20210720:07:06:14:965,0.08041645,0.19344193,9.754352
20210720:07:06:14:969,0.07305188,0.17877024,9.758785
20210720:07:06:14:972,0.07881712,0.17931613,9.757962
20210720:07:06:14:976,0.08108682,0.19528067,9.738329
20210720:07:06:14:980,0.07596324,0.19533813,9.745167
20210720:07:06:14:985,0.087321326,0.19298224,9.752981
20210720:07:06:14:989,0.0862583,0.18481322,9.765815
20210720:07:06:14:993,0.07981311,0.17273687,9.75685
20210720:07:06:14:999,0.09800904,0.1832522,9.738971
20210720:07:06:15:001,0.07935342,0.18587624,9.751756
20210720:07:06:15:004,0.07104076,0.19502209,9.760355
20210720:07:06:15:008,0.06874232,0.18814595,9.767988
20210720:07:06:15:014,0.091420196,0.19528067,9.760413
20210720:07:06:15:016,0.07075345,0.20842004,9.756142
20210720:07:06:15:020,0.08202535,0.20142896,9.751172
20210720:07:06:15:024,0.07007349,0.18967824,9.765404
20210720:07:06:15:030,0.06625235,0.18492815,9.764752
20210720:07:06:15:032,0.07201759,0.18579963,9.771877
20210720:07:06:15:037,0.07526412,0.1924555,9.750568
20210720:07:06:15:040,0.08536765,0.20010738,9.753058
20210720:07:06:15:044,0.076719806,0.18686266,9.764483
20210720:07:06:15:049,0.08449617,0.18508138,9.758996
20210720:07:06:15:053,0.08132624,0.18484195,9.754342
20210720:07:06:15:057,0.08121132,0.17354132,9.753307
20210720:07:06:15:060,0.06834967,0.19501251,9.745924
20210720:07:06:15:065,0.08136455,0.19378668,9.751995
20210720:07:06:15:069,0.07499597,0.20652384,9.767586
20210720:07:06:15:072,0.07004476,0.1986134,9.766944
20210720:07:06:15:076,0.07241023,0.18768626,9.752493
20210720:07:06:15:081,0.08104852,0.18374062,9.746901
20210720:07:06:15:084,0.089495264,0.1787511,9.760337
20210720:07:06:15:088,0.07991845,0.17202818,9.763737
20210720:07:06:15:092,0.07008307,0.18255308,9.758
20210720:07:06:15:097,0.07484274,0.18740854,9.749017
20210720:07:06:15:100,0.06974789,0.18962078,9.739383
20210720:07:06:15:105,0.08628703,0.19024327,9.750453
20210720:07:06:15:108,0.093938895,0.19161275,9.763909
20210720:07:06:15:114,0.078912884,0.18972611,9.7605
20210720:07:06:15:117,0.06511271,0.18834706,9.747801
20210720:07:06:15:121,0.073645644,0.19420807,9.740608
20210720:07:06:15:124,0.080282375,0.19525194,9.747054
20210720:07:06:15:130,0.08480263,0.17525557,9.754073
20210720:07:06:15:132,0.082667,0.19002299,9.757693
20210720:07:06:15:136,0.06845502,0.18030253,9.746125
20210720:07:06:15:140,0.07376057,0.19230227,9.744248
20210720:07:06:15:144,0.08622957,0.20612161,9.76117
20210720:07:06:15:149,0.0858465,0.20745279,9.757942
20210720:07:06:15:152,0.07452671,0.19783768,9.750607
