TIME,X,Y,Z
20210720:07:32:03:958,4.5378561E-4,3.1415926E-4,2.7925268E-4
20210720:07:32:03:960,3.8397242E-4,1.3962634E-4,9.5993106E-4
20210720:07:32:03:964,3.8397242E-4,1.0471976E-4,4.363323E-4
20210720:07:32:03:968,8.2030473E-4,1.0471976E-4,2.2689281E-4
20210720:07:32:03:973,4.5378561E-4,4.1887903E-4,-7.330383E-4
20210720:07:32:03:976,-8.0285146E-4,2.7925268E-4,-3.3161257E-4
20210720:07:32:03:981,0.0014486233,-0.0011868239,-3.3161257E-4
20210720:07:32:03:984,3.1415926E-4,-4.1887903E-4,-2.0943952E-4
20210720:07:32:03:988,-0.0013962634,2.0943952E-4,2.9670598E-4
20210720:07:32:03:992,-2.7925268E-4,2.443461E-4,-2.7925268E-4
20210720:07:32:03:998,-8.5521134E-4,-6.806784E-4,4.712389E-4
20210720:07:32:04:000,0.0011170107,7.853982E-4,4.886922E-4
20210720:07:32:04:004,5.235988E-5,2.0943952E-4,2.443461E-4
20210720:07:32:04:009,5.061455E-4,0.0015184365,-9.948377E-4
20210720:07:32:04:013,-7.853982E-4,7.15585E-4,-1.2217305E-4
20210720:07:32:04:017,1.9198621E-4,-8.726646E-5,1.3962634E-4
20210720:07:32:04:021,3.4906584E-4,-5.235988E-5,-0.001012291
20210720:07:32:04:024,-5.235988E-5,-3.4906584E-4,2.9670598E-4
20210720:07:32:04:028,0.0,-5.9341197E-4,2.0943952E-4
20210720:07:32:04:032,-5.5850536E-4,-2.6179937E-4,1.9198621E-4
20210720:07:32:04:037,8.726646E-5,-2.6179937E-4,-4.363323E-4
20210720:07:32:04:040,-5.410521E-4,-6.981317E-5,-1.5707963E-4
20210720:07:32:04:044,-8.3775807E-4,6.981317E-5,-1.7453292E-4
20210720:07:32:04:049,-5.061455E-4,4.1887903E-4,-8.726646E-4
20210720:07:32:04:054,-6.981317E-5,7.330383E-4,-2.9670598E-4
20210720:07:32:04:056,-1.2217305E-4,2.0943952E-4,0.0
20210720:07:32:04:060,-2.6179937E-4,2.443461E-4,1.5707963E-4
