TIME,X,Y,Z
20210720:08:15:07:018,8.726646E-5,0.0,3.4906585E-5
20210720:08:15:07:020,-4.0142573E-4,-7.5049157E-4,6.806784E-4
20210720:08:15:07:024,-4.1887903E-4,-2.443461E-4,8.0285146E-4
20210720:08:15:07:028,-6.1086525E-4,-3.4906585E-5,3.6651915E-4
20210720:08:15:07:032,-4.5378561E-4,0.0,-4.363323E-4
20210720:08:15:07:036,-0.0010646508,4.363323E-4,3.4906585E-5
20210720:08:15:07:040,-5.410521E-4,5.2359875E-4,3.6651915E-4
20210720:08:15:07:044,-3.1415926E-4,4.0142573E-4,-4.363323E-4
20210720:08:15:07:048,4.5378561E-4,1.9198621E-4,-0.0012915436
20210720:08:15:07:052,5.9341197E-4,3.4906585E-5,-4.0142573E-4
20210720:08:15:07:056,1.0471976E-4,-6.1086525E-4,-5.7595863E-4
20210720:08:15:07:060,-2.0943952E-4,2.6179937E-4,-4.1887903E-4
20210720:08:15:07:064,0.0012915436,0.0013788101,-2.6179937E-4
20210720:08:15:07:068,-2.6179937E-4,4.886922E-4,6.981317E-5
20210720:08:15:07:073,-2.7925268E-4,6.981317E-5,-5.235988E-5
20210720:08:15:07:077,-2.7925268E-4,3.3161257E-4,-2.0943952E-4
20210720:08:15:07:081,-5.9341197E-4,1.7453292E-4,-6.6322513E-4
20210720:08:15:07:085,5.9341197E-4,-2.6179937E-4,-9.424778E-4
20210720:08:15:07:090,5.5850536E-4,-6.1086525E-4,1.3962634E-4
20210720:08:15:07:093,-1.3962634E-4,2.0943952E-4,6.981317E-4
20210720:08:15:07:096,1.7453292E-4,6.1086525E-4,-2.6179937E-4
20210720:08:15:07:101,5.410521E-4,1.0471976E-4,3.8397242E-4
20210720:08:15:07:105,-1.7453292E-5,3.3161257E-4,4.363323E-4
20210720:08:15:07:109,-2.2689281E-4,0.0013788101,6.283185E-4
20210720:08:15:07:113,3.4906585E-5,6.6322513E-4,-4.0142573E-4
20210720:08:15:07:116,-8.726646E-5,6.806784E-4,1.7453292E-4
20210720:08:15:07:121,5.235988E-5,4.1887903E-4,2.6179937E-4
20210720:08:15:07:125,-8.726646E-5,6.457718E-4,-1.3962634E-4
20210720:08:15:07:128,1.7453292E-4,-1.9198621E-4,8.726646E-5
20210720:08:15:07:132,-1.9198621E-4,-1.3962634E-4,-1.7453292E-4
20210720:08:15:07:136,3.4906585E-5,-1.7453292E-5,1.7453292E-5
20210720:08:15:07:141,-8.726646E-5,0.0,0.0
20210720:08:15:07:145,-2.443461E-4,0.0,-6.981317E-5
20210720:08:15:07:148,3.4906585E-5,-4.363323E-4,-2.0943952E-4
20210720:08:15:07:152,7.6794485E-4,9.948377E-4,1.9198621E-4
20210720:08:15:07:157,-1.0471976E-4,0.0013089969,-1.5707963E-4
20210720:08:15:07:160,-2.443461E-4,6.6322513E-4,8.726646E-5
20210720:08:15:07:165,-2.7925268E-4,-0.0010821042,-3.6651915E-4
20210720:08:15:07:169,1.5707963E-4,-2.9670598E-4,-6.981317E-5
20210720:08:15:07:173,-9.5993106E-4,-3.4906585E-5,-6.981317E-5
20210720:08:15:07:176,8.726646E-5,0.0,5.410521E-4
20210720:08:15:07:180,3.4906584E-4,-2.9670598E-4,7.6794485E-4
20210720:08:15:07:184,6.981317E-4,1.3962634E-4,5.235988E-5
20210720:08:15:07:189,4.363323E-4,5.9341197E-4,1.2217305E-4
20210720:08:15:07:192,1.3962634E-4,2.2689281E-4,2.6179937E-4
20210720:08:15:07:196,-6.981317E-5,-6.981317E-5,2.7925268E-4
20210720:08:15:07:200,-2.443461E-4,7.5049157E-4,7.330383E-4
20210720:08:15:07:205,-2.7925268E-4,2.443461E-4,-6.981317E-4
20210720:08:15:07:209,-2.7925268E-4,-2.6179937E-4,2.9670598E-4
20210720:08:15:07:213,-5.9341197E-4,1.3962634E-4,7.330383E-4
20210720:08:15:07:216,-1.3962634E-4,1.5707963E-4,8.0285146E-4
20210720:08:15:07:222,-1.2217305E-4,1.7453292E-5,8.2030473E-4
20210720:08:15:07:225,5.235988E-5,-2.9670598E-4,5.061455E-4
