TIME,X,Y,Z
20210720:13:45:34:332,1.9198621E-4,-9.948377E-4,4.1887903E-4
20210720:13:45:34:333,1.3962634E-4,1.3962634E-4,-1.2217305E-4
20210720:13:45:34:337,4.0142573E-4,-2.2689281E-4,-3.3161257E-4
20210720:13:45:34:342,5.235988E-5,-4.1887903E-4,-5.061455E-4
20210720:13:45:34:345,3.8397242E-4,9.948377E-4,-4.0142573E-4
20210720:13:45:34:349,2.9670598E-4,4.712389E-4,3.4906585E-5
20210720:13:45:34:353,4.1887903E-4,-1.7453292E-4,-0.0010646508
20210720:13:45:34:357,-1.2217305E-4,1.7453292E-5,-0.0010646508
20210720:13:45:34:361,-6.457718E-4,1.7453292E-4,2.443461E-4
20210720:13:45:34:364,-6.1086525E-4,-1.0471976E-4,2.7925268E-4
20210720:13:45:34:369,-8.5521134E-4,1.5707963E-4,1.5707963E-4
20210720:13:45:34:373,-3.3161257E-4,-5.410521E-4,5.7595863E-4
20210720:13:45:34:377,1.7453292E-4,-1.5707963E-4,5.2359875E-4
20210720:13:45:34:381,-4.712389E-4,5.9341197E-4,1.7453292E-5
20210720:13:45:34:386,-4.0142573E-4,2.6179937E-4,0.0
20210720:13:45:34:389,-2.6179937E-4,4.712389E-4,5.5850536E-4
20210720:13:45:34:392,-5.410521E-4,4.363323E-4,2.0943952E-4
20210720:13:45:34:397,-4.0142573E-4,-5.061455E-4,1.3962634E-4
20210720:13:45:34:403,-6.981317E-5,7.15585E-4,1.3962634E-4
20210720:13:45:34:405,0.0022514747,0.0021991148,0.0
20210720:13:45:34:409,-2.6179937E-4,-2.0943952E-4,2.443461E-4
20210720:13:45:34:413,1.9198621E-4,-2.9670598E-4,1.5707963E-4
20210720:13:45:34:418,5.9341197E-4,4.363323E-4,1.3962634E-4
20210720:13:45:34:421,0.0012217305,-5.235988E-5,1.3962634E-4
20210720:13:45:34:425,1.2217305E-4,-2.6179937E-4,7.6794485E-4
20210720:13:45:34:429,-1.5707963E-4,-2.9670598E-4,4.886922E-4
20210720:13:45:34:433,0.0019198621,0.0013788101,-2.2689281E-4
20210720:13:45:34:437,0.0013962634,0.0012391837,5.061455E-4
20210720:13:45:34:441,2.7925268E-4,0.001256637,1.9198621E-4
20210720:13:45:34:445,9.773844E-4,-5.235988E-5,-1.5707963E-4
20210720:13:45:34:448,1.5707963E-4,2.9670598E-4,-5.9341197E-4
20210720:13:45:34:453,3.3161257E-4,8.5521134E-4,-1.5707963E-4
20210720:13:45:34:456,1.0471976E-4,-7.5049157E-4,2.6179937E-4
20210720:13:45:34:461,0.0016580628,0.00143117,-3.3161257E-4
20210720:13:45:34:464,4.5378561E-4,8.0285146E-4,-1.9198621E-4
20210720:13:45:34:469,6.283185E-4,-8.901179E-4,-2.2689281E-4
20210720:13:45:34:473,3.4906585E-5,-5.2359875E-4,-4.886922E-4
20210720:13:45:34:476,-1.7453292E-4,-6.6322513E-4,-2.7925268E-4
20210720:13:45:34:481,7.15585E-4,5.5850536E-4,-5.235988E-5
20210720:13:45:34:485,0.0016406095,-2.2689281E-4,1.0471976E-4
20210720:13:45:34:489,8.2030473E-4,3.1415926E-4,1.2217305E-4
20210720:13:45:34:493,6.981317E-5,2.2689281E-4,1.3962634E-4
20210720:13:45:34:496,7.5049157E-4,-2.0943952E-4,5.7595863E-4
20210720:13:45:34:504,9.424778E-4,-2.9670598E-4,-2.2689281E-4
20210720:13:45:34:505,2.0943952E-4,-6.283185E-4,6.981317E-5
20210720:13:45:34:509,5.9341197E-4,6.981317E-4,5.5850536E-4
20210720:13:45:34:513,7.853982E-4,8.5521134E-4,2.0943952E-4
20210720:13:45:34:517,3.6651915E-4,0.0,0.0010297443
20210720:13:45:34:522,0.0,6.1086525E-4,-1.3962634E-4
20210720:13:45:34:527,-1.9198621E-4,-1.7453292E-5,-3.4906584E-4
20210720:13:45:34:529,-2.2689281E-4,-5.2359875E-4,5.235988E-5
20210720:13:45:34:533,-2.2689281E-4,2.0943952E-4,-1.7453292E-4
20210720:13:45:34:538,-2.2689281E-4,-9.773844E-4,4.0142573E-4
20210720:13:45:34:541,-2.2689281E-4,-8.5521134E-4,1.7453292E-4
20210720:13:45:34:544,1.9198621E-4,-2.7925268E-4,-9.250245E-4
20210720:13:45:34:549,-1.5707963E-4,-0.001012291,-2.7925268E-4
20210720:13:45:34:553,-0.001553343,-9.948377E-4,5.061455E-4
20210720:13:45:34:556,0.0,0.0,1.9198621E-4
20210720:13:45:34:561,4.1887903E-4,6.1086525E-4,1.3962634E-4
20210720:13:45:34:564,1.2217305E-4,4.0142573E-4,1.3962634E-4
20210720:13:45:34:569,-4.886922E-4,-7.6794485E-4,1.3962634E-4
20210720:13:45:34:573,-7.15585E-4,-3.8397242E-4,1.3962634E-4
20210720:13:45:34:576,-5.5850536E-4,-0.002094395,1.3962634E-4
20210720:13:45:34:580,7.6794485E-4,-9.250245E-4,-1.7453292E-4
20210720:13:45:34:585,-2.9670598E-4,-2.2689281E-4,-3.4906585E-5
20210720:13:45:34:588,-1.7453292E-4,2.6179937E-4,1.0471976E-4
20210720:13:45:34:593,-0.0011693706,0.0014137167,-2.9670598E-4
20210720:13:45:34:597,6.806784E-4,-0.0010995574,5.235988E-5
20210720:13:45:34:601,3.4906585E-5,-0.0015184365,-4.886922E-4
20210720:13:45:34:605,-0.0012042772,0.0020769418,-2.0943952E-4
20210720:13:45:34:609,4.886922E-4,-0.0016929694,6.981317E-5
20210720:13:45:34:613,0.00286234,2.0943952E-4,-6.283185E-4
20210720:13:45:34:617,-0.0013613568,-7.6794485E-4,-4.1887903E-4
20210720:13:45:34:622,6.981317E-5,-4.712389E-4,-2.0943952E-4
20210720:13:45:34:625,-0.0011868239,-2.7925268E-4,-2.2689281E-4
