TIME,X,Y,Z
20210720:01:07:47:964,0.08875784,0.19567332,9.751238
20210720:01:07:47:964,0.09314402,0.20297085,9.738952
20210720:01:07:47:968,0.10313263,0.19586486,9.741825
20210720:01:07:47:972,0.10524911,0.20151517,9.743798
20210720:01:07:47:978,0.104770266,0.19687042,9.749773
20210720:01:07:47:981,0.101293884,0.19596061,9.743989
20210720:01:07:47:984,0.08155608,0.18453549,9.740063
20210720:01:07:47:988,0.08155608,0.189774,9.747379
20210720:01:07:47:992,0.07490021,0.19372922,9.759791
20210720:01:07:47:997,0.087062754,0.19859424,9.743156
20210720:01:07:48:000,0.082801074,0.20481917,9.7478485
20210720:01:07:48:004,0.09125739,0.19008046,9.755242
20210720:01:07:48:008,0.0903859,0.1804462,9.756841
20210720:01:07:48:013,0.086210415,0.19309716,9.762003
20210720:01:07:48:017,0.08287769,0.19607554,9.755079
20210720:01:07:48:020,0.08573157,0.20228131,9.731913
20210720:01:07:48:025,0.09516472,0.19769402,9.737725
20210720:01:07:48:028,0.085109085,0.19990626,9.739986
20210720:01:07:48:032,0.0972812,0.19136375,9.751871
20210720:01:07:48:036,0.10156204,0.2079412,9.741481
20210720:01:07:48:040,0.089686796,0.20330603,9.738166
20210720:01:07:48:044,0.07704541,0.20044257,9.720603
20210720:01:07:48:048,0.07776367,0.1998488,9.742629
20210720:01:07:48:052,0.079554535,0.19360472,9.738817
20210720:01:07:48:057,0.08079952,0.1863072,9.754332
20210720:01:07:48:060,0.08107725,0.18960163,9.746403
20210720:01:07:48:064,0.08985918,0.20020314,9.743731
20210720:01:07:48:068,0.08180509,0.20205146,9.755836
20210720:01:07:48:072,0.088269435,0.19612342,9.759321
20210720:01:07:48:076,0.0698245,0.1943996,9.74646
20210720:01:07:48:081,0.0730423,0.18905574,9.735044
20210720:01:07:48:084,0.08553047,0.18616354,9.740541
20210720:01:07:48:088,0.09006987,0.1837502,9.743261
20210720:01:07:48:092,0.08985918,0.18757133,9.74352
20210720:01:07:48:098,0.08008126,0.19309716,9.744889
20210720:01:07:48:100,0.07735187,0.1910573,9.744593
20210720:01:07:48:104,0.095078535,0.19180429,9.744842
20210720:01:07:48:108,0.09519346,0.19539559,9.746335
20210720:01:07:48:114,0.08463982,0.20398599,9.756075
20210720:01:07:48:116,0.08013872,0.1995232,9.745225
20210720:01:07:48:120,0.081795506,0.1823041,9.749017
20210720:01:07:48:124,0.07878839,0.20307618,9.750894
20210720:01:07:48:128,0.096840665,0.1825914,9.742811
20210720:01:07:48:133,0.09547118,0.18120275,9.735896
20210720:01:07:48:136,0.08023449,0.18307024,9.748644
20210720:01:07:48:140,0.08297346,0.20013611,9.739507
