TIME,X,Y,Z
20210720:07:38:48:535,1.7453292E-5,-4.712389E-4,1.9198621E-4
20210720:07:38:48:536,3.3161257E-4,-5.2359875E-4,1.9198621E-4
20210720:07:38:48:541,3.8397242E-4,2.0943952E-4,1.9198621E-4
20210720:07:38:48:544,6.981317E-5,2.7925268E-4,1.9198621E-4
20210720:07:38:48:548,-2.2689281E-4,-2.6179937E-4,-1.0471976E-4
20210720:07:38:48:552,-4.5378561E-4,-2.2689281E-4,4.5378561E-4
20210720:07:38:48:556,4.363323E-4,-3.4906585E-5,2.2689281E-4
20210720:07:38:48:560,0.0011519173,1.0471976E-4,1.9198621E-4
20210720:07:38:48:564,4.5378561E-4,1.3962634E-4,-4.1887903E-4
20210720:07:38:48:568,2.6179937E-4,1.3962634E-4,-1.5707963E-4
20210720:07:38:48:572,3.6651915E-4,1.3962634E-4,-2.9670598E-4
20210720:07:38:48:577,6.981317E-5,-1.5707963E-4,1.0471976E-4
20210720:07:38:48:580,2.0943952E-4,-4.712389E-4,4.886922E-4
20210720:07:38:48:585,3.4906585E-5,-2.6179937E-4,3.6651915E-4
20210720:07:38:48:588,2.0943952E-4,3.8397242E-4,-2.0943952E-4
20210720:07:38:48:592,3.4906584E-4,1.9198621E-4,1.2217305E-4
20210720:07:38:48:596,-3.6651915E-4,-7.15585E-4,1.7453292E-4
20210720:07:38:48:602,5.7595863E-4,0.0,1.9198621E-4
20210720:07:38:48:604,-0.0010821042,-1.7453292E-4,-5.5850536E-4
20210720:07:38:48:609,-1.0471976E-4,-1.7453292E-5,-3.6651915E-4
20210720:07:38:48:612,-4.363323E-4,-3.1415926E-4,-1.7453292E-5
20210720:07:38:48:618,-1.7453292E-4,6.981317E-5,-1.3962634E-4
20210720:07:38:48:621,1.5707963E-4,-1.7453292E-4,-4.1887903E-4
20210720:07:38:48:625,3.4906584E-4,-7.853982E-4,8.726646E-5
20210720:07:38:48:628,-5.235988E-5,-1.2217305E-4,1.7453292E-4
20210720:07:38:48:633,-5.5850536E-4,8.726646E-5,1.9198621E-4
20210720:07:38:48:637,6.806784E-4,1.3962634E-4,1.9198621E-4
20210720:07:38:48:640,0.0,-1.5707963E-4,5.235988E-5
20210720:07:38:48:644,-1.0471976E-4,-4.712389E-4,2.9670598E-4
20210720:07:38:48:649,7.5049157E-4,8.0285146E-4,2.0943952E-4
20210720:07:38:48:653,1.3962634E-4,-5.235988E-5,1.9198621E-4
20210720:07:38:48:656,-8.726646E-5,5.5850536E-4,1.9198621E-4
20210720:07:38:48:661,-4.363323E-4,2.0943952E-4,1.9198621E-4
20210720:07:38:48:664,-0.0016406095,-1.3962634E-4,1.9198621E-4
20210720:07:38:48:670,-6.981317E-5,-9.0757123E-4,1.9198621E-4
20210720:07:38:48:673,6.283185E-4,-1.7453292E-5,1.9198621E-4
20210720:07:38:48:677,9.948377E-4,1.0471976E-4,1.9198621E-4
20210720:07:38:48:681,1.7453292E-4,1.3962634E-4,-2.443461E-4
20210720:07:38:48:685,8.726646E-5,-2.7925268E-4,1.2217305E-4
20210720:07:38:48:689,4.712389E-4,9.5993106E-4,6.283185E-4
20210720:07:38:48:692,4.0142573E-4,2.7925268E-4,5.7595863E-4
20210720:07:38:48:698,3.8397242E-4,1.5707963E-4,-2.2689281E-4
20210720:07:38:48:702,3.8397242E-4,1.3962634E-4,-1.2217305E-4
20210720:07:38:48:705,3.8397242E-4,-7.330383E-4,-1.5707963E-4
20210720:07:38:48:709,6.981317E-5,0.0,0.0
20210720:07:38:48:713,-8.726646E-5,1.2217305E-4,2.7925268E-4
20210720:07:38:48:717,-2.443461E-4,4.5378561E-4,6.981317E-5
20210720:07:38:48:720,2.7925268E-4,-4.1887903E-4,6.1086525E-4
20210720:07:38:48:725,3.6651915E-4,-5.061455E-4,-4.886922E-4
