TIME,X,Y,Z
20210720:03:02:52:315,0.07422983,0.20156305,9.747054
20210720:03:02:52:316,0.07447883,0.20366995,9.742017
20210720:03:02:52:320,0.06480625,0.19938911,9.750339
20210720:03:02:52:324,0.075034276,0.1975025,9.744583
20210720:03:02:52:328,0.08790551,0.19400696,9.746584
20210720:03:02:52:332,0.07928638,0.19533813,9.736097
20210720:03:02:52:337,0.06915412,0.19544347,9.745464
20210720:03:02:52:340,0.0695755,0.19531897,9.74646
20210720:03:02:52:344,0.079516225,0.19601808,9.750483
20210720:03:02:52:348,0.07996634,0.20809443,9.761591
20210720:03:02:52:354,0.09235872,0.19606596,9.741556
20210720:03:02:52:356,0.07918104,0.196631,9.740963
20210720:03:02:52:360,0.06897216,0.19934124,9.73696
20210720:03:02:52:364,0.08224561,0.19558713,9.742103
20210720:03:02:52:368,0.076528266,0.19666931,9.746125
20210720:03:02:52:372,0.09155428,0.19512744,9.758365
20210720:03:02:52:377,0.095806375,0.19424637,9.74737
20210720:03:02:52:381,0.08408437,0.1985751,9.753537
20210720:03:02:52:384,0.09710882,0.19042523,9.748357
20210720:03:02:52:388,0.07540777,0.20338264,9.752819
20210720:03:02:52:392,0.09519346,0.19512744,9.741202
20210720:03:02:52:396,0.08385453,0.2125285,9.74511
20210720:03:02:52:400,0.08885361,0.19791429,9.751527
20210720:03:02:52:404,0.08599973,0.18279251,9.741632
20210720:03:02:52:408,0.07864474,0.2021664,9.75482
20210720:03:02:52:412,0.076451644,0.1968321,9.756411
20210720:03:02:52:416,0.06785168,0.18913235,9.745531
20210720:03:02:52:420,0.07694007,0.1938633,9.750377
20210720:03:02:52:424,0.082609534,0.18753304,9.754103
20210720:03:02:52:428,0.08261911,0.19653523,9.746604
20210720:03:02:52:432,0.09016564,0.19887197,9.752857
20210720:03:02:52:437,0.08156566,0.18555063,9.746431
20210720:03:02:52:441,0.08686164,0.18333839,9.739602
20210720:03:02:52:445,0.09453266,0.19249383,9.754236
20210720:03:02:52:448,0.07345411,0.20548955,9.752522
20210720:03:02:52:453,0.081259206,0.20438822,9.745051
20210720:03:02:52:456,0.07933427,0.19726306,9.742141
20210720:03:02:52:460,0.08401733,0.20402429,9.737151
20210720:03:02:52:464,0.07621223,0.21713494,9.741174
20210720:03:02:52:468,0.0764325,0.20091183,9.7565155
20210720:03:02:52:472,0.069383964,0.20481917,9.762128
20210720:03:02:52:477,0.071251445,0.19089448,9.753594
20210720:03:02:52:481,0.07524497,0.1995232,9.746249
20210720:03:02:52:484,0.084218435,0.19103815,9.74645
20210720:03:02:52:489,0.08055052,0.19970515,9.749955
20210720:03:02:52:493,0.08543469,0.20870735,9.748835
20210720:03:02:52:497,0.08022491,0.20544167,9.735858
20210720:03:02:52:500,0.07425856,0.18273504,9.737582
20210720:03:02:52:505,0.08546343,0.19392076,9.74286
20210720:03:02:52:509,0.08375875,0.19257043,9.733388
20210720:03:02:52:512,0.06979577,0.2081902,9.747561
20210720:03:02:52:516,0.06820602,0.1890366,9.7460575
20210720:03:02:52:520,0.073425375,0.19945616,9.747532
20210720:03:02:52:524,0.09497319,0.2037753,9.747896
20210720:03:02:52:529,0.08711063,0.1908466,9.761897
20210720:03:02:52:533,0.08722556,0.19286731,9.746135
20210720:03:02:52:538,0.08382579,0.19647777,9.752752
20210720:03:02:52:541,0.08228392,0.1975791,9.747111
20210720:03:02:52:544,0.07737102,0.1788373,9.73242
20210720:03:02:52:548,0.10047028,0.17087896,9.742754
