TIME,X,Y,Z
20210720:05:06:02:608,3.4906584E-4,3.4906584E-4,3.1415926E-4
20210720:05:06:02:612,1.9198621E-4,-3.1415926E-4,3.3161257E-4
20210720:05:06:02:617,2.9670598E-4,-1.9198621E-4,-0.0010471975
20210720:05:06:02:620,0.0014486233,8.3775807E-4,-0.0013439035
20210720:05:06:02:624,5.5850536E-4,0.001012291,-9.424778E-4
20210720:05:06:02:628,-1.3962634E-4,0.0012915436,1.2217305E-4
20210720:05:06:02:634,1.7453292E-4,0.0012042772,6.1086525E-4
20210720:05:06:02:636,-8.3775807E-4,0.0013264503,3.8397242E-4
20210720:05:06:02:641,-1.7453292E-4,1.7453292E-5,1.7453292E-5
20210720:05:06:02:645,1.5707963E-4,-4.5378561E-4,2.7925268E-4
20210720:05:06:02:649,2.2689281E-4,3.4906585E-5,-4.1887903E-4
20210720:05:06:02:652,6.806784E-4,-1.9198621E-4,6.981317E-5
20210720:05:06:02:656,3.1415926E-4,-3.4906585E-5,1.5707963E-4
20210720:05:06:02:660,-1.7453292E-4,1.0471976E-4,7.5049157E-4
20210720:05:06:02:664,-5.7595863E-4,-2.9670598E-4,-5.2359875E-4
20210720:05:06:02:669,-1.7453292E-5,8.2030473E-4,-6.283185E-4
20210720:05:06:02:672,-2.2689281E-4,3.6651915E-4,-5.7595863E-4
20210720:05:06:02:677,-1.3962634E-4,-4.363323E-4,-1.2217305E-4
20210720:05:06:02:681,-5.7595863E-4,-6.457718E-4,0.0
20210720:05:06:02:685,-1.3962634E-4,0.0,4.0142573E-4
20210720:05:06:02:689,1.7453292E-4,4.1887903E-4,-8.726646E-5
20210720:05:06:02:692,2.2689281E-4,3.1415926E-4,2.6179937E-4
20210720:05:06:02:697,-6.981317E-5,4.712389E-4,6.283185E-4
20210720:05:06:02:713,5.235988E-5,3.1415926E-4,-3.4906585E-5
20210720:05:06:02:714,-0.0017453292,-4.5378561E-4,7.15585E-4
20210720:05:06:02:714,-1.7453292E-5,-2.0943952E-4,4.0142573E-4
20210720:05:06:02:714,3.1415926E-4,-2.2689281E-4,3.4906584E-4
20210720:05:06:02:717,2.443461E-4,2.6179937E-4,7.853982E-4
20210720:05:06:02:721,-5.235988E-5,-1.5707963E-4,8.726646E-5
20210720:05:06:02:729,5.235988E-5,-6.6322513E-4,-2.6179937E-4
20210720:05:06:02:729,2.0943952E-4,3.1415926E-4,6.806784E-4
20210720:05:06:02:732,2.2689281E-4,1.5707963E-4,-2.2689281E-4
20210720:05:06:02:752,2.443461E-4,1.3962634E-4,4.1887903E-4
20210720:05:06:02:752,-6.283185E-4,-0.0010646508,-1.3962634E-4
20210720:05:06:02:752,-3.3161257E-4,-1.7453292E-4,3.1415926E-4
20210720:05:06:02:753,-1.5707963E-4,-2.2689281E-4,1.7453292E-5
20210720:05:06:02:753,-0.0011519173,-3.4906585E-5,-5.9341197E-4
20210720:05:06:02:756,-1.0471976E-4,1.0471976E-4,5.235988E-5
20210720:05:06:02:760,-1.2217305E-4,1.2217305E-4,-1.7453292E-5
20210720:05:06:02:764,-0.0015882496,-0.0010646508,-4.712389E-4
20210720:05:06:02:769,-4.886922E-4,2.443461E-4,3.8397242E-4
20210720:05:06:02:773,0.0010646508,4.712389E-4,7.853982E-4
20210720:05:06:02:777,6.283185E-4,3.1415926E-4,-5.2359875E-4
