TIME,X,Y,Z
20210720:06:23:51:483,0.06199067,0.19466776,9.755089
20210720:06:23:51:485,0.07200801,0.19917843,9.747638
20210720:06:23:51:488,0.06602251,0.1823041,9.748787
20210720:06:23:51:492,0.077054985,0.18598159,9.761198
20210720:06:23:51:496,0.06909666,0.18786822,9.76549
20210720:06:23:51:500,0.071155675,0.19425595,9.758143
20210720:06:23:51:504,0.068569936,0.18949628,9.746508
20210720:06:23:51:508,0.067650564,0.17893305,9.741174
20210720:06:23:51:512,0.07626969,0.19211075,9.758249
20210720:06:23:51:516,0.07905654,0.20586304,9.765929
20210720:06:23:51:520,0.085702844,0.193576,9.757875
20210720:06:23:51:524,0.0822935,0.19265662,9.751584
20210720:06:23:51:529,0.077122025,0.19469649,9.749659
20210720:06:23:51:532,0.09156385,0.17606,9.75798
20210720:06:23:51:536,0.07575254,0.17752527,9.760988
20210720:06:23:51:540,0.088767424,0.19109559,9.760988
20210720:06:23:51:544,0.08039729,0.17570567,9.75325
20210720:06:23:51:548,0.08591354,0.17436491,9.748787
20210720:06:23:51:553,0.08132624,0.17716135,9.750118
20210720:06:23:51:558,0.0866318,0.19103815,9.749104
20210720:06:23:51:561,0.093498364,0.18674773,9.75394
20210720:06:23:51:564,0.09589256,0.1894484,9.767385
20210720:06:23:51:568,0.08616253,0.19076042,9.752838
20210720:06:23:51:574,0.06651092,0.20466594,9.758498
20210720:06:23:51:577,0.081259206,0.19305885,9.752819
20210720:06:23:51:580,0.076451644,0.17804243,9.752052
20210720:06:23:51:584,0.06543832,0.18549317,9.748069
20210720:06:23:51:588,0.09163089,0.18245733,9.734805
20210720:06:23:51:592,0.080780365,0.19720562,9.7496395
20210720:06:23:51:596,0.060592458,0.19340362,9.7556925
20210720:06:23:51:600,0.067526065,0.19166063,9.752234
20210720:06:23:51:604,0.08089529,0.1935281,9.751776
20210720:06:23:51:609,0.078194626,0.19619046,9.761974
20210720:06:23:51:612,0.077629596,0.18704462,9.749698
20210720:06:23:51:616,0.09584468,0.19501251,9.769128
20210720:06:23:51:620,0.08667968,0.19774191,9.759609
20210720:06:23:51:624,0.07782113,0.18778203,9.758641
20210720:06:23:51:629,0.06779421,0.18918024,9.761352
20210720:06:23:51:633,0.077466786,0.18466957,9.754964
20210720:06:23:51:637,0.082542494,0.20676325,9.754016
20210720:06:23:51:641,0.07764875,0.21614853,9.76118
20210720:06:23:51:644,0.07773494,0.19325997,9.752168
20210720:06:23:51:648,0.07832871,0.18703504,9.760002
20210720:06:23:51:652,0.07874051,0.17519811,9.758804
20210720:06:23:51:657,0.08698614,0.19049226,9.763794
20210720:06:23:51:661,0.07289865,0.2007586,9.760624
20210720:06:23:51:665,0.07500555,0.19184259,9.764244
20210720:06:23:51:668,0.078510664,0.19064549,9.753125
20210720:06:23:51:674,0.086210415,0.1894484,9.76276
20210720:06:23:51:676,0.081441164,0.18821298,9.75643
20210720:06:23:51:680,0.08565496,0.18524417,9.771177
20210720:06:23:51:684,0.0898496,0.19422722,9.756056
20210720:06:23:51:689,0.09245449,0.19536684,9.760385
20210720:06:23:51:693,0.09464759,0.18360654,9.749936
20210720:06:23:51:696,0.08297346,0.1912584,9.752694
20210720:06:23:51:700,0.08166143,0.18256266,9.753288
20210720:06:23:51:704,0.08612422,0.19272366,9.750779
20210720:06:23:51:709,0.06488287,0.17632817,9.750405
20210720:06:23:51:732,0.07594407,0.18220833,9.756832
20210720:06:23:51:733,0.071749434,0.2078646,9.756544
20210720:06:23:51:734,0.0698245,0.20449357,9.7543125
20210720:06:23:51:734,0.067210026,0.19937955,9.75164
20210720:06:23:51:735,0.08108682,0.19918801,9.7603655
20210720:06:23:51:735,0.069767036,0.22253625,9.753087
20210720:06:23:51:737,0.08044518,0.21617725,9.747724
20210720:06:23:51:741,0.07280289,0.19689916,9.7596855
20210720:06:23:51:751,0.066041656,0.20027976,9.759839
20210720:06:23:51:751,0.0719697,0.19059761,9.764273
20210720:06:23:51:753,0.06867529,0.18596244,9.761304
20210720:06:23:51:756,0.09114247,0.19135417,9.762272
20210720:06:23:51:784,0.07900866,0.19829737,9.770096
20210720:06:23:51:785,0.0698245,0.19041565,9.759628
20210720:06:23:51:785,0.06734411,0.20430201,9.746785
20210720:06:23:51:785,0.07041826,0.19128715,9.759867
20210720:06:23:51:786,0.08698614,0.19487844,9.748136
20210720:06:23:51:786,0.07293696,0.1976174,9.751776
20210720:06:23:51:786,0.080560096,0.18389384,9.756257
20210720:06:23:51:788,0.096151136,0.18247648,9.758067
20210720:06:23:51:793,0.08592311,0.1901858,9.75484
20210720:06:23:51:797,0.094666734,0.18475576,9.748346
20210720:06:23:51:800,0.089935794,0.1846504,9.756027
20210720:06:23:51:804,0.07306146,0.17829141,9.757952
20210720:06:23:51:809,0.08760863,0.19346108,9.751727
