TIME,X,Y,Z
20210720:03:04:45:651,0.06894343,0.20071073,9.757617
20210720:03:04:45:652,0.05990293,0.19851762,9.737612
20210720:03:04:45:656,0.07711245,0.19271408,9.746249
20210720:03:04:45:660,0.084007755,0.17976624,9.750042
20210720:03:04:45:664,0.065668166,0.190272,9.751928
20210720:03:04:45:669,0.07743806,0.19532855,9.740389
20210720:03:04:45:672,0.08620083,0.18724573,9.738338
20210720:03:04:45:676,0.09829635,0.20029892,9.740599
20210720:03:04:45:680,0.09124782,0.19601808,9.74035
20210720:03:04:45:685,0.08070375,0.18468872,9.7422085
20210720:03:04:45:688,0.094695464,0.20408176,9.731358
20210720:03:04:45:693,0.08545385,0.19699492,9.734881
20210720:03:04:45:696,0.0842759,0.17753485,9.743079
20210720:03:04:45:701,0.08100063,0.18117402,9.743328
20210720:03:04:45:704,0.07653784,0.18880674,9.752302
20210720:03:04:45:708,0.08635406,0.1987762,9.738799
20210720:03:04:45:712,0.085444264,0.19584571,9.747408
20210720:03:04:45:716,0.083145835,0.18326178,9.753173
20210720:03:04:45:720,0.084409975,0.20074902,9.747322
20210720:03:04:45:724,0.07129932,0.19065508,9.749515
20210720:03:04:45:728,0.08502289,0.19314504,9.735715
20210720:03:04:45:732,0.08047391,0.18556021,9.732296
20210720:03:04:45:736,0.08147947,0.18101123,9.749237
20210720:03:04:45:740,0.09911037,0.19273323,9.753192
20210720:03:04:45:744,0.0965821,0.19649692,9.747925
20210720:03:04:45:748,0.082523346,0.19979134,9.748327
20210720:03:04:45:753,0.073559456,0.20513521,9.736691
20210720:03:04:45:756,0.08143159,0.16953821,9.744257
20210720:03:04:45:760,0.079171464,0.18309897,9.755577
20210720:03:04:45:764,0.07737102,0.18798314,9.75957
20210720:03:04:45:769,0.06952762,0.19047311,9.742093
20210720:03:04:45:772,0.0907594,0.197129,9.737831
20210720:03:04:45:776,0.08470686,0.19560628,9.737888
20210720:03:04:45:780,0.08355764,0.18915151,9.745637
20210720:03:04:45:785,0.077093296,0.19402611,9.753155
20210720:03:04:45:788,0.08093359,0.20547996,9.764905
20210720:03:04:45:792,0.08742667,0.20351672,9.744248
20210720:03:04:45:796,0.09102755,0.18827045,9.74284
20210720:03:04:45:801,0.09018479,0.19353768,9.757502
20210720:03:04:45:804,0.0846877,0.20478085,9.756085
20210720:03:04:45:808,0.07868304,0.18955374,9.748662
20210720:03:04:45:812,0.081920005,0.1951083,9.7442
20210720:03:04:45:817,0.08907388,0.19772275,9.737084
20210720:03:04:45:820,0.08932287,0.17636646,9.756621
20210720:03:04:45:824,0.07458418,0.2048479,9.764589
20210720:03:04:45:828,0.08409394,0.19181386,9.75213
20210720:03:04:45:832,0.08645941,0.1804845,9.752274
20210720:03:04:45:836,0.078319125,0.18149006,9.741672
20210720:03:04:45:840,0.08227435,0.19736841,9.751401
20210720:03:04:45:844,0.080560096,0.19794302,9.746853
20210720:03:04:45:848,0.0905104,0.2174797,9.755932
20210720:03:04:45:852,0.089878336,0.20326772,9.751516
20210720:03:04:45:856,0.07358818,0.19262789,9.7598295
20210720:03:04:45:860,0.07963115,0.17526513,9.756793
20210720:03:04:45:864,0.083806634,0.16960526,9.752226
20210720:03:04:45:869,0.091448925,0.17731458,9.760126
20210720:03:04:45:873,0.075762115,0.20227174,9.758048
20210720:03:04:45:876,0.074086174,0.20245369,9.728188
20210720:03:04:45:880,0.08768524,0.1865945,9.743021
20210720:03:04:45:885,0.08609549,0.1894867,9.764225
20210720:03:04:45:888,0.084544055,0.2020802,9.763324
20210720:03:04:45:892,0.08982087,0.21419485,9.755816
20210720:03:04:45:896,0.097568505,0.19926462,9.746777
20210720:03:04:45:902,0.086650945,0.19573078,9.742926
20210720:03:04:45:904,0.07600154,0.20123744,9.75732
20210720:03:04:45:908,0.08480263,0.19526152,9.754322
20210720:03:04:45:912,0.07843404,0.18879716,9.760106
20210720:03:04:45:917,0.075043865,0.19540517,9.794296
20210720:03:04:45:920,0.080694176,0.18356824,9.840456
20210720:03:04:45:924,0.064557254,0.1770177,9.879443
