TIME,X,Y,Z
20210720:13:29:45:122,-2.9670598E-4,-6.806784E-4,1.5707963E-4
20210720:13:29:45:125,1.2217305E-4,-5.061455E-4,6.6322513E-4
20210720:13:29:45:128,-2.2689281E-4,8.726646E-5,6.283185E-4
20210720:13:29:45:133,-2.9670598E-4,-1.2217305E-4,4.363323E-4
20210720:13:29:45:137,0.0,-2.7925268E-4,2.6179937E-4
20210720:13:29:45:140,-1.2217305E-4,6.283185E-4,6.806784E-4
20210720:13:29:45:144,-2.7925268E-4,2.0943952E-4,3.1415926E-4
20210720:13:29:45:148,-2.9670598E-4,-0.0011170107,2.443461E-4
20210720:13:29:45:152,0.0,-1.2217305E-4,-5.235988E-5
20210720:13:29:45:157,-0.0010646508,-1.5707963E-4,3.6651915E-4
20210720:13:29:45:162,-5.235988E-5,1.3962634E-4,6.981317E-4
20210720:13:29:45:165,-1.3962634E-4,-8.0285146E-4,4.363323E-4
20210720:13:29:45:169,-2.7925268E-4,6.6322513E-4,5.9341197E-4
20210720:13:29:45:173,-2.9670598E-4,8.5521134E-4,-3.1415926E-4
20210720:13:29:45:178,-2.9670598E-4,-7.5049157E-4,-4.1887903E-4
20210720:13:29:45:180,3.1415926E-4,1.0471976E-4,-1.7453292E-4
20210720:13:29:45:185,-7.6794485E-4,-5.5850536E-4,-5.7595863E-4
20210720:13:29:45:189,0.0035430184,0.0014137167,-1.3962634E-4
20210720:13:29:45:194,3.1415926E-4,9.773844E-4,-1.2217305E-4
20210720:13:29:45:197,1.0471976E-4,-8.5521134E-4,-3.8397242E-4
20210720:13:29:45:201,-1.0471976E-4,-9.773844E-4,1.3962634E-4
20210720:13:29:45:204,9.250245E-4,8.901179E-4,2.2689281E-4
20210720:13:29:45:210,1.7453292E-5,-5.5850536E-4,2.2689281E-4
20210720:13:29:45:213,5.235988E-5,-3.4906585E-5,6.806784E-4
20210720:13:29:45:217,-1.0471976E-4,6.1086525E-4,-5.5850536E-4
20210720:13:29:45:221,-2.6179937E-4,4.0142573E-4,-1.9198621E-4
20210720:13:29:45:225,-2.9670598E-4,1.0471976E-4,-4.0142573E-4
20210720:13:29:45:229,1.2217305E-4,-1.0471976E-4,1.2217305E-4
20210720:13:29:45:233,-2.2689281E-4,-5.9341197E-4,-4.0142573E-4
20210720:13:29:45:237,-4.1887903E-4,-0.0012391837,-1.0471976E-4
20210720:13:29:45:241,0.0027576203,3.3161257E-4,-0.0013264503
20210720:13:29:45:245,0.0016580628,0.0010471975,-2.6179937E-4
20210720:13:29:45:249,3.3161257E-4,-4.0142573E-4,-2.7925268E-4
20210720:13:29:45:253,8.0285146E-4,-1.7453292E-5,1.5707963E-4
20210720:13:29:45:258,5.061455E-4,-3.8397242E-4,-6.981317E-5
20210720:13:29:45:261,2.0943952E-4,5.410521E-4,-3.6651915E-4
20210720:13:29:45:265,-3.4906584E-4,3.8397242E-4,-2.9670598E-4
20210720:13:29:45:269,-7.5049157E-4,-6.283185E-4,-1.5707963E-4
20210720:13:29:45:273,5.235988E-5,-6.806784E-4,3.4906585E-5
