TIME,X,Y,Z
20210720:04:47:08:645,-2.7925268E-4,8.726646E-5,-1.0471976E-4
20210720:04:47:08:648,-2.6179937E-4,6.283185E-4,6.283185E-4
20210720:04:47:08:654,-5.7595863E-4,2.6179937E-4,0.0
20210720:04:47:08:656,-8.0285146E-4,-7.330383E-4,-6.6322513E-4
20210720:04:47:08:660,-0.0017453292,-0.001850049,1.0471976E-4
20210720:04:47:08:665,-9.424778E-4,-0.0011519173,8.5521134E-4
20210720:04:47:08:670,-3.6651915E-4,-1.3962634E-4,3.4906585E-5
20210720:04:47:08:674,-7.15585E-4,5.7595863E-4,3.4906585E-5
20210720:04:47:08:677,-1.7453292E-5,-3.4906585E-5,8.726646E-5
20210720:04:47:08:681,3.3161257E-4,-2.7925268E-4,1.0471976E-4
20210720:04:47:08:686,-1.5707963E-4,0.0,-5.061455E-4
20210720:04:47:08:689,-2.443461E-4,6.1086525E-4,4.363323E-4
20210720:04:47:08:692,-2.443461E-4,-3.4906585E-5,-1.7453292E-5
20210720:04:47:08:696,-2.6179937E-4,1.7453292E-5,-3.4906584E-4
20210720:04:47:08:700,-2.6179937E-4,-0.0010297443,-5.9341197E-4
20210720:04:47:08:705,-2.6179937E-4,-1.2217305E-4,1.0471976E-4
20210720:04:47:08:709,-2.6179937E-4,0.0010297443,2.2689281E-4
20210720:04:47:08:713,-2.6179937E-4,3.3161257E-4,-9.424778E-4
20210720:04:47:08:717,-2.6179937E-4,2.0943952E-4,2.443461E-4
20210720:04:47:08:721,-2.6179937E-4,-4.1887903E-4,6.981317E-4
20210720:04:47:08:725,4.886922E-4,-5.9341197E-4,1.7453292E-5
20210720:04:47:08:728,-3.1415926E-4,5.061455E-4,8.726646E-5
20210720:04:47:08:732,-4.0142573E-4,5.5850536E-4,6.6322513E-4
20210720:04:47:08:737,4.712389E-4,6.981317E-5,3.1415926E-4
20210720:04:47:08:740,4.1887903E-4,-5.7595863E-4,-9.250245E-4
20210720:04:47:08:745,1.5707963E-4,-6.1086525E-4,-5.235988E-5
20210720:04:47:08:748,-5.235988E-5,-2.443461E-4,-1.0471976E-4
20210720:04:47:08:755,-6.6322513E-4,0.0,-2.2689281E-4
20210720:04:47:08:757,-3.3161257E-4,-2.6179937E-4,4.886922E-4
20210720:04:47:08:761,-2.6179937E-4,1.2217305E-4,0.0010471975
20210720:04:47:08:765,-2.6179937E-4,1.7453292E-4,-2.2689281E-4
20210720:04:47:08:770,-2.6179937E-4,1.9198621E-4,1.7453292E-4
20210720:04:47:08:773,-6.981317E-4,1.9198621E-4,-9.424778E-4
20210720:04:47:08:777,-3.3161257E-4,5.061455E-4,2.443461E-4
20210720:04:47:08:780,-2.6179937E-4,5.235988E-5,2.443461E-4
20210720:04:47:08:786,-2.6179937E-4,3.4906585E-5,6.981317E-4
20210720:04:47:08:789,-2.6179937E-4,1.7453292E-4,1.7453292E-5
20210720:04:47:08:793,-5.7595863E-4,5.061455E-4,-9.773844E-4
20210720:04:47:08:797,3.1415926E-4,5.235988E-5,2.2689281E-4
20210720:04:47:08:801,-3.4906585E-5,-0.001012291,6.981317E-4
20210720:04:47:08:804,-2.0943952E-4,-2.443461E-4,4.5378561E-4
20210720:04:47:08:809,-2.443461E-4,1.2217305E-4,1.5707963E-4
20210720:04:47:08:812,-5.7595863E-4,6.283185E-4,6.806784E-4
20210720:04:47:08:816,-4.363323E-4,2.6179937E-4,4.5378561E-4
20210720:04:47:08:821,-2.7925268E-4,-2.2689281E-4,-1.3962634E-4
20210720:04:47:08:825,-2.6179937E-4,1.2217305E-4,5.061455E-4
20210720:04:47:08:829,-2.6179937E-4,9.424778E-4,-7.6794485E-4
20210720:04:47:08:833,1.7453292E-4,4.5378561E-4,-1.5707963E-4
20210720:04:47:08:837,5.5850536E-4,5.5850536E-4,6.283185E-4
20210720:04:47:08:840,0.0,6.981317E-5,-1.0471976E-4
20210720:04:47:08:844,-2.0943952E-4,5.235988E-5,3.1415926E-4
20210720:04:47:08:848,-2.443461E-4,6.1086525E-4,1.3962634E-4
20210720:04:47:08:854,-0.001012291,-1.5707963E-4,3.6651915E-4
20210720:04:47:08:857,-5.061455E-4,-2.9670598E-4,1.3962634E-4
20210720:04:47:08:861,-0.0010646508,1.0471976E-4,-6.981317E-5
20210720:04:47:08:864,-9.5993106E-4,-1.2217305E-4,-2.2689281E-4
20210720:04:47:08:870,-8.2030473E-4,1.7453292E-5,3.4906585E-5
20210720:04:47:08:873,2.6179937E-4,1.5707963E-4,3.4906584E-4
20210720:04:47:08:876,6.981317E-5,-4.1887903E-4,2.6179937E-4
20210720:04:47:08:880,-5.061455E-4,-0.0017976891,-1.7453292E-4
20210720:04:47:08:886,-4.1887903E-4,-6.981317E-4,-3.6651915E-4
20210720:04:47:08:889,-2.7925268E-4,3.4906585E-5,2.7925268E-4
20210720:04:47:08:892,-2.6179937E-4,1.7453292E-4,1.2217305E-4
20210720:04:47:08:896,-2.6179937E-4,-4.1887903E-4,2.2689281E-4
20210720:04:47:08:900,-2.6179937E-4,-5.9341197E-4,6.981317E-4
20210720:04:47:08:905,-2.6179937E-4,-2.443461E-4,1.7453292E-5
20210720:04:47:08:909,-2.6179937E-4,-3.1415926E-4,5.2359875E-4
20210720:04:47:08:913,-5.7595863E-4,2.9670598E-4,2.9670598E-4
20210720:04:47:08:916,-4.363323E-4,3.3161257E-4,6.981317E-4
20210720:04:47:08:920,1.3962634E-4,2.0943952E-4,7.6794485E-4
