TIME,X,Y,Z
20210720:02:10:32:472,-6.981317E-5,-0.0011868239,-2.6179937E-4
20210720:02:10:32:476,2.443461E-4,-2.7925268E-4,6.981317E-5
20210720:02:10:32:480,1.2217305E-4,4.363323E-4,-4.1887903E-4
20210720:02:10:32:484,2.9670598E-4,0.001256637,-1.9198621E-4
20210720:02:10:32:488,4.363323E-4,5.235988E-5,-2.0943952E-4
20210720:02:10:32:492,1.5707963E-4,5.235988E-5,-5.9341197E-4
20210720:02:10:32:496,0.0,7.5049157E-4,-2.2689281E-4
20210720:02:10:32:501,8.3775807E-4,-2.6179937E-4,4.0142573E-4
20210720:02:10:32:504,8.726646E-5,-1.7453292E-4,5.061455E-4
20210720:02:10:32:508,-1.7453292E-5,-2.9670598E-4,-2.2689281E-4
20210720:02:10:32:513,-3.4906585E-5,-8.901179E-4,-1.5707963E-4
20210720:02:10:32:517,-6.6322513E-4,-5.410521E-4,-1.7453292E-5
20210720:02:10:32:520,-8.726646E-5,1.9198621E-4,4.363323E-4
20210720:02:10:32:525,6.981317E-5,6.457718E-4,5.061455E-4
20210720:02:10:32:529,4.0142573E-4,-4.712389E-4,5.2359875E-4
20210720:02:10:32:534,1.7453292E-5,-3.4906585E-5,2.0943952E-4
20210720:02:10:32:536,-3.4906585E-5,-1.3962634E-4,-0.0011519173
20210720:02:10:32:541,-3.4906585E-5,-4.1887903E-4,0.0
20210720:02:10:32:544,-3.4906585E-5,8.726646E-5,5.5850536E-4
20210720:02:10:32:550,-3.4906585E-5,1.7453292E-4,-3.3161257E-4
20210720:02:10:32:552,-3.4906585E-5,6.457718E-4,2.443461E-4
20210720:02:10:32:557,-3.4906585E-5,-3.4906584E-4,4.712389E-4
20210720:02:10:32:561,-3.4906585E-5,-1.3962634E-4,2.0943952E-4
20210720:02:10:32:564,0.0011519173,4.5378561E-4,3.4906584E-4
20210720:02:10:32:569,2.6179937E-4,3.6651915E-4,-0.001012291
20210720:02:10:32:573,-4.363323E-4,-5.2359875E-4,-4.1887903E-4
20210720:02:10:32:577,-4.1887903E-4,-3.4906584E-4,3.6651915E-4
20210720:02:10:32:581,-2.2689281E-4,0.0,5.235988E-5
20210720:02:10:32:585,2.2689281E-4,1.5707963E-4,4.5378561E-4
20210720:02:10:32:589,1.2217305E-4,5.061455E-4,1.9198621E-4
20210720:02:10:32:593,-3.3161257E-4,3.8397242E-4,7.853982E-4
20210720:02:10:32:597,-9.773844E-4,2.2689281E-4,5.7595863E-4
20210720:02:10:32:601,-3.3161257E-4,2.0943952E-4,5.410521E-4
20210720:02:10:32:607,-8.726646E-5,6.457718E-4,2.0943952E-4
20210720:02:10:32:609,3.8397242E-4,-1.5707963E-4,-8.3775807E-4
20210720:02:10:32:613,-7.330383E-4,-2.9670598E-4,-5.7595863E-4
20210720:02:10:32:620,-2.7925268E-4,1.2217305E-4,-5.2359875E-4
20210720:02:10:32:621,-8.726646E-5,1.9198621E-4,2.2689281E-4
20210720:02:10:32:625,-5.235988E-5,1.9198621E-4,1.5707963E-4
20210720:02:10:32:629,-4.886922E-4,-5.410521E-4,-2.7925268E-4
20210720:02:10:32:635,-1.2217305E-4,-8.0285146E-4,-9.250245E-4
20210720:02:10:32:638,-5.235988E-5,-5.2359875E-4,-0.0011693706
20210720:02:10:32:641,-3.4906585E-5,-3.4906584E-4,-0.0010646508
20210720:02:10:32:644,-4.886922E-4,1.0471976E-4,-6.1086525E-4
20210720:02:10:32:649,-4.363323E-4,1.7453292E-4,-8.5521134E-4
20210720:02:10:32:653,-0.0011868239,1.9198621E-4,3.4906585E-5
20210720:02:10:32:656,-0.0010646508,-6.806784E-4,-2.9670598E-4
20210720:02:10:32:660,-5.2359875E-4,-2.443461E-4,2.6179937E-4
20210720:02:10:32:664,5.235988E-5,-3.1415926E-4,4.886922E-4
20210720:02:10:32:668,8.726646E-5,0.0,6.981317E-5
20210720:02:10:32:673,0.0010471975,1.5707963E-4,4.5378561E-4
20210720:02:10:32:677,0.0012740904,-5.5850536E-4,-5.410521E-4
20210720:02:10:32:681,1.5707963E-4,-4.886922E-4,-2.0943952E-4
20210720:02:10:32:684,-3.1415926E-4,5.2359875E-4,2.7925268E-4
20210720:02:10:32:689,8.726646E-5,-5.235988E-5,1.7453292E-4
20210720:02:10:32:693,8.726646E-5,1.7453292E-5,3.3161257E-4
20210720:02:10:32:696,-3.3161257E-4,1.7453292E-4,4.886922E-4
20210720:02:10:32:701,-6.6322513E-4,6.981317E-5,5.2359875E-4
20210720:02:10:32:704,2.7925268E-4,2.9670598E-4,-2.0943952E-4
20210720:02:10:32:708,3.1415926E-4,9.773844E-4,2.7925268E-4
20210720:02:10:32:712,1.3962634E-4,-9.250245E-4,-2.6179937E-4
20210720:02:10:32:717,7.330383E-4,-3.6651915E-4,-1.5707963E-4
20210720:02:10:32:720,2.0943952E-4,-3.3161257E-4,4.0142573E-4
20210720:02:10:32:725,0.0,-6.283185E-4,-3.6651915E-4
20210720:02:10:32:729,2.6179937E-4,3.6651915E-4,8.2030473E-4
20210720:02:10:32:734,1.2217305E-4,2.2689281E-4,2.6179937E-4
20210720:02:10:32:737,-1.7453292E-5,-1.0471976E-4,-6.981317E-5
20210720:02:10:32:741,6.981317E-5,-4.0142573E-4,1.0471976E-4
20210720:02:10:32:745,1.5707963E-4,8.726646E-5,1.7453292E-5
20210720:02:10:32:750,0.0013089969,-2.443461E-4,-5.5850536E-4
20210720:02:10:32:755,2.9670598E-4,-4.886922E-4,3.4906584E-4
20210720:02:10:32:756,-2.9670598E-4,-9.250245E-4,4.886922E-4
20210720:02:10:32:761,-2.0943952E-4,-5.410521E-4,5.2359875E-4
20210720:02:10:32:766,-5.061455E-4,3.8397242E-4,5.2359875E-4
20210720:02:10:32:768,3.1415926E-4,9.250245E-4,5.2359875E-4
20210720:02:10:32:773,0.0,-2.443461E-4,5.2359875E-4
20210720:02:10:32:777,8.3775807E-4,-2.9670598E-4,8.726646E-5
20210720:02:10:32:780,-3.3161257E-4,1.0471976E-4,-2.9670598E-4
20210720:02:10:32:785,3.3161257E-4,-4.363323E-4,-3.4906585E-5
20210720:02:10:32:789,0.0010297443,1.5707963E-4,-4.363323E-4
20210720:02:10:32:793,-1.2217305E-4,1.2217305E-4,-3.8397242E-4
20210720:02:10:32:797,7.6794485E-4,-0.0016406095,-3.1415926E-4
20210720:02:10:32:801,-6.1086525E-4,4.0142573E-4,6.981317E-5
20210720:02:10:32:804,-2.443461E-4,-0.0025481808,-4.1887903E-4
20210720:02:10:32:809,-0.0023736479,0.0026005406,2.443461E-4
20210720:02:10:32:813,0.0019024089,-0.002565634,3.4906585E-5
20210720:02:10:32:817,-0.0014835298,0.0022165682,1.2217305E-4
20210720:02:10:32:820,7.6794485E-4,-0.0011519173,-4.1887903E-4
20210720:02:10:32:824,4.0142573E-4,-2.7925268E-4,2.443461E-4
20210720:02:10:32:829,-0.0012391837,0.0013962634,4.712389E-4
20210720:02:10:32:833,0.0019024089,-0.0020594886,6.981317E-5
20210720:02:10:32:836,-3.4906585E-5,0.0015184365,1.3962634E-4
20210720:02:10:32:840,0.0013962634,-9.424778E-4,1.7453292E-5
20210720:02:10:32:845,8.2030473E-4,-7.5049157E-4,3.1415926E-4
20210720:02:10:32:850,-5.9341197E-4,0.0018151425,4.886922E-4
20210720:02:10:32:853,0.0011170107,-0.0031939526,-3.4906584E-4
20210720:02:10:32:856,-0.0012391837,0.0011519173,-2.443461E-4
20210720:02:10:32:860,4.886922E-4,-0.0028448866,-1.5707963E-4
20210720:02:10:32:865,-7.6794485E-4,5.235988E-5,-5.9341197E-4
20210720:02:10:32:868,-0.0010471975,0.0027052604,-8.726646E-5
20210720:02:10:32:872,0.0034557518,-0.001972222,4.1887903E-4
20210720:02:10:32:876,-6.6322513E-4,0.001553343,0.0012740904
20210720:02:10:32:880,0.0021118484,-9.948377E-4,4.5378561E-4
20210720:02:10:32:885,-2.9670598E-4,0.0011170107,-3.4906585E-5
20210720:02:10:32:888,-5.2359875E-4,0.0029496064,1.0471976E-4
20210720:02:10:32:892,0.0066497047,-0.006038839,-8.5521134E-4
20210720:02:10:32:897,0.0016929694,-8.3775807E-4,1.5707963E-4
20210720:02:10:32:901,0.0012391837,-0.0015184365,4.712389E-4
20210720:02:10:32:905,0.0013089969,-0.0036477381,6.981317E-5
20210720:02:10:32:908,-0.0011519173,0.001012291,4.5378561E-4
20210720:02:10:32:913,0.001012291,-0.0013962634,5.061455E-4
20210720:02:10:32:918,-3.4906584E-4,-0.0016580628,5.2359875E-4
20210720:02:10:32:921,-0.002635447,6.981317E-4,8.726646E-5
20210720:02:10:32:924,0.002687807,-0.0030019663,4.5378561E-4
20210720:02:10:32:929,8.726646E-5,2.9670598E-4,6.981317E-5
20210720:02:10:32:934,-5.2359875E-4,0.0017453292,4.5378561E-4
20210720:02:10:32:937,8.2030473E-4,-0.0018151425,1.9198621E-4
20210720:02:10:32:941,-3.3161257E-4,0.0013788101,-4.0142573E-4
20210720:02:10:32:944,0.0013439035,-0.0014137167,-5.061455E-4
20210720:02:10:32:949,3.6651915E-4,6.806784E-4,-2.0943952E-4
20210720:02:10:32:953,-0.0013089969,8.5521134E-4,8.726646E-5
20210720:02:10:32:957,0.0026529005,-0.00424115,-2.9670598E-4
20210720:02:10:32:961,-9.250245E-4,-8.726646E-5,-2.9670598E-4
20210720:02:10:32:966,0.0017453292,-0.0027401668,6.981317E-5
20210720:02:10:32:969,-9.250245E-4,0.001012291,-4.1887903E-4
20210720:02:10:32:973,-0.0021467549,0.0010297443,2.443461E-4
20210720:02:10:32:976,6.1086525E-4,-0.0030194195,1.5707963E-4
20210720:02:10:32:981,-4.363323E-4,6.283185E-4,-8.726646E-5
20210720:02:10:32:985,0.0016406095,-0.0023736479,4.1887903E-4
20210720:02:10:32:989,-1.9198621E-4,1.3962634E-4,5.061455E-4
20210720:02:10:32:993,8.726646E-4,0.0011519173,6.981317E-5
20210720:02:10:32:996,0.0019373155,-0.0016057029,4.5378561E-4
