TIME,X,Y,Z
20210720:02:58:16:421,0.07910442,0.18760964,9.754227
20210720:02:58:16:424,0.089782566,0.18231368,9.754179
20210720:02:58:16:428,0.08703402,0.19804837,9.744583
20210720:02:58:16:432,0.08239885,0.18413328,9.755749
20210720:02:58:16:436,0.08817366,0.19128715,9.74035
20210720:02:58:16:440,0.08844181,0.20070115,9.741892
20210720:02:58:16:444,0.08893023,0.19391118,9.746729
20210720:02:58:16:448,0.08574115,0.19734927,9.739785
20210720:02:58:16:452,0.073176384,0.1984027,9.7437105
20210720:02:58:16:456,0.07404786,0.19842187,9.742523
20210720:02:58:16:460,0.069422275,0.20995232,9.751315
20210720:02:58:16:464,0.0687519,0.20115125,9.7380705
20210720:02:58:16:468,0.08356722,0.1903103,9.743434
20210720:02:58:16:473,0.09646718,0.1896878,9.755711
20210720:02:58:16:476,0.09745358,0.18665196,9.741461
20210720:02:58:16:480,0.07253474,0.19154571,9.754973
20210720:02:58:16:484,0.0889015,0.1815571,9.741729
20210720:02:58:16:489,0.08647857,0.19472522,9.736319
20210720:02:58:16:493,0.080244064,0.1862689,9.752445
20210720:02:58:16:496,0.076116465,0.1945624,9.757933
20210720:02:58:16:501,0.08030152,0.20391895,9.758614
20210720:02:58:16:504,0.06906793,0.18665196,9.752483
20210720:02:58:16:509,0.08133582,0.20698352,9.747303
20210720:02:58:16:513,0.08169016,0.19156486,9.738272
20210720:02:58:16:516,0.0743256,0.19302054,9.741345
20210720:02:58:16:520,0.07150044,0.19186173,9.740264
20210720:02:58:16:524,0.08720641,0.19577865,9.751421
20210720:02:58:16:529,0.0947242,0.20540336,9.745187
20210720:02:58:16:532,0.08335653,0.18927601,9.761122
20210720:02:58:16:536,0.085836925,0.2077401,9.756631
20210720:02:58:16:540,0.09040506,0.20783587,9.755902
20210720:02:58:16:545,0.07949707,0.18719785,9.746029
20210720:02:58:16:548,0.06807195,0.19755037,9.748701
20210720:02:58:16:552,0.082552075,0.20033722,9.740101
20210720:02:58:16:556,0.077744514,0.19465818,9.754686
20210720:02:58:16:561,0.0837396,0.19900604,9.762041
20210720:02:58:16:564,0.090414636,0.19867085,9.76115
20210720:02:58:16:568,0.08722556,0.18897912,9.742955
20210720:02:58:16:572,0.06070738,0.18663281,9.747255
20210720:02:58:16:576,0.08401733,0.19594146,9.750435
20210720:02:58:16:580,0.08277234,0.20320068,9.7649145
20210720:02:58:16:585,0.07204632,0.20429245,9.754763
20210720:02:58:16:588,0.071184404,0.18918024,9.7528
20210720:02:58:16:594,0.07324342,0.19554882,9.747197
20210720:02:58:16:596,0.08213069,0.19576909,9.740082
20210720:02:58:16:600,0.072994426,0.19380583,9.744669
20210720:02:58:16:605,0.08471643,0.199935,9.753528
20210720:02:58:16:609,0.09303868,0.18154754,9.745013
20210720:02:58:16:613,0.08536765,0.18053238,9.74126
20210720:02:58:16:617,0.07506301,0.18468872,9.749056
20210720:02:58:16:620,0.07515878,0.1825052,9.754754
20210720:02:58:16:625,0.07776367,0.1954722,9.761822
20210720:02:58:16:628,0.07859685,0.20310491,9.752551
