TIME,X,Y,Z
20210720:03:32:48:874,0.08114429,0.1889121,9.754648
20210720:03:32:48:876,0.09093178,0.19330785,9.740503
20210720:03:32:48:880,0.094676316,0.21352449,9.753087
20210720:03:32:48:884,0.10193553,0.19785683,9.741624
20210720:03:32:48:888,0.08842266,0.1935281,9.746048
20210720:03:32:48:892,0.071002446,0.1874181,9.752282
20210720:03:32:48:896,0.09062532,0.17331147,9.744391
20210720:03:32:48:900,0.0760973,0.19439003,9.751134
20210720:03:32:48:904,0.06408799,0.19662142,9.748787
20210720:03:32:48:908,0.075637616,0.19947532,9.747466
20210720:03:32:48:912,0.07398084,0.19838355,9.754553
20210720:03:32:48:916,0.07094499,0.21112071,9.74645
20210720:03:32:48:920,0.079995066,0.21181025,9.743625
20210720:03:32:48:924,0.082992606,0.19666931,9.757339
20210720:03:32:48:928,0.08790551,0.19529982,9.750702
20210720:03:32:48:933,0.07788817,0.20428286,9.742697
20210720:03:32:48:936,0.08607634,0.20518309,9.750148
20210720:03:32:48:940,0.08146989,0.20117041,9.750444
20210720:03:32:48:944,0.090309285,0.1941602,9.746508
20210720:03:32:48:950,0.089811295,0.1870925,9.74873
20210720:03:32:48:952,0.091832,0.19632454,9.747771
20210720:03:32:48:956,0.082647845,0.19393034,9.744047
20210720:03:32:48:961,0.08363426,0.20973207,9.751497
20210720:03:32:48:965,0.089342035,0.20265481,9.748308
20210720:03:32:48:969,0.07840532,0.20804656,9.746135
20210720:03:32:48:972,0.06801448,0.202741,9.74262
20210720:03:32:48:976,0.06863697,0.18261056,9.747733
20210720:03:32:48:980,0.072668806,0.20098844,9.76047
20210720:03:32:48:984,0.08590395,0.1881651,9.761993
20210720:03:32:48:988,0.087187245,0.19521362,9.757176
20210720:03:32:48:992,0.07126102,0.19340362,9.749112
20210720:03:32:48:996,0.089179225,0.18443973,9.745282
20210720:03:32:49:000,0.08775228,0.18551233,9.745157
20210720:03:32:49:029,0.092588566,0.2030283,9.744986
20210720:03:32:49:030,0.09323022,0.2061695,9.753106
20210720:03:32:49:030,0.084572785,0.21043119,9.753404
20210720:03:32:49:030,0.08742667,0.18460253,9.755271
20210720:03:32:49:031,0.08315541,0.19490716,9.753567
20210720:03:32:49:031,0.085147396,0.18744683,9.749064
20210720:03:32:49:031,0.07128975,0.19776106,9.742792
20210720:03:32:49:035,0.07413407,0.17457561,9.749698
20210720:03:32:49:036,0.075541854,0.19136375,9.7499075
20210720:03:32:49:045,0.08516654,0.17732416,9.757962
20210720:03:32:49:046,0.086909525,0.19303969,9.745416
20210720:03:32:49:049,0.07710288,0.18585709,9.755845
20210720:03:32:49:052,0.06729622,0.18220833,9.739785
20210720:03:32:49:078,0.07581001,0.1923406,9.743932
20210720:03:32:49:078,0.08591354,0.19151698,9.760203
20210720:03:32:49:079,0.084256746,0.19503167,9.759801
20210720:03:32:49:079,0.07484274,0.20714633,9.766695
20210720:03:32:49:079,0.07716991,0.19371966,9.747552
20210720:03:32:49:079,0.085013315,0.18914194,9.750664
20210720:03:32:49:080,0.08020575,0.18058027,9.750578
20210720:03:32:49:084,0.08044518,0.19893901,9.751794
20210720:03:32:49:088,0.07933427,0.20215681,9.736845
20210720:03:32:49:092,0.063235655,0.19156486,9.739795
20210720:03:32:49:096,0.0845632,0.19235016,9.748012
20210720:03:32:49:101,0.08635406,0.1954722,9.754715
20210720:03:32:49:104,0.07628884,0.19031988,9.753824
20210720:03:32:49:108,0.089342035,0.20351672,9.76208
20210720:03:32:49:112,0.08765651,0.19300139,9.755444
20210720:03:32:49:117,0.08276276,0.19937955,9.748855
20210720:03:32:49:120,0.08689995,0.18081012,9.736021
20210720:03:32:49:124,0.07692091,0.19950405,9.741431
20210720:03:32:49:128,0.08164228,0.19500294,9.742926
20210720:03:32:49:133,0.09524134,0.18660408,9.76276
20210720:03:32:49:136,0.09226295,0.18653704,9.750339
20210720:03:32:49:140,0.0737893,0.18983147,9.74962
20210720:03:32:49:144,0.072103776,0.20978953,9.755731
20210720:03:32:49:150,0.092904605,0.19505082,9.707195
20210720:03:32:49:152,0.086583905,0.19996373,9.8028965
20210720:03:32:49:156,0.054175995,0.18284997,9.747475
20210720:03:32:49:160,0.119317435,0.21421403,9.693251
20210720:03:32:49:164,0.04277002,0.19739714,9.767807
20210720:03:32:49:168,0.087474555,0.2042254,9.6733885
20210720:03:32:49:172,0.10385089,0.19634369,9.799478
20210720:03:32:49:176,0.055267755,0.17546625,9.741193
20210720:03:32:49:180,0.11343728,0.20168754,9.81503
20210720:03:32:49:184,0.042367794,0.18450676,9.738262
20210720:03:32:49:188,0.10702081,0.20045215,9.713429
20210720:03:32:49:192,0.06810067,0.19632454,9.7380705
20210720:03:32:49:196,0.098305926,0.2105078,9.682295
20210720:03:32:49:200,0.07913315,0.1959702,9.741672
20210720:03:32:49:205,0.062124744,0.18867266,9.744899
20210720:03:32:49:208,0.10819876,0.1912584,9.795627
20210720:03:32:49:212,0.06523721,0.16794845,9.757799
20210720:03:32:49:217,0.09960837,0.18369274,9.776647
20210720:03:32:49:221,0.058418524,0.18376935,9.74374
20210720:03:32:49:224,0.104301006,0.1954339,9.709292
20210720:03:32:49:229,0.06616616,0.18339585,9.756687
20210720:03:32:49:234,0.0853485,0.18915151,9.689573
20210720:03:32:49:236,0.07783071,0.20293254,9.735016
20210720:03:32:49:240,0.08991664,0.20438822,9.723571
20210720:03:32:49:244,0.10367851,0.20108421,9.785379
20210720:03:32:49:249,0.06937439,0.19561586,9.755059
20210720:03:32:49:252,0.10181104,0.19996373,9.814073
20210720:03:32:49:256,0.06325481,0.19407399,9.754734
20210720:03:32:49:261,0.091832,0.18637423,9.843022
20210720:03:32:49:265,0.05617755,0.17324443,9.746479
20210720:03:32:49:268,0.10341036,0.18784906,9.821839
20210720:03:32:49:272,0.061502255,0.19562542,9.743204
20210720:03:32:49:276,0.10737516,0.18916109,9.781472
20210720:03:32:49:280,0.06836882,0.1787894,9.74961
20210720:03:32:49:284,0.09867942,0.19995415,9.748308
20210720:03:32:49:288,0.0637145,0.1830032,9.74577
20210720:03:32:49:292,0.11134953,0.20001161,9.728896
20210720:03:32:49:296,0.06616616,0.19513701,9.741624
20210720:03:32:49:300,0.09452309,0.20037553,9.731214
20210720:03:32:49:304,0.06887639,0.19598936,9.7503195
20210720:03:32:49:308,0.09948387,0.20480002,9.730285
20210720:03:32:49:312,0.07057149,0.18765754,9.750003
20210720:03:32:49:317,0.11840764,0.19811541,9.731712
20210720:03:32:49:320,0.056656387,0.18513882,9.7381
20210720:03:32:49:324,0.106570706,0.20957884,9.748289
20210720:03:32:49:329,0.062536545,0.19966684,9.743109
20210720:03:32:49:334,0.10455958,0.21222204,9.785103
20210720:03:32:49:337,0.05498045,0.1915936,9.775324
20210720:03:32:49:340,0.09623733,0.19895816,9.804572
20210720:03:32:49:344,0.046600744,0.20548955,9.766045
20210720:03:32:49:349,0.10043198,0.19420807,9.757463
20210720:03:32:49:353,0.064930744,0.18347245,9.706783
20210720:03:32:49:356,0.09539457,0.1941506,9.740618
20210720:03:32:49:360,0.07330088,0.20564277,9.660029
20210720:03:32:49:364,0.08463024,0.20641848,9.748796
20210720:03:32:49:368,0.09078813,0.19797176,9.678062
20210720:03:32:49:373,0.0839024,0.1850718,9.751047
20210720:03:32:49:376,0.08335653,0.18508138,9.77927
20210720:03:32:49:380,0.09070194,0.1920437,9.798386
20210720:03:32:49:384,0.078127585,0.19525194,9.778235
20210720:03:32:49:388,0.08074206,0.1976653,9.781607
20210720:03:32:49:392,0.0970801,0.19915926,9.7248745
20210720:03:32:49:397,0.09569145,0.19591273,9.718036
20210720:03:32:49:402,0.090318866,0.20554699,9.753777
20210720:03:32:49:405,0.092866294,0.19049226,9.735255
20210720:03:32:49:409,0.076805994,0.19705239,9.754111
20210720:03:32:49:412,0.083212875,0.1862689,9.761802
20210720:03:32:49:417,0.071318485,0.18481322,9.754686
20210720:03:32:49:420,0.079238504,0.17522684,9.761735
20210720:03:32:49:424,0.08856631,0.17374243,9.750741
20210720:03:32:49:428,0.07447883,0.1865562,9.734374
20210720:03:32:49:434,0.073425375,0.18971653,9.750483
20210720:03:32:49:437,0.076480374,0.19371966,9.756899
20210720:03:32:49:441,0.080818675,0.187466,9.751919
20210720:03:32:49:445,0.07975565,0.19051142,9.751632
20210720:03:32:49:449,0.091104165,0.18661366,9.736845
20210720:03:32:49:453,0.08874827,0.19071253,9.744899
20210720:03:32:49:456,0.092205495,0.19685125,9.749811
20210720:03:32:49:460,0.08256166,0.1987762,9.766552
20210720:03:32:49:465,0.069920264,0.1953094,9.738415
20210720:03:32:49:470,0.08330864,0.20599711,9.741576
20210720:03:32:49:495,0.071002446,0.20570982,9.746326
20210720:03:32:49:496,0.06264189,0.1985272,9.740915
20210720:03:32:49:496,0.08003337,0.20149602,9.756046
20210720:03:32:49:497,0.0844004,0.19709069,9.759465
