TIME,X,Y,Z
20210720:01:37:00:304,0.09487743,0.20399556,9.747964
20210720:01:37:00:304,0.085013315,0.19645862,9.755396
20210720:01:37:00:306,0.08086655,0.19326954,9.755577
20210720:01:37:00:308,0.0884035,0.19006132,9.752455
20210720:01:37:00:312,0.10771993,0.19033903,9.758345
20210720:01:37:00:316,0.08792466,0.18982188,9.757522
20210720:01:37:00:320,0.07810844,0.19026242,9.749592
20210720:01:37:00:325,0.08100063,0.19233102,9.754236
20210720:01:37:00:328,0.07597281,0.19545305,9.74102
20210720:01:37:00:332,0.079171464,0.19969557,9.739977
20210720:01:37:00:336,0.08319372,0.20688775,9.749247
20210720:01:37:00:340,0.10069054,0.20490536,9.757522
20210720:01:37:00:345,0.10384132,0.19288646,9.751095
20210720:01:37:00:349,0.0890643,0.1806569,9.754553
20210720:01:37:00:352,0.07868304,0.1954722,9.749275
20210720:01:37:00:356,0.07427771,0.19979134,9.754447
20210720:01:37:00:362,0.07343495,0.20211852,9.752666
20210720:01:37:00:364,0.08373002,0.20367952,9.745589
20210720:01:37:00:368,0.06562028,0.18294574,9.757033
20210720:01:37:00:372,0.06902005,0.18361612,9.736509
20210720:01:37:00:377,0.082992606,0.20006907,9.7466135
20210720:01:37:00:381,0.08288726,0.20412964,9.73877
20210720:01:37:00:385,0.08296388,0.18760006,9.739191
20210720:01:37:00:388,0.09148724,0.19781853,9.737612
20210720:01:37:00:393,0.09878476,0.19784725,9.746048
20210720:01:37:00:396,0.09134358,0.20003076,9.761266
20210720:01:37:00:400,0.09734824,0.20547996,9.765786
20210720:01:37:00:404,0.09731951,0.20678242,9.763469
20210720:01:37:00:408,0.08265742,0.20320068,9.766543
20210720:01:37:00:412,0.08492713,0.20144814,9.74445
20210720:01:37:00:416,0.08176678,0.19798133,9.740646
20210720:01:37:00:420,0.09155428,0.18416199,9.757693
20210720:01:37:00:425,0.09329725,0.18770541,9.762673
20210720:01:37:00:428,0.109280944,0.19410272,9.757129
20210720:01:37:00:432,0.10018297,0.18726487,9.749572
20210720:01:37:00:437,0.083117105,0.20738576,9.746268
20210720:01:37:00:440,0.078884155,0.2106323,9.758124
20210720:01:37:00:444,0.077811554,0.20659088,9.7553
20210720:01:37:00:448,0.09008902,0.20545124,9.752981
20210720:01:37:00:452,0.089179225,0.20486705,9.761859
20210720:01:37:00:456,0.09064448,0.18797356,9.764752
20210720:01:37:00:460,0.09479123,0.19975303,9.75119
20210720:01:37:00:464,0.08165186,0.2077784,9.756755
20210720:01:37:00:468,0.09479123,0.20491493,9.753049
20210720:01:37:00:472,0.082111545,0.20612161,9.754399
20210720:01:37:00:477,0.09238746,0.17937359,9.749323
20210720:01:37:00:481,0.09822931,0.16993086,9.757617
20210720:01:37:00:484,0.089150496,0.18549317,9.751584
20210720:01:37:00:488,0.085769884,0.20037553,9.756411
20210720:01:37:00:492,0.07638461,0.20770179,9.744976
20210720:01:37:00:496,0.08395029,0.205298,9.755759
20210720:01:37:00:500,0.098267615,0.18324262,9.755663
20210720:01:37:00:504,0.09254069,0.20142896,9.755568
20210720:01:37:00:509,0.084888816,0.1908466,9.756181
20210720:01:37:00:512,0.088049166,0.19720562,9.728283
20210720:01:37:00:516,0.091697924,0.19685125,9.7801695
20210720:01:37:00:520,0.06534255,0.17779341,9.762664
20210720:01:37:00:524,0.09954133,0.17303376,9.742802
20210720:01:37:00:528,0.09506896,0.1943613,9.733665
20210720:01:37:00:532,0.086593494,0.20824766,9.752274
20210720:01:37:00:536,0.0837013,0.19982007,9.784767
20210720:01:37:00:541,0.070303336,0.19140205,9.766446
20210720:01:37:00:544,0.07220912,0.21505678,9.733924
20210720:01:37:00:548,0.08180509,0.21707748,9.723514
20210720:01:37:00:552,0.078510664,0.2005096,9.71905
20210720:01:37:00:558,0.081422016,0.20936815,9.708172
20210720:01:37:00:561,0.07330088,0.17670166,9.773696
20210720:01:37:00:564,0.07176859,0.1815571,9.80529
20210720:01:37:00:568,0.07248685,0.19231185,9.760854
20210720:01:37:00:572,0.09179369,0.20161094,9.740857
20210720:01:37:00:577,0.093182325,0.21225077,9.755701
20210720:01:37:00:581,0.10015424,0.1977036,9.723159
20210720:01:37:00:584,0.092042685,0.21055567,9.780026
20210720:01:37:00:588,0.07657615,0.19431342,9.783523
20210720:01:37:00:592,0.093402594,0.19946572,9.8439045
20210720:01:37:00:596,0.07763918,0.1832522,9.708162
20210720:01:37:00:600,0.08805874,0.18957289,9.813191
20210720:01:37:00:604,0.08912177,0.18142304,9.657089
20210720:01:37:00:609,0.09228211,0.18012057,9.750109
20210720:01:37:00:612,0.10922348,0.21804474,9.771982
